date,factor,explanation,updated_time,news_count
2024-06-04,-0.2,聯茂 股價走跌，顯示市場情緒偏向保守。,2025-06-08 02:49:12,1
2024-06-05,0.6,5月營收大幅成長，顯示公司業績表現亮眼，但近期股價下跌，市場情緒偏向保守。,2025-06-08 02:49:13,1
2024-06-19,0.6,聯茂是 AI 伺服器供應鏈，受惠於全球 AI 伺服器成長，股價跌破季線有超跌跡象。,2025-06-08 02:49:15,1
2024-07-05,0.8,聯茂6月營收成長，股價表現優於產業指數，三大法人買超，顯示市場對公司營運前景持正面看法。,2025-06-08 02:49:17,3
2024-07-31,0.2,獲利與營收預估下修，市場情緒偏向保守。,2025-06-08 02:49:20,1
2024-08-05,0.6,7月營收年增率32%且月增率2.95%，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-08 02:49:21,1
2024-08-07,-0.7,分析師下修目標價與EPS預估值，顯示市場對公司營運前景悲觀，引發負面情緒。,2025-06-08 02:49:23,2
2024-08-19,-0.5,分析師對聯茂的目標價與獲利預估下修，引發市場保守情緒，但股價近期表現優於大盤。,2025-06-08 02:49:24,2
2024-09-03,0.2,權值股表現平穩，聯茂等 PCB 族群強勢上漲。,2025-06-08 02:49:26,1
2024-09-12,0.2,分析師對EPS和營收預估下修，顯示市場情緒偏向保守。,2025-06-08 02:49:28,1
2024-09-25,0.6,分析師對明年EPS預估上修，顯示市場看好公司獲利前景。,2025-06-08 02:49:30,1
2024-10-01,0.2,獲利與營收預估下修，市場情緒偏向保守。,2025-06-08 02:49:31,1
2024-10-03,0.2,分析師對EPS和營收預估下修，顯示市場情緒偏向保守。,2025-06-08 02:49:32,1
2024-10-18,0.2,分析師對EPS和營收預估下修，顯示市場對公司未來成長性看法偏保守。,2025-06-08 02:49:34,1
2024-11-05,0.8,獲利成長與新產品開發，顯示公司營運正向發展，預期將帶動市場情緒偏多。,2025-06-08 02:49:36,1
2024-11-06,0.2,獲利與營收預估下修，引發市場對公司財務表現的擔憂。,2025-06-08 02:49:37,1
2024-11-13,-0.6,分析師對聯茂的目標價與獲利預估下修，引發市場保守情緒，但營收與獲利表現仍屬穩健，短期股價波動可能偏向震盪整理。,2025-06-08 02:49:39,2
2025-03-05,0.6,營收年增率高達39%，顯示公司表現優於同期，市場情緒偏正面，但近5日股價下跌，籌碼面略為負面。,2025-06-08 02:49:50,1
