date,factor,explanation,updated_time,news_count
2022-11-30,0.2,"蘋概三王中，鴻海上漲 0.5 元，顯示市場對富士康鄭州廠抗議事件的影響尚未完全消化，但仍有部分買盤進場。整體而言，消息面偏向負面，但股價表現相對穩定。

-1
郭明錤預測富士康鄭州廠抗議事件將嚴重影響蘋果 iPhone 14 高階機型總出貨量，且未來鴻海恐無法獨家組裝 iPhone 15 高階機型。這些負面消息可能引發市場情緒下滑，對股票造成壓力。",2025-06-08 02:09:42,2
2022-12-01,0.9,台股大漲，鴻海同步回神，上漲超過 2%，挑戰季線大關。,2025-06-08 02:09:43,3
2022-12-02,0.8,鴻海集團成員廣宇漲停，正達、乙盛 - KY 等大漲，顯示市場對電動車利多消息反應正面。,2025-06-08 02:09:45,4
2022-12-05,0.6,營收與獲利雙成長，顯示公司營運狀況良好，但受到疫情影響，市場情緒偏向保守。,2025-06-08 02:09:46,2
2022-12-06,-0.7,電子權值股全面下挫，加上外資提款，引發市場負面情緒。,2025-06-08 02:09:47,3
2022-12-07,-0.3,台積電午盤後由紅翻黑，終場下跌 0.63%，鴻海、日月光投控、廣達、欣興都收黑，顯示科技股普遍疲軟，對市場情緒造成負面影響。,2025-06-08 02:09:48,1
2022-12-08,-0.2,權值股疲弱拖累大盤走跌，但鴻海增資印度子公司，顯示擴產意圖明確，市場情緒偏中性。,2025-06-08 02:09:49,3
2022-12-09,0.2,鄭州廠解除「閉環管理」，顯示疫情影響逐漸緩和，市場情緒偏向正面，但仍需觀察後續生產恢復狀況。,2025-06-08 02:09:50,3
2022-12-11,0.2,鴻海與明基材合作開發智慧調光膜產品，應用於汽車天窗等領域，有利未來成長商機。,2025-06-08 02:09:52,2
2022-12-12,0.2,鴻海研究院積極投入量子研究領域，展現公司在新興科技上的研發實力與前瞻佈局，有助於提升市場對其長期發展的信心。,2025-06-08 02:09:53,3
2022-12-13,0.2,市場觀望美國 CPI 數據公布，權值股普遍走弱，但生技醫療類股表現強勁。,2025-06-08 02:09:54,2
2022-12-14,0.8,鴻海與工業富聯攜手英特爾，推出永續性資料中心解決方案，顯示公司積極投入綠色科技領域，提升市場正面情緒。,2025-06-08 02:09:55,2
2022-12-15,0.1,電子股漲跌互見，傳產族群如航運及鋼鐵等表現強勢，整體市場情緒偏中性。,2025-06-08 02:09:56,3
2022-12-16,0.1,電子股普遍走弱，但代工廠相對強勢，顯示市場情緒偏向保守。,2025-06-08 02:09:57,1
2022-12-17,0.2,處分紫光持股主要是為了避免延宕與不確定性，並保留資金彈性運用。市場對此舉反應溫和，顯示消息本身並非重大利空或利多。,2025-06-08 02:09:59,3
2022-12-18,0.1,市場對鴻海的關注集中在 AIoT 和 AIGC 等新興技術領域，預期將帶動相關產業成長，但整體經濟和企業獲利下修仍影響市場情緒。,2025-06-08 02:10:00,2
2022-12-19,0.1,鴻海股價逆勢上漲，顯示市場對於公司營運狀況仍有信心。,2025-06-08 02:10:01,3
2022-12-20,0.8,墨西哥廠擴產與特斯拉合作利多消息，預期將帶動市場情緒正面。,2025-06-08 02:10:02,1
2022-12-21,0.2,電子權值股疲弱，鋼鐵與航運類股表現強勁，但整體市場情緒仍偏保守，主要因為外資休假導致資金動能轉弱。,2025-06-08 02:10:04,4
2022-12-23,0.3,美光營運慘澹拖累半導體族群，但台積電搶下特斯拉訂單，帶動市場情緒正面。,2025-06-08 02:10:05,3
2022-12-24,0.3,建漢轉盈並看好明年成長，但細節仍偏保守，市場情緒溫和。,2025-06-08 02:10:06,1
2022-12-26,0.1,內資主導盤勢，鴻海與台積電多在平盤遊走，顯示大型權值股表現溫和。,2025-06-08 02:10:07,1
2022-12-27,0.2,鴻準跨足生技產業，積極投資與併購，展現長期佈局的企圖心，但目前對股價影響有限。,2025-06-08 02:10:08,2
2022-12-28,0.2,長期投資與融資租賃行為顯示鴻海積極尋求多元營運模式以因應市場變化，對股價影響有限。,2025-06-08 02:10:09,1
2022-12-29,-0.2,台股整體走跌，權值股普遍下滑，但部分個股如日月光投控、聯詠等仍有漲幅。市場情緒偏向保守，短期缺乏明顯利多刺激。,2025-06-08 02:10:10,1
2022-12-30,0.2,市場對鴻海在印度的優勢有所期待，但整體而言資訊中性，股價波動有限。,2025-06-08 02:10:11,3
2022-12-31,-0.7,鴻海鄭州廠受到疫情影響，稼動率估仍難突破 7 成，且可能失去明年獨家代工 iPhone 15 Pro Max 的地位，引發市場對公司營收與獲利的擔憂。,2025-06-08 02:10:12,1
2023-01-02,0.3,鄭州廠區雖然仍面臨人力吃緊問題，但透過跨單位支援，營運狀況獲得緩解。併購德國汽車線束業者有助於擴充電動車關鍵零組件布局，並提升產品組合與毛利率。,2025-06-08 02:10:14,3
2023-01-03,0.3,雖然鄭州廠訂單狀況良好，但受到疫情影響，市場對鴻海的信心略有動搖。,2025-06-08 02:10:15,4
2023-01-04,0.1,"市場情緒偏中性，雖然電子權值股普遍走弱，但部分高價指標股及中小型股逆勢抗跌，顯示仍有資金進駐。整體而言，缺乏明確利多或利空因素，預期短期內波動幅度有限。

-1
外資持續賣超鴻海，連五賣，且提款台股 55.95 億元，顯示市場對該公司前景看淡。加上電子三雄尾盤壓低，航運股賣壓沉重，指數終場小跌，預期短期內股票可能會下跌。",2025-06-08 02:10:18,3
2023-01-05,0.8,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-08 02:10:19,2
2023-01-06,0.2,電子資金回流，半導體、面板等族群表現強勁，鴻海小漲，市場情緒偏正向。,2025-06-08 02:10:20,2
2023-01-08,0.2,鴻海旗下工業富聯透過數位化供應鏈平臺取得效益，入選中國工信部智慧製造優秀場景，顯示公司在相關領域的實力與創新能力。,2025-06-08 02:10:22,2
2023-01-09,0.8,台股全面上揚，電子權值股領軍衝鋒，鴻海漲幅超過 1%，帶動相關個股表現。,2025-06-08 02:10:23,1
2023-01-10,0.6,台股延續多頭氣勢，鴻海股價持續上揚，顯示市場對電子產業前景樂觀。,2025-06-08 02:10:23,1
2023-01-11,-0.5,市場觀望氣氛濃厚，加上權值股走勢分歧，鴻海與台積電雙雙下跌，影響大盤表現。,2025-06-08 02:10:24,1
2023-01-12,0.3,鴻海子公司有望成為蘋果AirPods新組裝廠，顯示未來成長動能，但整體市場觀望氣氛濃厚。,2025-06-08 02:10:26,2
2023-01-13,0.2,台積電法說符合預期，帶動電子權值股走揚，鴻海收平盤。,2025-06-08 02:10:26,1
2023-01-15,0.8,線上嘉年華活動圓滿成功，董事長信心喊話全球擴充布局將開花結果，營運展望樂觀，預期帶動市場情緒正面。,2025-06-08 02:10:28,2
2023-01-16,0.8,權值股普遍上漲，尤其是台積電與鴻海領漲，顯示市場情緒偏正面。,2025-06-08 02:10:29,2
2023-01-17,0.1,鴻海等電子權值股在平盤上整理，顯示市場情緒偏中性。,2025-06-08 02:10:30,3
2023-01-19,0.1,罰鍰金額低於營收比例，且公司承諾未來投資台灣，整體影響有限。,2025-06-08 02:10:31,2
2023-01-29,0.8,富士康鄭州廠訂單狀況良好，春節後將迎接生產高峰，加上提供高額獎金招募員工，顯示公司營運樂觀，預期帶動市場正面情緒。,2025-06-08 02:10:33,1
2023-01-30,0.8,鴻海延攬前日本電產總裁擔任集團電動車策略長，顯示公司積極佈局電動車市場，預期將帶動相關供應鏈營運動能。加上台股開紅盤，權值股普遍走揚，鴻海也在平盤附近游走，整體市場情緒正面。,2025-06-08 02:10:35,3
2023-01-31,0.6,鴻海與通用汽車洽談代工訂單的利多消息，以及相關個股如廣宇、正達、富鼎等走揚，帶動市場情緒偏向正面。,2025-06-08 02:10:36,4
2023-02-01,0.2,"中國疫情影響有限，營運恢復正常，但上半年經濟仍面臨挑戰。市場關注度集中於個股表現，鴻海股價小幅上漲。

-1.5
俄烏戰爭、美國升息等因素將對全球經濟造成衝擊，上半年營運恐受影響，但公司已做好準備，力求下半年能有所回穩。市場情緒偏向保守。",2025-06-08 02:10:38,4
2023-02-02,0.6,半導體族群強勢表態，鴻海在大盤創高下維持狹幅震盪。,2025-06-08 02:10:39,1
2023-02-03,0.2,台股上漲且權值股表現穩定，鴻海雖有小幅下跌但整體維持平盤，顯示市場對其營運狀況仍保持中性看法。,2025-06-08 02:10:41,3
2023-02-04,0.6,鴻海與 Vedanta 合作引進意法半導體，顯示公司積極拓展印度半導體市場，為未來營運增添成長動能。,2025-06-08 02:10:41,1
2023-02-05,0.8,營收創新高，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-08 02:10:42,1
2023-02-06,0.3,台積電下挫拖累大盤，但鴻海挾營收創高力抗賣壓，顯示個股表現與市場情緒分歧。,2025-06-08 02:10:43,2
2023-02-07,-0.1,司法訴訟事件對公司營運影響有限，但可能引發短期市場波動。,2025-06-08 02:10:44,3
2023-02-08,0.8,台股全面上揚，電子權值股領軍衝鋒，顯示市場情緒偏正面。,2025-06-08 02:10:45,1
2023-02-09,-0.1,電子權值股普遍疲弱，拖累大盤被壓在盤下，但鴻海逆勢抗跌，維持平盤到小漲格局。,2025-06-08 02:10:47,3
2023-02-10,0.2,台股雖然有電子雙雄撐盤，但指數開小高後，盤中在平盤震盪，顯示市場情緒偏向保守。,2025-06-08 02:10:48,1
2023-02-12,0.8,富士康啟動大規模校園招聘，提供高薪與優渥福利，顯示對人才需求殷切，預期激勵市場情緒正面。,2025-06-08 02:10:49,1
2023-02-13,-0.5,市場整體偏弱，權值股普遍下跌，僅生技類股表現較佳，但鴻海小幅修正，顯示對大盤影響有限。,2025-06-08 02:10:50,1
2023-02-14,0.6,鴻海在越南擴大產能以滿足營運需求，顯示公司積極因應客戶需求並持續成長。然而，台股整體走揚且鴻海股價平盤之上，市場情緒偏正面但不強烈。,2025-06-08 02:10:51,2
2023-02-15,0.3,市場消息雜沓，營收獲利表現良好，但股神大砍持股衝擊台積電與加權指數，鴻海則維持平盤。整體而言，市場情緒偏中性。,2025-06-08 02:10:52,3
2023-02-17,0.8,鴻海研究院量子計算研究所提出解決 20 年難題的研究成果，獲得兩大頂級會議接收，顯示公司在量子計算領域具備優秀研發實力，預期帶動市場正面情緒。,2025-06-08 02:10:54,1
2023-02-19,0.9,鴻海宣布高雄電池中心正式開工，顯示公司持續投資新事業佈局，預期將帶動市場正面情緒。,2025-06-08 02:10:55,1
2023-02-20,0.1,董事長劉揚偉強調「分享」、「合作」、「共榮」，將是集團邁向未來 50 年，達到「百年企業」目標的關鍵。,2025-06-08 02:10:56,2
2023-02-21,0.2,郭台銘針對蛋價議題發表個人看法，但未直接影響鴻海營運。農委會回應市場機制並提出因應措施，顯示政府正面回應問題。,2025-06-08 02:10:57,2
2023-02-22,-0.6,電子權值股普遍下跌，顯示市場對科技產業前景仍持保守態度。,2025-06-08 02:10:58,1
2023-02-23,0.8,電子三雄全面回神，IC 設計族群強勢表現，以及觀光與傳產股齊揚，顯示市場情緒偏向樂觀。,2025-06-08 02:10:59,1
2023-02-24,0.2,雖然鴻海子公司富智康盈利示警，但郭台銘對政府進口蛋的做法表示肯定，顯示其對國內經濟狀況持中性看法。,2025-06-08 02:11:01,4
2023-02-25,-0.6,和碩淡出與蘋果頭戴裝置的合作，引發市場對該公司在AR/MR領域競爭力的疑慮。,2025-06-08 02:11:02,1
2023-02-26,0.2,低軌衛星商機看俏，多家台廠受惠，但對鴻海的直接影響有限。,2025-06-08 02:11:03,1
2023-02-27,0.2,鴻海取得鄭州土地用於建設智能倉儲項目，顯示公司持續投資擴廠，對市場情緒有正面影響。,2025-06-08 02:11:03,1
2023-02-28,0.2,"鴻海在印度的投資與擴廠計畫持續進行，顯示公司對該市場的長期發展信心。然而，台股整體呈現高檔整理，外資賣超但內資買超，預料大盤將區間震盪。

0.2
鴻海旗下富士康鄭州園區宣布新廠投產，展現擴張與獲利目標。然而，市場對聯準會加大升息的憂慮轉強，可能造成短期干擾，但若經濟維持成長，多頭氣勢可望延續。",2025-06-08 02:11:06,3
2023-03-01,0.3,權值股如鴻海、聯發科走高，支撐大盤，但美股下跌影響市場信心。,2025-06-08 02:11:07,2
2023-03-02,0.7,鴻海在印度投資設廠，顯示其全球佈局策略，對市場情緒帶來正面影響。,2025-06-08 02:11:08,2
2023-03-03,0.8,鴻海計劃在印度投資 7 億美元設廠，顯示公司積極拓展海外市場，提升當地產量，有利於未來營收成長，預期帶動市場情緒正面。,2025-06-08 02:11:09,2
2023-03-05,0.3,營收雖然衰退但仍創同期新高，顯示公司基本面穩健；加上擴大印度產能的利多消息，整體市場情緒偏正向。,2025-06-08 02:11:10,2
2023-03-06,0.85,權值股領漲，加上光學族群強勢表現，顯示市場情緒正面。,2025-06-08 02:11:12,3
2023-03-07,0.6,台股今日上漲，鴻海股價也隨之上漲，顯示市場情緒正面。,2025-06-08 02:11:13,1
2023-03-08,0.2,鴻海在越南的投資擴張計畫顯示公司持續尋求成長機會，但整體市場下跌影響了股價表現。,2025-06-08 02:11:14,2
2023-03-09,0.3,與開發資本合作成立綠能投資平台，顯示公司積極推動永續發展，但電子權值股表現疲弱，市場情緒偏中性。,2025-06-08 02:11:15,2
2023-03-10,-0.7,台積電、鴻海等電子權值股全面走弱，加上美股重挫，拖累大盤收跌244點，失守月線。市場情緒偏向保守，短期缺乏利多刺激。,2025-06-08 02:11:16,2
2023-03-12,0.2,市場觀望聯準會動態，個股財報利多維繫零星多頭火種。鴻海法說若獲利符合預期，可成撐盤面要角。,2025-06-08 02:11:17,1
2023-03-13,0.1,"美股電子盤強拉，帶動台股上漲，但矽谷銀行事件仍影響金融權值股表現。鴻海等電子權值股翻紅，顯示市場情緒偏向正面但尚未完全恢復信心。

====================

以下是提供的新聞資訊 :
隨著美國財政部與聯準會擔保存戶全數領得到錢，矽谷銀行利空退散，加上美國聯準會可望暫停升息，激勵美股電子盤大漲，台股今 (13) 日盤中揮別早盤大跌逾 170 點陰霾，由航海王吹響反攻號角，指數急拉 200 點，電子權值股也翻紅，指數終場上漲 34.29 點，收在 15560.49 點，成交值 2392.16 億元。


矽谷銀行倒閉風暴延燒，金融權值股全面臉綠，富邦金跌超過 1%，國泰金、兆豐金、中信金、玉山金、第一金、華南金也全數收黑。


在美股電子盤強拉下，電子權值股跟進翻紅，台積電上漲 0.58%，收 516 元，鴻海也上漲近 1%，收 103 元，聯發科則為三雄中表現最強勢，漲幅超過 1%，收 764 元。其他包括日月光投控、大立光漲幅都超過 1%，聯電、台達電、廣達、研華、聯詠也收紅。


航運族群由台驊投控挾高殖利率題材激勵下，強攻漲停領軍，長榮也大漲 3%，萬海表現也不俗，不過，新股龍德造船蜜月行情僅一天，股價今日轉而大跌逾 9%。


法人認為，美國金融風暴外溢效應明顯，美股如何牽動台股走勢，有待未來幾天持續觀察，台股 3 月恐面臨較大獲利了結賣壓。

---

台股今 (13) 日受美股上周五重挫影響、美國矽谷銀行宣布倒閉消息，早盤利空賣壓湧現，金融股、中小型股同步遭到調節，加權指數最低來到 15349.67 點，不過貨櫃三雄逆勢扮演撐盤要角，加上美股期貨翻揚大漲，台股跌幅收斂，自低點拉升逾百點，預估成交量 2600 億元。


面對美國矽谷銀行倒閉事件，美國財政部、聯準會 (Fed) 等宣布出手採取行動，因此激勵美股期貨低點反彈，也緩解亞股今日壓力，不過中小型股賣壓仍相對沉重，櫃買指數早盤摜破月線，最低來到 201.84 點，午盤前跌幅仍超過 1%。


電子權值股早盤同樣受到賣壓影響，權王台積電 (2330-TW) 最低來到 509 元，不過午盤前跌幅收斂至平盤，聯電 (2303-TW)、聯發科、台達電、鴻海也都在平盤上下震盪，而金融股則因美國矽谷銀行事件成為今日殺盤重心，新光金、台新金、富邦金、國泰金、玉山金等跌幅均超過 1%，


高價股中，旭隼大漲近半根停板，股王信驊、股后大立光午盤前由黑翻紅，不過祥碩則跌近 2%，力旺、創意、亞德客 - KY 則在平盤震盪，另外，矽力 KY 則一度被摜殺到跌停價位。


盤面上航運族群則扮演撐盤角色，台驊投控一度攻上漲停價位，貨櫃三雄長榮、陽明、萬海表現也不俗，漲幅落在 1-2%，四維航、遠雄港也在盤上表現。


從成交比重來看，今日電子權值股成交比重不及 6 成，達約 57%，航運、生技族群則各占 10%、4%，金融族群也有 3%，展望未來，由於美國本周即將公布 2 月 CPI 結果，預期市場將持續陷入觀望，大盤短線易將陷入震盪。",2025-06-08 02:11:30,2
2023-03-14,-0.3,市場情緒偏向保守，權值股如台積電、鴻海等走跌，加上萬海獲利與配息不佳，引發賣壓，但太陽能、生技族群撐盤有限，整體而言對鴻海的影響為中性。,2025-06-08 02:11:31,1
2023-03-15,0.6,鴻海去年財報亮眼，營收獲利雙創新高，且董事長劉揚偉看好生成式AI將帶動算力需求增加，預期公司將受惠。整體而言，正面消息略多於負面，市場情緒偏向樂觀。,2025-06-08 02:11:33,4
2023-03-16,0.8,取得 AirPods 代工訂單並在印度設廠，顯示鴻海與蘋果合作關係深化，有利於市場情緒正面。,2025-06-08 02:11:34,1
2023-03-17,0.8,權值股全面反彈，帶動大盤強漲，顯示市場情緒正面。,2025-06-08 02:11:35,2
2023-03-19,0.8,鴻海集團在中國擴廠計畫推進順利，顯示對未來營運成長有信心，預期帶動市場正面情緒。,2025-06-08 02:11:36,1
2023-03-20,0.3,鴻海與佐臻策略合作，顯示積極佈局元宇宙領域，為市場帶來正面期待。,2025-06-08 02:11:37,2
2023-03-21,0.6,鴻海旗下子公司推出新產品系列，顯示持續拓展業務版圖，對市場情緒帶來正面影響。,2025-06-08 02:11:38,2
2023-03-22,0.2,市場消息雜音紛陳，營運狀況尚未明朗，引發中性情緒。,2025-06-08 02:11:39,1
2023-03-24,0.2,鴻海子公司 FII 搭上 ChatGPT 熱潮，一度強漲近 2%，但整體盤面缺乏主流股，僅由各擁題材的個股零星點火。,2025-06-08 02:11:40,2
2023-03-27,0.0,市場情緒呈現中性，無明顯漲跌傾向。,2025-06-08 02:11:42,4
2023-03-28,0.1,市場資金轉向觀光、內需類股，權值股如台積電走勢不振，鴻海股價平盤。,2025-06-08 02:11:43,2
2023-03-29,0.3,郭台銘訪美行程與工業 AI 合作備忘錄簽訂，凸顯公司積極拓展新事業版圖，市場情緒偏正面。,2025-06-08 02:11:44,2
2023-03-30,0.2,鴻海推動育兒福利津貼滿三週年，女性員工比例與產後留職率提升，顯示公司重視人才培養與留任，對市場情緒有正面影響。然而台股整體走強，帶動鴻海股價上漲，但幅度有限。,2025-06-08 02:11:45,2
2023-04-03,0.2,營收與獲利表現平穩，法說會釋出展望。,2025-06-08 02:11:47,1
2023-04-05,0.2,營收與獲利雙創高點，顯示公司營運狀況良好，但第二季預計呈現季減、年減，市場情緒偏中性。,2025-06-08 02:11:48,2
2023-04-06,0.6,海外擴張計畫符合產業趨勢，有利於公司長期發展，短期內可能帶動市場正面情緒。,2025-06-08 02:11:49,1
2023-04-09,0.2,庫存去化正常，營收雖然下滑但不需過度擔心，加上持續投資高雄並與政府合作發展智慧城市，整體而言對鴻海的市場情緒影響中性。,2025-06-08 02:11:50,3
2023-04-10,0.1,軍演帶來的政治緊張局勢影響有限，但市場仍偏向震盪整理格局。,2025-06-08 02:11:51,4
2023-04-11,0.6,鴻海旗下工業富聯受惠 AI 趨勢帶動高效能運算 (HPC) 伺服器需求大增，美系客戶積極追單，幅度上看 5 成，今年工業富聯 AI 伺服器在整體伺服器出貨比重可望攀升至 30%。,2025-06-08 02:11:53,3
2023-04-12,0.3,鴻海參展並釋出新產品規劃，市場對其電動車布局有正面期待，但整體台股走勢震盪，電子權值股表現疲弱。,2025-06-08 02:11:55,3
2023-04-13,0.3,電子權值股疲軟拖累大盤，但鴻海電動車事業展望樂觀，帶動股價抗跌。,2025-06-08 02:11:56,1
2023-04-17,0.2,電子權值股普遍疲軟，僅部分傳產與資訊族群支撐市場。整體而言，缺乏明顯利多或利空因素，市場情緒偏中性。,2025-06-08 02:11:57,1
2023-04-18,0.1,台股高檔震盪，個股表現分歧，鴻海平盤，整體市場情緒偏中性。,2025-06-08 02:11:58,1
2023-04-19,0.2,鴻海與富采旗下晶成半導體共同開發 Micro LED 微顯示器樣品，布局元宇宙應用商機。,2025-06-08 02:11:59,3
2023-04-20,0.3,"市場對鴻海的關注度略高於大盤，但整體而言消息面偏中性，營收與獲利表現良好但股價波動劇烈，顯示投資人對公司前景仍有疑慮。

新聞內容提到工業富聯訂單傳聞引發股價波動，但並未直接影響鴻海本身的營運狀況。",2025-06-08 02:12:01,3
2023-04-21,0.2,市場情緒偏中性，雖然鴻海在平盤附近游走，但台積電法說利空出盡，勁揚超過 0.5%，帶動大盤上漲。,2025-06-08 02:12:02,1
2023-04-23,0.3,獲得廢棄物零填埋認證，顯示公司重視環保與永續發展，對市場情緒有正面影響。,2025-06-08 02:12:03,1
2023-04-24,0.2,市場消息雖然對鴻海有利，但整體經濟與科技股表現疲軟，預期短期內對鴻海的影響有限。,2025-06-08 02:12:05,3
2023-04-25,-0.6,大盤下挫，權值股普遍走跌，鴻海表現相對有撐，但仍小幅收黑。市場情緒偏向保守，短期缺乏明顯利多刺激。,2025-06-08 02:12:06,1
2023-04-26,0.1,鴻海與長庚大學簽署 AI 獎學金計畫產學合作合約，培育高端 AI 人才，市場對此消息反應平淡。,2025-06-08 02:12:07,3
2023-04-28,0.8,電子權值股普遍走揚，尤其是台積電和鴻海的強勁表現，帶動市場情緒正面。,2025-06-08 02:12:08,2
2023-05-02,0.3,鴻海與新北市政府簽署防災合作備忘錄，顯示公司積極參與社會公益活動，對市場情緒有正面影響。,2025-06-08 02:12:10,3
2023-05-03,-0.2,鴻海旗下子公司處分持股屬於營運調整，對母公司影響有限。台股今日走勢疲弱，外資賣超，但鴻海買超動能仍強。,2025-06-08 02:12:11,2
2023-05-04,0.1,美股走跌，加上進入產業淡季，台股震盪整理，但生技族群帶動多頭力道。,2025-06-08 02:12:12,2
2023-05-05,0.1,整體而言，雖然鴻海 4 月營收成長，但市場對於第二季展望仍呈現保守，且大盤指數未有明顯突破，預期短期內股價波動有限。,2025-06-08 02:12:14,3
2023-05-07,0.3,法說會釋出展望與營運進度，市場關注焦點多元，整體影響有限。,2025-06-08 02:12:15,1
2023-05-08,0.3,擴大印度布局，顯示鴻海積極配合蘋果在當地發展，為未來營運增添動能。,2025-06-08 02:12:16,2
2023-05-09,0.85,廣宇第一季財報亮眼，營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-08 02:12:17,2
2023-05-10,-0.5,電子股普遍走弱，權值股如台積電、鴻海等表現疲軟，引發市場情緒偏向保守。,2025-06-08 02:12:18,1
2023-05-11,-0.3,展望保守、下修雲端網路產品成長預測，以及認列轉投資夏普減損影響獲利，引發市場負面情緒。,2025-06-08 02:12:19,4
2023-05-12,-0.4,市場情緒偏中性，雖然法說會釋出雲端網路產品展望下修的利空訊息，但整體營運狀況仍維持平穩，且高價股如祥碩、信驊等表現相對強勢。,2025-06-08 02:12:21,4
2023-05-13,-0.6,獲利表現不如預期，加上毛利率展望下修與雲端網路產品成長力道減弱，引發市場對鴻海未來營運的疑慮。,2025-06-08 02:12:22,1
2023-05-15,0.2,鴻海轉投資奧特酷智慧科技獲得博世集團旗下基金戰略投資，顯示合作關係穩固，有利未來發展。,2025-06-08 02:12:23,2
2023-05-16,0.3,權值股普遍走強，市場情緒偏正面，但缺乏明確利多因素，整體漲幅有限。,2025-06-08 02:12:24,1
