date,factor,explanation,updated_time,news_count
2024-12-20,0.5,權值股漲跌互現，營建與網通股走強，帶動市場情緒偏正面。,2025-06-07 22:35:22,1
2025-01-07,0.9,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 22:35:24,2
2025-01-08,0.8,12月營收年增率大幅成長，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 22:35:26,1
2025-01-09,0.9,分析師普遍看好公司前景，調升目標價與評級，預期將帶動市場情緒正面。,2025-06-07 22:35:26,1
2025-01-14,0.9,分析師普遍上修目標價與獲利預估，顯示對公司營運前景樂觀，引發市場正面情緒。,2025-06-07 22:35:28,3
2025-01-24,0.8,公司高層針對 AI 產業發展提出正面展望，並強調全球生產基地多元布局以分散風險，顯示積極佈局市場並維持營運彈性，預期帶動市場情緒偏樂觀。,2025-06-07 22:35:30,1
2025-02-04,0.6,電子權值股普遍上揚，智邦在矽光子族群中表現亮眼，帶動市場情緒正面。,2025-06-07 22:35:32,1
2025-02-07,0.2,營收年增率持續成長，顯示公司業績穩定向上，但月減幅度較大，市場情緒偏中性。,2025-06-07 22:35:33,1
2025-02-08,0.8,營收大幅成長，顯示公司業績表現亮眼，預期將帶動市場正面情緒。,2025-06-07 22:35:34,1
2025-02-16,0.2,市場對於川普加稅政策反應平穩，但不確定性仍在，外資持續賣超，顯示對台股後市抱持謹慎態度。,2025-06-07 22:35:36,1
2025-02-18,0.8,獲利與營收預估上修，顯示市場對公司未來表現樂觀。,2025-06-07 22:35:37,1
2025-02-19,-0.3,傳產族群表現相對強勁，電子權值股走跌，網通族群如智邦下挫，整體市場觀望氣氛濃厚。,2025-06-07 22:35:38,1
2025-02-20,0.8,分析師對智邦的目標價與獲利預估上修，顯示市場看好公司未來營運表現，引發正面情緒。,2025-06-07 22:35:39,2
2025-02-24,0.8,分析師對未來幾年獲利與營收的樂觀預估，顯示市場對公司前景看好。,2025-06-07 22:35:40,1
2025-03-02,0.2,美中緊張局勢升級、國際政經因素影響台股，但大盤尚未出現明顯下跌，智邦賣超金額相對較小，市場情緒偏向保守。,2025-06-07 22:35:42,1
2025-03-05,0.9,2月營收創新高，顯示公司業績持續成長，預期將帶動市場正面情緒。,2025-06-07 22:35:43,2
2025-03-07,0.8,分析師對未來幾年獲利與營收的樂觀預估，顯示市場對公司前景看好。,2025-06-07 22:35:44,1
2025-03-11,-0.8,SDN概念股普遍下跌，智邦為該領域指標股，市場情緒偏向保守。,2025-06-07 22:35:46,2
2025-03-14,0.8,分析師對智邦的目標價與獲利預估持續上修，顯示市場看好公司未來營運表現。,2025-06-07 22:35:47,4
