date,factor,explanation,updated_time,news_count
2023-06-08,0.7,AI 伺服器需求帶動 GPU 伺服器出貨成長，預估逐季增溫，緯創營運展望正向。,2025-06-07 21:37:16,1
2023-06-09,0.8,電子族群表現強勁，緯創等多檔個股漲幅顯著，預期將帶動市場情緒正面。,2025-06-07 21:37:17,1
2023-06-11,0.8,緯創、廣達股價飆漲，市值衝上 5000 億元，顯示市場對 AI 伺服器展望樂觀。,2025-06-07 21:37:18,1
2023-06-13,0.8,緯創被列入 AMD 概念股，市場聚焦其在資料中心與 AI 技術的發展潛力，預期帶動正面市場情緒。,2025-06-07 21:37:20,1
2023-06-14,0.3,電子股漲跌互見，緯創及子公司緯穎大漲，帶動市場情緒溫和偏多。,2025-06-07 21:37:20,1
2023-06-15,0.9,緯創股東會上釋出正向展望，董事長林憲銘樂觀看待未來營運，並認為台灣 ICT 廠本益比過低，AI 趨勢將帶動附加價值提高。,2025-06-07 21:37:22,2
2023-06-16,0.2,外資買超緯創，顯示對公司營運持中性看法。,2025-06-07 21:37:23,1
2023-06-18,0.6,AI 熱潮持續延燒，緯創身為輝達合作夥伴，有望受惠於相關商機，但具體營收貢獻仍有待觀察。,2025-06-07 21:37:25,1
2023-06-19,0.1,三大法人中投信賣超緯創，顯示市場對該公司持保守態度。,2025-06-07 21:37:26,1
2023-06-20,0.6,外資買超緯創等電子代工廠，顯示對這些公司的中長期前景有信心，但賣超聯電與宏碁則反映短期獲利了結或調節。整體而言，市場情緒偏正面但不過度樂觀。,2025-06-07 21:37:27,1
2023-06-21,0.2,外資買超鎖定雙 D 族群，看好友達、彩晶、群創及旺宏等個股，緯創雖然漲幅大，但僅是單一題材的強勢表現。,2025-06-07 21:37:28,2
2023-06-23,0.3,庫存去化跡象顯示需求逐步回溫，但整體市場仍處於低迷狀態，緯創營收與獲利可能受到影響。,2025-06-07 21:37:29,1
2023-06-26,0.3,"緯創入股世芯 - KY 屬於上下游策略合作，未來將會針對 AI、HPC 與車用領域做更深化的合作。然而，台股走跌，緯創也隨之下跌。

0.5",2025-06-07 21:37:31,3
2023-06-27,0.2,緯創參與世芯私募，顯示對 AI、HPC 與車用領域的合作興趣，為市場帶來正面訊息。,2025-06-07 21:37:32,1
2023-06-28,0.3,AI相關類股漲多修正，提供進場機會，但整體市場情緒偏向樂觀，預期緯創等相關個股將受到關注。,2025-06-07 21:37:33,1
2023-06-29,0.8,緯創大漲 6%，子公司緯穎更直奔漲停，顯示市場對公司營運前景樂觀。,2025-06-07 21:37:34,2
2023-06-30,0.85,AI 概念股強勢上攻，緯創大漲超過 8%，顯示市場對公司營運前景樂觀。,2025-06-07 21:37:35,1
2023-07-25,-0.5,處分立訊持股造成重大損失，對財報產生負面影響，但市場反應尚屬溫和。,2025-06-07 21:37:38,1
2023-07-26,0.3,AI 概念股持續強勢，展望下半年成長性，但整體市場觀望美國聯準會利率決策會議結果。,2025-06-07 21:37:39,3
2023-07-27,0.4,AI 概念股熄火，但半導體、金融各有表態，緯創 下跌 1.6%，市場情緒偏中性。,2025-06-07 21:37:40,1
2023-07-30,0.2,緯創雖有外資賣超，但整體市場情緒仍偏正面，主要原因為 AI 概念股持續熱絡，且公司營運狀況良好。,2025-06-07 21:37:42,2
2023-07-31,-0.3,"市場情緒偏中性，主要因為加權指數下跌，但個股表現分歧，AI 概念股走弱，但也有其他類股如網通族群表現強勁。法人買賣超力道升溫，投信賣超緯創等個股，但也買超光寶科等。

市場情緒偏中性，主要因為加權指數下跌，但個股表現分歧，AI 概念股走弱，但也有其他類股如網通族群表現強勁。法人買賣超力道升溫，投信賣超緯創等個股，但也買超光寶科等。",2025-06-07 21:37:45,4
2023-08-01,0.2,AI 概念股雖有回檔，但權值三王撐盤，整體市場情緒偏中性。,2025-06-07 21:37:46,2
2023-12-01,0.6,緯創醫學在醫療科技展中展示 AI 零接觸智能照護系統與外骨骼產品，顯示公司積極拓展新事業版圖，為市場帶來正面期待。,2025-06-07 21:37:55,1
2023-12-04,0.1,整體而言，雖然緯創出貨表現相對有支撐，但面臨市場需求疲軟的挑戰，營收與獲利可能受到影響。加上外資賣超，顯示市場情緒偏向保守。,2025-06-07 21:37:57,2
2023-12-05,-0.6,AI 伺服器需求強勁，但美國晶片禁令及相關政策變數影響市場信心，短期內緯創股價可能偏向保守。,2025-06-07 21:37:58,1
2023-12-06,0.8,AI 概念股回神，緯創 股價上漲，顯示市場對公司營運前景樂觀。,2025-06-07 21:37:59,1
2023-12-07,0.5,外資買超緯創，顯示對公司營運有信心。,2025-06-07 21:38:00,1
2023-12-08,0.3,"緯創營收表現平穩，伺服器出貨持續成長，但 AI 題材漲幅已反映在股價上。外資買超力道減弱，市場情緒溫和偏多。

-1.2
AI 概念股遭調節，營收表現不佳，引發市場負面情緒。",2025-06-07 21:38:01,3
2023-12-11,0.8,營收與獲利雙創高點，加上伺服器業績看俏，預期帶動市場情緒正面。,2025-06-07 21:38:02,1
2023-12-13,0.6,英業達新產品獲得國際大廠採用，帶動相關概念股上漲，但緯穎董事長對 AI 股價持保守態度。,2025-06-07 21:38:03,1
2023-12-15,0.2,緯創在墨西哥設廠 25 年，展望未來發展方向，強調與同業合作建立產業生態系統。,2025-06-07 21:38:04,1
2023-12-20,0.8,PC 概念股強勢表態，緯創 受惠市場重返成長，股價上漲。,2025-06-07 21:38:06,2
2023-12-21,0.2,緯創捐贈陽明交大校地興建新館舍，展現企業社會責任並促進產學合作，對公司形象有正面助益。,2025-06-07 21:38:07,1
2023-12-22,-0.2,外資買超面板雙虎與傳產類股，但賣超電子代工個股，顯示市場對電子產業前景仍有疑慮。,2025-06-07 21:38:08,1
2023-12-24,0.2,投信賣超緯創，但外資買超，顯示內外資對作，市場情緒偏中性。,2025-06-07 21:38:09,1
2023-12-25,0.85,AI PC 熱潮持續發酵，緯創等電子五哥受惠，股價表現亮眼。,2025-06-07 21:38:10,2
2023-12-26,-0.1,市場情緒偏中性，雖然華新取得緯創股權，但整體營運狀況尚未完全明朗。,2025-06-07 21:38:11,2
2023-12-27,0.2,外資買超且投信同步看好聯電，顯示市場對科技股情緒偏正面。,2025-06-07 21:38:12,1
2023-12-29,0.9,AI 概念股全面走強，緯創 漲勢最為猛烈，全年漲幅達 235%，顯示市場對公司營運前景樂觀。,2025-06-07 21:38:13,1
2023-12-31,0.9,緯創受惠於 AI 題材熱潮，營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 21:38:14,1
2024-01-01,0.3,外資買超緯創，顯示對公司股票有正向態度，但整體市場行情偏多，緯創股價漲幅可能受限。,2025-06-07 21:38:16,1
2024-01-02,-0.2,三大法人中外資與投信買超長榮航等航空雙雄，但賣超緯創等電子股，顯示市場對電子產業前景仍有疑慮。,2025-06-07 21:38:17,1
2024-01-03,-0.8,市場情緒偏向負面，因為台股大盤指數下跌且外資大量賣超電子五哥，特別是緯創遭提款最多。,2025-06-07 21:38:18,1
2024-01-04,-0.2,緯穎股價走跌，但整體市場對緯創的影響有限。,2025-06-07 21:38:18,1
2024-01-07,0.2,第一代 AI 伺服器三雄廣達、緯創、技嘉從 8 月回檔下來也創造出低位階的機會。,2025-06-07 21:38:20,1
2024-01-08,0.8,緯創預期 AI 伺服器今年成長超過雙位數，第一季也有雙位數增長，加上台股大盤指數站回萬六，電子五哥齊漲，顯示市場對公司營運前景樂觀。,2025-06-07 21:38:21,2
2024-01-09,0.1,緯創在 AI 股中表現強勢，外資雖然賣超，但投信買超，顯示市場對該公司持中性態度。,2025-06-07 21:38:22,2
2024-01-10,0.6,AI PC 概念股表現強勁，加上 CES 展題材，緯創 股價上漲超過 1%，但整體市場情緒仍受到選舉與航運股疲軟影響。,2025-06-07 21:38:24,1
2024-01-11,0.7,"台股大盤指數止跌反彈，AI概念股跟著回神，緯創漲幅超過2.5%。但電子五哥去年12月營收皆呈月減，市場關注其對今年的展望與在AI相關的布局。

台股上漲79.69點或0.46%，成交金額重返3000億元，AI概念股如廣達、技嘉、英業達等表現亮眼。然而電子五哥去年12月營收皆呈月減，市場關注其對今年的展望與在AI相關的布局。",2025-06-07 21:38:26,3
2024-01-12,0.8,緯創營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。外資連二日買超緯創，並在選前押寶航運與軍攻股，顯示市場對該公司前景樂觀。,2025-06-07 21:38:27,2
2024-01-15,0.6,緯創受惠於外資青睞，買超 4.3 萬張，但整體市場氣氛偏向中性。,2025-06-07 21:38:29,1
2024-01-17,0.7,AI 概念股表現強勁，緯創與廣達皆看好今年 AI 伺服器後市，激勵市場情緒正面。,2025-06-07 21:38:30,2
2024-01-18,0.9,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 21:38:31,1
2024-01-19,0.9,緯創營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。外資大舉買超緯創助攻，股價強勢上漲。,2025-06-07 21:38:32,3
2024-01-20,0.9,營收、毛利率、獲利皆創高，顯示公司財務狀況良好，預期帶動市場情緒正面。,2025-06-07 21:38:33,1
2024-01-22,0.9,AI 概念股全面上漲，緯創、緯穎等個股表現亮眼，顯示市場對相關公司前景樂觀。,2025-06-07 21:38:34,2
2024-01-24,0.3,電子權值股表現分歧，緯創下挫，但中小型股與傳產指標有所支撐，市場情緒偏向保守。,2025-06-07 21:38:35,1
2024-01-25,0.8,緯創股價持續上漲，顯示市場對公司營運前景樂觀。,2025-06-07 21:38:37,3
2024-01-26,-0.3,AI 類股下跌，緯創 股價也受影響，但整體盤勢持續狹幅震盪，預估成交量低於平均水準。,2025-06-07 21:38:38,1
2024-01-29,0.9,AI 及 AI PC 概念股強勢上漲，緯創 股價表現亮眼，市場情緒正面。,2025-06-07 21:38:39,1
2024-01-30,0.3,美超微上調財測帶動台廠供應鏈齊揚，但漲幅有限，顯示市場對緯創的樂觀情緒尚可。,2025-06-07 21:38:40,2
2024-01-31,-0.6,緯創受台股 AI 族群走跌影響，股價開低走低，但整體市場偏弱，導致市場情緒保守。,2025-06-07 21:38:41,2
2024-02-02,0.9,緯創積極布局 AI 領域，營運展望樂觀，旺年會釋利多消息，市場情緒正面。,2025-06-07 21:38:42,3
2024-02-04,0.8,市場對於緯創的表現持正面看法，預期其在 AI 伺服器領域的優勢將持續帶動成長。,2025-06-07 21:38:44,1
2024-02-05,0.8,緯創執行長看好 AI 業務三位數成長，董事長認為今年科技發展主軸仍圍繞著 AI，激勵市場情緒正面。,2025-06-07 21:38:45,2
2024-02-06,0.8,電子五哥齊收紅，顯示市場對 AI 商機的樂觀情緒，緯創漲幅最大且站上所有均線，預期將帶動隔日股價上揚。,2025-06-07 21:38:46,1
2024-02-07,0.6,營收成長與 AI 伺服器展望樂觀，帶來正面市場情緒。,2025-06-07 21:38:47,1
2024-02-15,0.6,外資買超緯創 8470 張，顯示對公司有信心，市場情緒偏正面。,2025-06-07 21:38:49,1
2024-02-16,0.3,AI 概念股漲跌互見，緯創走弱，但整體市場維持多方氣盛，電子權值股表現相對有撐。,2025-06-07 21:38:50,2
2024-02-19,0.8,處分馬來西亞廠房利益入袋，顯示公司財務狀況良好，預期帶動市場情緒正面。,2025-06-07 21:38:51,2
2024-02-20,0.3,緯創擴大投資 AI 全球營運總部上樑，顯示公司積極佈局新興科技領域，市場對其前景持正面態度。,2025-06-07 21:38:52,2
2024-02-21,0.2,緯創營收年增超過 2 成，維持 AI 伺服器全年三位數成長展望，但受輝達股價下挫影響，相關概念股走弱。,2025-06-07 21:38:54,3
2024-02-22,0.9,輝達財報亮眼帶動 AI 概念股上揚，緯創等相關個股受惠。,2025-06-07 21:38:55,2
2024-02-23,0.1,AI 股普遍開高走低，但緯創、英業達、宏碁等跌 2%，在 AI 族群中相對有撐。,2025-06-07 21:38:56,1
2024-02-25,0.2,外資買超緯創，但投信逢高調節 AI 族群，顯示市場對該公司後市看法分歧。,2025-06-07 21:38:57,1
2024-02-26,0.1,電子權值股表現平穩，緯創收盤上漲，但整體市場量能不足，顯示買氣尚未完全恢復。,2025-06-07 21:38:58,1
2024-02-27,0.2,AI PC 市場成長趨勢明確，但相關個股走勢分歧。,2025-06-07 21:38:59,2
2024-02-29,-0.2,市場關注焦點集中在傳產股與金融股，電子股表現平平，緯創雖遭三大法人賣超但幅度有限。,2025-06-07 21:39:00,1
2024-03-01,0.9,緯穎營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 21:39:01,1
2024-03-05,0.8,緯創為戴爾 AI 伺服器與商用產品的供應商，受惠於市場對 AI 產品的強勁需求，預期將推升公司營運表現，激勵股價上漲。,2025-06-07 21:39:03,2
2024-03-08,0.9,營收雙增、訂單持續看俏，AI 伺服器成長動能強勁，市場情緒樂觀。,2025-06-07 21:39:04,1
2024-03-12,0.5,營收表現亮眼、獲利成長、擬辦理現金增資發行普通股或參與發行海外存託憑證等正面消息，抵銷部分負面消息，如出售子公司廠房及土地使用權。整體而言，市場情緒偏向中性。,2025-06-07 21:39:06,2
2024-03-13,0.8,AI伺服器成長趨勢明確，客戶多元且ASP穩定，營收與獲利可望持續成長。,2025-06-07 21:39:07,1
2024-03-15,0.5,電子指標股表現分歧，鴻海法說報喜帶動廣達、緯創等代工廠上漲，但半導體指標普遍走弱。傳產股中重電股華城強勢，大同等走弱。整體而言，市場情緒偏向正面但不強勁。,2025-06-07 21:39:08,2
2024-03-16,0.2,緯創法說會上對 AI 伺服器成長趨勢持正面看法，但營收與獲利表現平平，股利政策維持去年水準。整體而言市場情緒偏中性。,2025-06-07 21:39:10,1
2024-03-18,0.8,緯創數技參與智慧城市展，展出 AI 應用服務，顯示公司積極拓展新事業版圖，預期帶動市場正面情緒。,2025-06-07 21:39:11,2
2024-03-20,0.8,緯創在 AI 概念股走揚下表現亮眼，顯示市場對公司前景持正面看法。,2025-06-07 21:39:12,1
2024-03-24,0.1,台股站穩 2 萬點大關，緯創買超近 30 億元，但個股表現仍需觀察。,2025-06-07 21:39:13,1
2024-03-25,-0.2,外資賣超緯創等 AI 概念股，但買超開發金、大同等重電股，顯示市場對 AI 股持保守態度。,2025-06-07 21:39:14,1
2024-03-26,-0.3,火災事故造成市場情緒偏向保守，短期內可能缺乏利多刺激。,2025-06-07 21:39:16,3
2024-03-28,0.2,"公司高層獲頒名譽博士學位,展現專業形象與良好企業文化,對市場情緒產生正面影響。",2025-06-07 21:39:17,3
2024-03-29,0.8,AI 概念股強勢上漲，緯創 等個股也跟進大漲，顯示市場對相關產業前景樂觀。,2025-06-07 21:39:18,2
2024-04-01,0.2,市場焦點轉向 AI 概念股，緯創等代工廠股價表現平穩。,2025-06-07 21:39:19,3
2024-04-02,0.8,緯創在 AI 權值股帶動下上漲逾 2%，顯示市場對其表現持正面看法。,2025-06-07 21:39:20,1
2024-04-03,0.8,投資無人載具領域並獲得外資報告正面評價，顯示公司積極多元化發展，市場對未來前景樂觀。,2025-06-07 21:39:21,1
2024-04-08,0.6,營收與獲利雙創高點，顯示公司營運狀況良好，但市場情緒受地震影響而偏向保守。,2025-06-07 21:39:23,2
2024-04-09,-0.5,電子指標股表現分歧，部分 AI 股走弱，緯創 重挫 4%，但整體台股仍維持強勢上漲。,2025-06-07 21:39:24,1
2024-04-11,-0.3,AI 概念股普遍回檔，緯創也下挫，但整體台股表現尚可。,2025-06-07 21:39:25,1
2024-04-17,-0.3,市場情緒偏中性，雖然面板雙虎友達、群創遭外資賣超，但緯創並未受到太大影響。,2025-06-07 21:39:26,1
2024-04-21,0.2,大盤重挫，緯創遭外資賣超，但公司營運狀況良好，預期短期影響有限。,2025-06-07 21:39:28,1
2024-04-22,0.1,電子類股表現疲弱，緯創下跌 5.6%，但塑化紡織族群走強，台積電、聯發科等權值股走跌，整體市場情緒偏向保守。,2025-06-07 21:39:29,2
2024-04-24,0.8,電子權值全面走強，AI 概念股同步回神，緯創 股價上漲 4%，顯示市場對公司營運前景持正面看法。,2025-06-07 21:39:30,1
2024-04-25,0.2,電子權值股全面下跌，AI 指標股回檔修正，市場情緒偏向保守。,2025-06-07 21:39:31,2
2024-04-28,0.2,外資上周止賣轉買緯創，但整體市場氣氛仍偏觀望，法說會內容恐中性偏空。,2025-06-07 21:39:33,1
2024-05-01,0.2,緯創受惠 AI 伺服器成長力道強勁，第一季營收繳出好成績，展望後市也看增兩位數成長，全年三位數成長。然而整體電子五哥股價表現普遍走弱，緯創雖有利多但市場情緒仍偏中性。,2025-06-07 21:39:34,1
2024-05-03,0.1,電子權值股撐盤，但部分 AI 股走弱，緯創 跌幅較大，顯示市場對該公司表現仍有疑慮。,2025-06-07 21:39:35,1
2024-05-06,0.8,權值股普遍上漲，加上 AI 概念股強勢表現，帶動市場情緒正面。,2025-06-07 21:39:36,1
2024-05-07,0.6,AI 概念股強勢表現，帶動相關個股上漲，但整體市場漲幅有限，顯示雖有利多但尚未引發大規模買盤。,2025-06-07 21:39:38,1
2024-05-08,0.8,營收創新高，加上對未來產品出貨的樂觀展望，帶動市場情緒正面。,2025-06-07 21:39:39,2
2024-05-09,0.8,緯創取得潭美段五小段土地地上權案，顯示公司積極佈局內湖科技園區，預期將帶動未來營運成長。,2025-06-07 21:39:40,1
2024-05-10,0.8,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-06-07 21:39:41,2
2024-05-11,0.6,緯創第一季財報亮眼，獲利年增逾 19 倍，每股純益 1.24 元，寫下 14 年以來同期新高。,2025-06-07 21:39:42,1
2024-05-16,0.3,市場情緒偏中性，雖然緯創下跌，但整體台股漲幅收斂且外資買超力道強勁，顯示對電子類股仍有信心。,2025-06-07 21:39:44,2
2024-05-17,0.6,緯創董事長提及生成式 AI 熱潮帶動 AI 伺服器需求成長，並預期今年 AI 伺服器業績將大有斬獲，顯示公司營運前景樂觀。,2025-06-07 21:39:45,1
2024-05-19,0.3,華為 AI PC 面臨斷料危機，台灣雙 A 電腦廠有望分食市場，但轉單效應對緯創等代工廠的營收貢獻有限。,2025-06-07 21:39:46,1
2024-05-21,0.6,整體而言，新聞內容對緯創的市場情緒有正面影響，但幅度有限。主要原因是營收與獲利雙雙成長，以及AI手機、PC等題材帶動相關個股上漲。然而，分析師目標價下修及評級分歧，則為市場增添一些不確定性。,2025-06-07 21:39:48,1
