date,factor,explanation,updated_time,news_count
2022-11-22,0.6,鴻海延攬半導體大老蔣尚義擔任集團半導體策略長，顯示對半導體產業的重視與決心，有利於未來發展。,2025-08-03 20:16:50,20
2022-11-23,0.6,鴻海延攬台積電前共同營運長蔣尚義擔任集團半導體策略長，激勵市場對未來半導體布局的正面期待，加上玉晶光法說透露 VR 產品客戶明年將有新品上市，有助營收成長，以及貨櫃三雄、金融股撐盤，大盤指數再創波段高點，整體市場情緒偏向樂觀。,2025-08-03 20:16:54,20
2022-11-24,0.6,鄭州廠抗議事件引發市場擔憂，但鴻海強調園區仍正常生產，並提供離職員工補貼，顯示積極處理問題，整體對營運影響有限。,2025-08-03 20:16:57,20
2022-11-25,0.3,鴻海鄭州廠事件引發關注，雖有補貼措施但仍影響生產與市場信心，短期股價承壓。,2025-08-03 20:17:00,20
2022-11-26,0.6,集團作帳行情與選後行情可期，半導體產業前景穩健且鴻海積極佈局，有利支撐市場信心，但鄭州廠事件仍需關注。,2025-08-03 20:17:03,20
2022-11-27,0.4,鄭州廠疫情封控與抗爭事件衝擊營運，加碼激勵政策維持生產力但短期內市場對公司信心仍有疑慮。,2025-08-03 20:17:04,20
2022-11-28,0.3,選後台股震盪回測，多空分界在 14700 點附近，電子權值領跌，金融族群同步低迷。,2025-08-03 20:17:08,20
2022-11-29,0.6,雖然鴻海與福斯汽車合作生產 Scouot 品牌車款傳聞甚囂塵上，但目前雙方尚未正式對外宣布，且整體市場氛圍仍偏觀望，短期內消息面影響有限。,2025-08-03 20:17:11,20
2022-11-30,0.6,亞馬遜雲端部門擴張計畫有利台廠供應鏈，搭配元宇宙題材發酵與權值股穩盤，整體市場情緒偏正面。,2025-08-03 20:17:14,20
2022-12-01,0.6,鮑爾鴿派言論激勵美股大漲，台股跟進反彈站上萬五，電子權值股與半導體族群領軍衝鋒，但尾盤賣壓出籠使漲幅收斂。,2025-08-03 20:17:18,20
2022-12-02,0.6,鴻海集團強勢表現帶動多檔個股大漲，顯示市場資金轉往股本相對小、股性活潑的中小型個股，整體而言，電子權值股疲弱，但非電族群撐盤，預期成交量仍維持高檔，短線指數在萬五附近震盪。,2025-08-03 20:17:21,20
2022-12-05,0.6,電子權值股領漲、ABF 載板需求強勁、軍工概念股及中概生技股表現亮眼，多頭氣勢仍在，但獲利了結賣壓出籠使得指數漲幅收斂，萬五關卡得而復失。,2025-08-03 20:17:25,20
2022-12-06,0.3,鄭州疫情影響鴻海 11 月營收下滑，加上泰山經營權之爭持續延燒，拖累市場信心，短期內投資人觀望氣氛濃厚。,2025-08-03 20:17:29,20
2022-12-07,0.6,鴻海投資車用軟體服務商 Sonatus，展現發展電動車軟硬整合能力決心，有利長期轉型策略，但短期市場關注焦點仍在宏觀經濟與終端需求。,2025-08-03 20:17:31,20
2022-12-08,0.3,市場風險意識升溫，權值股疲軟拖累大盤走跌，但部分個股如載板、伺服器供應鏈及元宇宙概念股仍有買盤支撐，顯示內資對盤面仍相對積極。,2025-08-03 20:17:35,20
2022-12-09,0.3,雖然鴻海鄭州廠解封，但外媒報導郭台銘寫信給中國政府高層協助放鬆疫情管制的傳聞引發爭議，市場對於事件發展仍存在不確定性，短期內可能壓抑股價表現。,2025-08-03 20:17:39,20
2022-12-11,0.6,市場情緒維持中性，個股表現分歧。展望未來，雖然部分利空因素如匯率波動、外資買賣超等可能影響短期走勢，但整體而言，年底作帳行情與鴻海集團的新產品合作案仍為正面因素，預計台股將維持區間震盪。,2025-08-03 20:17:41,20
2022-12-12,0.4,太陽能政策利多與支架用鋼需求成長帶動相關個股表現，但整體市場觀望氣氛濃厚，電子權值股疲軟拖累大盤走勢。,2025-08-03 20:17:44,20
2022-12-13,0.3,市場觀望美國 CPI 數據及 Fed 利率決策會議，電子股走軟，金融賣壓湧現，鋼鐵與生技族群成為盤面多頭指標，但大盤跌幅逐漸擴大，終場下跌 89 點，收在 14523 點。,2025-08-03 20:17:49,20
2022-12-14,0.6,鴻海與英特爾合作推出永續性資料中心解決方案，MODEL T電動巴士在土城總部地區投入營運，展現企業ESG承諾與綠色轉型決心，激勵市場對未來發展前景的正面期待。,2025-08-03 20:17:52,20
2022-12-15,0.5,聯準會鷹派言論引發賣壓，但傳產股如航運與鋼鐵領軍反彈，加上台積電填息，多空勢力拉鋸使指數震盪整理。,2025-08-03 20:17:56,20
2022-12-16,0.3,全球股市修正與經濟衰退疑慮升溫壓抑市場信心，電子權值股走弱，但貨櫃三雄、水泥雙雄及生技股相對抗跌。,2025-08-03 20:17:58,20
2022-12-17,0.3,鴻海出售紫光持股引發市場關注，但整體而言對未來營運影響有限，短期內可能造成一些不確定性與波動。,2025-08-03 20:18:01,20
2022-12-18,0.6,ChatGPT 與 AIGC、AIoT 等新興科技趨勢帶動相關產業發展，激勵市場對半導體、網通等族群的中長期展望，但短期內仍須留意聯準會升息循環對股市的影響。,2025-08-03 20:18:03,20
2022-12-19,0.8,"投資總舖師：生技股輪動 醫材、隱形眼鏡值得注意！
2022-11-19 09:00
聯合報
記者江睿慈／台北即時報導


美股連續3個交易日下挫，加上外資即將放假，台股今（19）日開盤跌50.1點、開在14478.45點，隨即開低走低跌逾百點，有回測14400點壓力。


台積電今天開低466.5元、跌約1%，大立光開平在2225元，但早盤最低跌到2205元，鴻海開平逆勢走揚；其餘權值股部分，矽力-KY、聯電等都連袂走低。


傳中國囤防疫物資，防疫概念股行情再現？


雖市場量縮有觀望意味，但觀察本日櫃買指數逆勢走強，當中因題材漲幅最齊的族群為防疫概念股，主要是因日前歐洲缺藥，中國防疫轉彎的議題，除了缺藥題材延燒外，現傳出中國民眾開始囤大量的口罩，使得相關防疫概念股如（9103-TW）美德醫療-DR、（9919-TW）康那香、（1325-TW）恆大、（3373-TW）熱映等個股在盤面皆有強勢的表現，使得市場再度聯想是否能夠重演當年口罩之亂的多方行情。


最受屬目碳化矽（SiC）則是由矽和碳組成，因其結合力強性質安定，所以具有低耗損與高功率的特性，且適合高壓、大電流的環境，因此當前最多應用於電動車、充電裝與再生能源發電設備等。


隨著時代的演進，淨零碳排、再生能源和電動車的趨勢已成，也令第三代半導體成為炙手可熱，既然全世界都知道第三代半導體是未來的趨勢，那又有甚麼公司朝向這邊發展呢？


明天我們就來介紹其供應鏈。


投資延伸推薦閱讀：


1.
存股要存什麼？完整特輯分享
3
大
ETF
：高股息、
ESG
、市值型


2.
經濟學家關注的總經指標：學會看
FED
升息動向、總經關鍵指標


3.
月月領息的債券型
ETF
：不只抗跌，還有稅務優勢！


4.
美股怎麼買？複委託開戶流程告訴您！

---

台股今（19）日權值股持續冬眠，上週火熱的軍工、觀光股全都熄火，盤面上僅生技醫療股獨挑大樑，尤其上櫃生技股成交比重在櫃買達到4成，終場加權指數下跌95.23點、收在14433.32點，成交量量縮至2065.91億元。


權值股部分，台積電收跌4.5元、收在466.5元，跌幅0.95%，鴻海、大立光雙雙逆勢收紅，鴻海收101.5元、大立光收2250元；其餘權值股部分，聯電重挫超過3%，群創也跌逾2%，聯發科、友達、台塑四寶、金融股都等很弱勢。


郭台銘強調，下午將參加台大癌症醫院4周年活動，比較適合討論相關問題。再者，現在已經退休，不過問鴻海事宜，因此對於鴻海出脫紫光持股，並不適合回應，應該由鴻海管理層發言。",2025-08-03 20:18:22,20
2022-12-20,0.3,"外資放假與電子股疲弱拖累大盤走跌，市場情緒偏向保守，但部分傳產類股如航運、鋼鐵表現相對強勁，顯示個別族群仍有機會。整體而言，短期內指數可能維持區間震盪，等待外資回歸與電子股反彈的契機。

---",2025-08-03 20:18:26,20
2022-12-21,0.6,特斯拉擬在墨西哥建新廠傳出找上鴻海合作，加上鋼鐵股強勢表現，激勵市場情緒回升，但日本央行政策轉彎拖累亞股跳水仍為短期不確定因素。,2025-08-03 20:18:30,20
2022-12-22,0.6,內資力挺傳產股與權值股，搭配美股反彈激勵，市場情緒轉為正面，但漲幅有限且成交量萎縮，顯示追價意願仍然謹慎。,2025-08-03 20:18:33,20
2022-12-23,0.3,美股重挫拖累台股大跌，記憶體晶片大廠美光營收腰斬、陷入虧損，半導體族群承壓，但蘋果新機上市題材點亮相關供應鏈。整體而言，市場信心受挫，電子與傳產股齊跌，僅少數個股逆勢抗跌。,2025-08-03 20:18:37,20
2022-12-24,0.6,轉投資事業營運改善帶來正面展望，但短期仍需觀察執行力與市場需求回溫速度。,2025-08-03 20:18:38,20
2022-12-25,0.6,鴻海董事長劉揚偉對量子電腦技術提出前瞻性見解並呼籲產官學界共同投入，展現公司在新興科技領域的佈局與發展策略，為市場注入正面訊息。,2025-08-03 20:18:40,20
2022-12-26,0.6,"市場觀望氣氛濃厚，指數狹幅震盪，權值股表現平平，但生技族群領軍上攻，資金轉向非電族群，整體而言市場情緒溫和偏多。

市場觀望氣氛濃厚，指數狹幅震盪，權值股表現平平，但生技族群領軍上攻，資金轉向非電族群，整體而言市場情緒溫和偏多。",2025-08-03 20:18:43,20
2022-12-27,0.6,中國解封題材帶動觀光族群強彈，但生醫製藥股漲多拉回，鴻海集團跨足生技領域，投資金額已達數十億元，並持續評估併購標的，預期明年一定會有結果呈現。,2025-08-03 20:18:47,20
2022-12-28,0.3,電子權值股走弱拖累大盤，半導體類股表現疲軟，但部分非電族群如觀光百貨仍獲買盤支撐，整體市場情緒偏向保守。,2025-08-03 20:18:49,20
2022-12-29,0.6,電動車產業前景仍佳，台廠具優勢，逢低可留意相關個股，但須慎選基本面強勁且技術領先者。,2025-08-03 20:18:53,20
2022-12-30,0.3,雖然台股在年底封關日上漲，但受到外資連三賣影響，且權值股如台積電、聯發科等尾盤下壓，整體市場情緒仍偏向保守。加上鴻海面臨 iPhone 15 Pro Max 組裝地位被瓜分的消息衝擊，短期內對相關產業鏈的股票表現可能造成負面影響。,2025-08-03 20:18:56,20
2022-12-31,0.4,iPhone 代工地位面臨挑戰與出貨量下修壓力，市場對鴻海未來營運前景存疑，引發負面情緒與股價波動。,2025-08-03 20:18:58,20
2023-01-02,0.6,"鴻海子公司收購德國汽車線束業者擴大電動車零組件布局，長期可望優化產品組合與毛利率，但短期營運展望仍受鄭州廠區影響。

====================",2025-08-03 20:19:00,20
2023-01-03,0.6,鴻海宣布併購德商擴充車用線束布局，激勵市場對未來成長前景的正面期待，但短期漲多個股仍可能遭逢獲利了結賣壓。,2025-08-03 20:19:04,20
2023-01-05,0.6,營收表現符合預期且全年創高顯示基本面穩健，但市場對鄭州廠區疫情影響仍有疑慮，短期內股價波動可能加劇。,2025-08-03 20:19:28,20
2023-01-06,0.6,利空消息籠罩蘋果供應鏈，營收成長趨緩與砍價壓力引發市場擔憂，股價走勢疲弱。,2025-08-03 20:19:32,20
2023-01-07,0.7,營收創高與電動車布局進展激勵市場信心，但通膨壓力仍存使整體情緒維持溫和偏多。,2025-08-03 20:19:34,20
2023-01-08,0.6,展望今年，外資預期上半年將持續面臨逆風，但下半年可望回溫，全年仍將較去年衰退個位數。鴻海旗下工業富聯透過打造數位化供應鏈協同平臺，在廠域實踐中取得生產計劃排配效率提高 50%、人力成本降低 50% 等實質效益，獲選中國工信部「2022 年度智慧製造優秀場景」。整體而言，市場對鴻海的營運展望維持謹慎，但數位轉型與創新應用有助於提升長期競爭力。,2025-08-03 20:19:38,20
2023-01-10,0.6,外資買超晶圓雙雄與金控股，顯示對半導體產業展望樂觀且看好金融穩定度，支撐多頭信心。,2025-08-03 20:19:52,20
2023-01-11,0.3,營收續航力強勁的個股可作為抱股過年標的，但蘋概股受iPhone14銷售疲弱影響，營收表現不佳，市場對未來展望保守。,2025-08-03 20:19:55,20
2023-01-12,0.6,鴻海子公司有望成為蘋果AirPods新組裝廠，顯示未來成長動能強勁，但短期消息面對股價影響有限。,2025-08-03 20:19:57,20
2023-01-13,0.6,台積電法說會釋出正面展望，激勵股價強彈帶動半導體族群上揚，但大立光悲觀看待 1、2 月營收表現拖累光電類股，整體市場情緒偏向樂觀但仍需留意年前賣壓。,2025-08-03 20:20:00,20
2023-01-15,0.9,鴻海董事長劉揚偉釋出正面展望，強調全球擴充布局將在今年開花結果，並預期明年一定會更好，一年比一年好，激勵市場情緒與股價上漲。,2025-08-03 20:20:02,20
2023-01-16,0.6,"展望未來，雖然電子業庫存調整壓力仍在，但隨著疫情影響逐漸消散，全球擴充布局將開花結果，加上科技廠尾牙加碼活動，市場對鴻海等大廠營運前景持正向期待，激勵股價表現。然而，成交量萎縮與部分個股走勢疲弱，顯示短期內市場情緒仍有不確定性，投資人應謹慎評估後市。

====================

總體而言，鴻海等大廠展望未來營運前景樂觀，激勵市場情緒與股價表現，但成交量萎縮與部分個股走勢疲弱，顯示短期內市場仍有不確定性。投資人應謹慎評估後市，審慎操作。",2025-08-03 20:20:07,20
2023-01-17,0.6,外資在虎年封關日買超晶圓雙雄，但三大法人虎年仍賣超台股約兆元，市場變數多，短期內對市場情緒影響有限。,2025-08-03 20:20:11,20
2023-01-19,0.3,因投資中國紫光集團未事先取得許可遭罰款，雖然對股東權益影響有限，但仍引發市場對於海外投資管理的疑慮。,2025-08-03 20:20:12,20
2023-01-20,0.3,產業庫存去化與需求回溫預期帶動市場信心，但整體經濟環境不確定性仍高，股價波動風險持續。,2025-08-03 20:20:14,20
2023-01-29,0.6,"車用頻率元件出貨穩定成長與新廠產能挹注有利未來營收表現，但短期內缺乏明確的獲利或訂單數字，市場情緒維持溫和樂觀。

富士康鄭州廠訂單狀況良好，春節後將迎接生產高峰，預估首季營運展望與外界預期大致相當，營收可望呈現微幅年增。",2025-08-03 20:20:17,20
2023-01-30,0.6,電子權值股領漲、金融股助攻，加上外資回頭買超，台股開紅盤強勁反彈，站上萬五大關，但年線反壓及美聯準會利率決策等因素仍將影響後市表現。,2025-08-03 20:20:20,20
2023-01-31,0.5,台股在兔年開盤後出現調節賣壓，權值股如台積電下挫拖累大盤回測 15300 點，但鴻海受惠新電動車策略長的加持逆勢上漲近 3%，整體市場觀望氣氛濃厚。,2025-08-03 20:20:24,20
2023-02-01,0.6,新年開盤日指數反彈，權值股與半導體族群領軍上攻，但鴻海等個股走勢分歧，市場情緒偏向中性。,2025-08-03 20:20:26,20
2023-02-02,0.6,鴻海規劃在歐洲生產電動車零組件並將赴美與客戶簽約，激勵市場信心，但新台幣匯率強升衝破 30 元大關，外資買超力道趨緩，整體而言對股價形成中性影響。,2025-08-03 20:20:29,20
2023-02-03,0.6,外資連 14 買超且買超金額持續攀升，顯示市場信心回穩，但漲多個股獲利了結賣壓出籠，指數高檔震盪整理。,2025-08-03 20:20:33,20
2023-02-04,0.6,鴻海與 Vedanta 合資案傳出意法半導體可能加入，顯示計畫獲得國際大廠支持，有利於在印度建立完整的半導體生態系，激勵市場對未來發展前景樂觀。,2025-08-03 20:20:36,20
2023-02-05,0.9,營收創同期新高顯示產能恢復與需求穩健，激勵市場對未來業績的正面期待。,2025-08-03 20:20:37,20
2023-02-06,0.3,營收表現與市場預期相符，但美股走跌及台積電疲弱影響大盤信心，短線呈現震盪整理格局。,2025-08-03 20:20:40,20
2023-02-07,0.3,市場情緒偏向保守，電子權值股普遍走弱，傳產族群扮演撐盤要角，但終場指數僅小幅上漲 8.09 點，顯示買盤力道不足。,2025-08-03 20:20:44,20
2023-02-08,0.6,面板產業低基期現象凸顯，急單帶動報價上漲，股價有望領先反彈。,2025-08-03 20:20:47,20
2023-02-09,0.3,美股下跌拖累台股開低，權值股普遍疲弱，加上千金股賣壓出籠，市場情緒偏向保守，但軍工概念與部分電子個股表現相對強勁。,2025-08-03 20:20:50,20
2023-02-10,0.5,"台積電穩盤與 MSCI 調整助攻，市場情緒中性偏正面，但 IC 設計族群疲軟與漲多個股獲利了結賣壓仍在，整體而言維持平衡。

---

範例輸出6:
0.5
台積電穩盤與 MSCI 調整助攻，市場情緒中性偏正面，但 IC 設計族群疲軟與漲多個股獲利了結賣壓仍在，整體而言維持平衡。",2025-08-03 20:20:54,20
2023-02-12,0.6,電動車產業前景樂觀，鴻海在該領域的佈局與競爭優勢有望隨市場成長而受惠，但短期股價仍需利多消息激勵。,2025-08-03 20:20:56,20
2023-02-13,0.3,MicroLED 題材帶動相關個股表現，但市場仍憂心通膨及聯準會政策，加上電子權值股疲弱，整體市場情緒偏空。,2025-08-03 20:20:59,20
2023-02-14,0.6,面板需求回溫與印度市場拓展利多激勵股價走揚，但資金行情延續力道仍待觀察，短期內市場情緒偏正向但不確定性猶存。,2025-08-03 20:21:02,20
2023-02-15,0.3,台積電遭巴菲特大砍持股衝擊股價表現，拖累加權指數跳空開低，失守5日線、10日線及15500點關卡，但面板雙虎、航運股等逆勢抗跌，拉抬指數跌幅收斂，上演15600點保衛戰。,2025-08-03 20:21:06,20
2023-02-16,0.6,鴻海入選全球百大創新機構並積極推動專利扶植計畫，展現集團對研發與創新的重視，有助於提升市場信心，但整體而言營運仍受產業景氣影響，短期內股價波動難免。,2025-08-03 20:21:10,20
2023-02-17,0.3,市場情緒偏空，電子股領跌加上美國升息疑慮再起，拖累大盤走低，但金融、觀光等族群撐盤有限。,2025-08-03 20:21:13,20
2023-02-18,0.6,"整體而言，市場對鴻海的看法趨於中性偏正面。通膨數據與升息議題影響美股表現，但台灣股市展望仍維持健康輪動格局。觀光類股受惠政策開放帶動漲勢，但可能已進入末升段。AI、車用、新能源等長期成長產業具備基本面與技術面支撐，個股如晶心科、廣宇、盛達、華經值得留意。

0.6
整體而言，市場對鴻海的看法趨於中性偏正面。通膨數據與升息議題影響美股表現，但台灣股市展望仍維持健康輪動格局。觀光類股受惠政策開放帶動漲勢，但可能已進入末升段。AI、車用、新能源等長期成長產業具備基本面與技術面支撐，個股如晶心科、廣宇、盛達、華經值得留意。",2025-08-03 20:21:17,20
2023-02-19,0.6,鴻海電池中心開工與高雄市府合作展望正面，但市場仍憂心通膨、升息疑慮及電子業庫存調整壓力，短期漲多股恐面臨獲利了結賣壓。,2025-08-03 20:21:20,20
2023-02-20,0.6,鴻海電池布局與營運展望正面，但外銷訂單連五黑壓抑市場信心，整體情緒溫和偏多但仍有不確定性。,2025-08-03 20:21:23,20
2023-02-21,0.3,鴻海創辦人郭台銘針對蛋價議題表達看法，引發市場關注，但農委會重申尊重雞蛋市場機制，將持續調度穩定供應。整體而言，缺蛋問題尚未完全解決，恐影響消費者信心，短期內對鴻海股價造成壓力。,2025-08-03 20:21:26,20
2023-02-22,0.3,"市場情緒偏空，股價可能面臨修正壓力。地緣政治緊張、美債殖利率飆升等負面因素影響下，台股走勢疲弱，加上電子權值股普遍走跌，指數失守月線關卡，顯示多方信心不足。觀光、軍工概念股雖有買盤支撐，但整體成交量能不足，難以扭轉空頭格局。建議謹慎操作，避免過度持倉。

===========================================================================

總體而言，美債殖利率飆升、加上地緣政治緊張局勢升溫，美股周二重挫，台股今 (22) 日同樣殺聲隆隆，權王台積電領跌，電子權值股一片綠油油，盤面國防、觀光概念股人氣強強滾，指數終場下跌 144.23 點，收在 15418.77 點，摜破月線，成交值 2390.05 億元。",2025-08-03 20:21:33,20
2023-02-23,0.9,半導體股領漲激勵市場情緒，電子三雄全面回神，加上傳產指標股與中小型股表現亮眼，大盤突破15600點關卡大漲200點。,2025-08-03 20:21:36,20
2023-02-24,0.3,市場信心受 MSCI 調整影響而轉弱，加權指數急殺收低，電子權值股與高價股表現疲軟，航運類股則因波羅的海綜合指數強彈而走揚。,2025-08-03 20:21:39,20
2023-02-25,0.3,供應鏈變動與蘋果頭戴裝置的市場前景存疑引發投資人擔憂，短期內可能對公司股價造成壓力。,2025-08-03 20:21:41,20
2023-02-26,0.6,低軌衛星通訊新應用崛起帶動相關台廠營收增長，市場對此商機展望樂觀但仍需持續關注供需狀況。,2025-08-03 20:21:43,20
2023-02-27,0.6,土地購置顯示公司對未來產能擴張與倉儲需求的規劃，但短期內市場仍關注營運展望與獲利表現。,2025-08-03 20:21:44,20
2023-02-28,0.6,新產能投產與海外擴張計畫有助長期成長動能，但短期營運展望仍受市場需求影響，整體市場情緒維持溫和樂觀。,2025-08-03 20:21:46,20
2023-03-01,0.6,美股走跌與聯準會升息壓力再起，拖累台股開低，但半導體族群領軍反彈，加上高價股比價效應發酵，終場指數翻紅收漲。,2025-08-03 20:21:49,20
2023-03-02,0.6,印度擴產計畫有助分散中國風險，激勵市場對未來營運版圖調整樂觀，但短期內仍需關注中國廠區的恢復狀況。,2025-08-03 20:21:51,20
2023-03-03,0.6,印度設廠計畫凸顯製造業供應鏈轉移趨勢，但短期內對營運影響有限，市場關注長期效益與競爭優勢。,2025-08-03 20:21:53,20
2023-03-05,0.6,營收表現不如預期但印度擴產計畫顯示公司對未來需求仍有信心，市場情緒呈現溫和偏多。,2025-08-03 20:21:55,20
2023-03-06,0.7,"營收表現優於預期與電子股強勢反彈激勵市場信心，推升股價創近 9 個月新高。

---

台股今 (6) 日在權王台積電、股后大立光領軍下，開高走高，盤中一度上漲近 200 點，儘管尾盤漲幅收斂，但終場仍上漲 155 點、收 15763.51 點，創近 9 個月新高，成交量來到 2422 億元。


電金權值股今日表現不俗，台積電、鴻海上漲近 1%，聯發科漲 1.16%、聯電漲 1.17%，元太飆漲 7.79%，國巨上漲 3.3%，亞德客上漲 3.2%，聯詠上漲 2.8%，和泰車漲 2.13%。


高價股方面，大立光預估 3 月營收拉貨動能優於 2 月，股價利空出盡，早盤開盤急攻漲停，股價創逾一年新高，穎崴則上漲 4.4%，緯穎上漲 2.7%，譜瑞漲 1.86%，不過股王信驊下挫 1.8%，力旺跌 2%，世芯、矽力都跌 1% 以上。


台股今日表現強勁，總計 863 檔個股上漲，其中 16 檔漲停，包含長科 *、艾笛森、惠特、耀登、華孚、亞光、台半、宏旭等，軍工股漲勢兇猛，雷虎大漲逾 8%，八貫上漲 2.2%，伺服器供應鏈類股也不俗，眾達、智邦漲逾 7%。


展望後市，法人認為，資本市場原本對聯準會升息趨緩的樂觀預期，已完全消失，美股四大指數上周五連袂漲，股市並未因此驚慌，顯然已通過利空測試，隨著美國升息利空鈍化，市場將繼續聚焦高殖利率題材和復甦展望，由內資帶動攻勢，進入選股不選市行情。",2025-08-03 20:22:05,20
2023-03-07,0.7,多方攻勢再起，電子、金融及傳產股輪流點火，三大法人同步買超，市場情緒偏正面，但仍需留意漲多個股修正風險。,2025-08-03 20:22:08,20
2023-03-08,0.3,鴻海持續擴大在越南投資，顯示對當地市場前景樂觀，但整體股市疲弱影響短期股價表現。,2025-08-03 20:22:10,20
2023-03-09,0.3,市場聚焦非農就業數據與通膨資料，傳產股獲利回吐賣壓加劇，半導體權值股扮演撐盤要角，但鴻海等電子指標股遭調節，多空交戰使大盤跌幅有限。,2025-08-03 20:22:13,20
2023-03-10,0.3,聯準會鷹派言論衝擊市場信心，加權指數重挫失守月線，官股券商連三日進場買超逾百億元，但外資持續賣超，顯示短期內大盤恐仍面臨較大壓力。,2025-08-03 20:22:16,20
2023-03-11,0.3,電視面板報價回升與中國需求回溫帶動營收成長，但整體市場情緒仍受到大盤下跌影響而趨於保守。,2025-08-03 20:22:18,20
2023-03-12,0.4,市場觀望聯準會動態與財報季，個股表現分歧，鴻海法說與台積電、大立光除息將左右盤勢。,2025-08-03 20:22:20,20
2023-03-13,0.6,矽谷銀行事件引發市場波動，但美國政府介入穩定金融市場，加上暫停升息預期提振投資信心，激勵美股電子盤強彈，台股在電子權值股與航運族群撐盤下翻紅收漲。,2025-08-03 20:22:23,20
2023-03-14,0.1,矽谷銀行倒閉風暴引發市場恐慌，金融股重挫拖累台股，加權指數收盤創 1 個半月新低，電子權值股熄火，傳產族群也普遍走跌，整體市場情緒悲觀。,2025-08-03 20:22:26,20
2023-03-15,0.6,財報與展望符合預期但市場對第一季表現仍有疑慮，加上整體產業能見度有限，短期內難以激勵市場情緒明顯向上。,2025-08-03 20:22:28,20
2023-03-16,0.6,雖然歐美銀行危機影響台股表現，但鴻海拿下 AirPods 代工訂單，將在印度投資設廠，顯示蘋果持續擴大非中國生產據點，對鴻海未來營運前景帶來正面支撐。,2025-08-03 20:22:31,20
2023-03-17,0.6,台積電填息帶動電子權值股強彈，加上鋼鐵、塑化等傳產股助攻，金融股止血回穩，多頭氣勢回籠，但量能仍待補足。,2025-08-03 20:22:34,20
2023-03-18,0.3,地緣政治風險升溫與產業展望保守使市場情緒偏向悲觀，但電動車成長潛力仍為部分個股帶來正面期待。,2025-08-03 20:22:37,20
