date,factor,explanation,updated_time,news_count
2022-12-15,0.6,台泥加入自然與生物多樣性倡議平台並宣布多項保育計畫，展現企業永續發展決心，正面消息抵銷部分電子股疲弱表現。,2025-08-03 17:37:44,20
2022-12-16,0.3,市場信心受美股重挫影響而下滑，加權指數失守月線，電子、金融、傳產普遍走弱，僅航運類股撐盤，但成交量放大至近一個月最大量，顯示賣壓沉重。,2025-08-03 17:37:47,20
2022-12-20,0.5,第三代半導體供應鏈發展前景樂觀，台廠在長晶、磊晶與晶圓代工等環節佔有重要地位，但仍面臨技術落後與基板取得不易的挑戰。,2025-08-03 17:37:49,20
2022-12-22,0.6,工業電腦族群展望明年營收成長，且本益比低，將是逆勢成長的主流股。其中樺漢、立端、磐儀等個股表現亮眼，受惠網安、車載、伺服器、自動化等需求強勁，預估明年EPS向上挑戰新高。,2025-08-03 17:37:52,20
2022-12-23,0.6,生技產業題材持續發酵，內資青睞相關概念股，但整體市場觀望氣氛濃厚，個股表現分歧。,2025-08-03 17:37:54,20
2022-12-27,0.6,權值股回神與觀光族群強勁反彈帶動指數上揚，但成交量萎縮且漲勢收斂，顯示市場信心仍有待提升。,2025-08-03 17:37:57,20
2022-12-29,0.7,電動車產業趨勢向上，台達電等相關個股具成長潛力，但短期仍受整體市場影響而波動。,2025-08-03 17:38:00,20
2022-12-30,0.6,電子權值股領軍反彈激勵市場情緒，但成交量未能有效放大，顯示資金觀望態度仍濃，整體影響力有限。,2025-08-03 17:38:03,20
2023-01-03,0.6,儲能、綠電等產業受惠政策加持與需求成長，營運展望樂觀，但整體電子產業庫存去化延續至第一季仍是短期隱憂。,2025-08-03 17:38:04,20
2023-01-04,0.5,權值股普遍疲軟拖累大盤，但中小型股如能源、網通及內需消費題材股逆勢抗跌，顯示市場情緒仍維持中性偏多。,2025-08-03 17:38:06,20
2023-01-05,0.6,台積電領軍上攻，加權指數站上 10 日線，成交值放大至 1720 億元。電子比重重回 5 成，驅動 IC 開高走低指數漲幅收斂。金融股回神，富邦金、兆豐金漲 1% 以上，國泰金、中信金皆在平盤之上。,2025-08-03 17:38:10,20
2023-01-06,0.6,離岸風電債務危機衝擊相關概念股，電子資金回流半導體與面板族群，市場情緒呈現中性偏空。,2025-08-03 17:38:14,20
2023-01-09,0.9,電子族群強勁反彈，成交比重回升至 6 成，加上金融、汽車等傳產股助攻，大盤大漲逾 370 點，站回月線，並創 1 個月新高。三大法人聯手買超 432 億元，外資大舉回流買超 361 億元。台積電強漲近 5%，貢獻大盤漲點逾 180 點，帶動半導體族群齊揚。金融股同樣表現亮眼，國泰金領軍大漲逾 3%。汽車股獲資金點火，裕隆可望擺脫防疫保單鉅額賠付損失陰霾，股價勁揚 3%，逼近 70 元關卡。展望後市，市場有進入落底跡象，資金逢低布局部分電子股，若財報不佳個股不跌，有利後市多頭表現。,2025-08-03 17:38:21,20
2023-01-10,0.6,營收創高且全年成長動能穩健，儘管第一季可能小幅下滑但仍優於去年同期，整體展望正面。,2025-08-03 17:38:23,20
2023-01-11,0.6,特斯拉擴產帶動相關供應鏈赴美設廠，台達電、聯嘉、系統電等業者積極在美投資，搶攻電動車商機。,2025-08-03 17:38:26,20
2023-01-12,0.3,電子權值股普遍走弱，台積電法說會前觀望氣氛濃厚，加上航運股賣壓湧現，拖累大盤回測 14700 點，但儲能題材的台達電等個股表現相對強勁，內資買超聯電最多，有逢低布局半導體族群跡象。,2025-08-03 17:38:30,20
2023-01-13,0.6,台積電法說表現符合預期，帶動權值股走揚，但高價股普遍疲軟，市場情緒偏中性。,2025-08-03 17:38:32,20
2023-01-16,0.7,電子與金融股領漲，加上生技族群強勢表現，激勵台股創逾1個半月新高，但航運股賣壓仍重，整體市場情緒偏正面。,2025-08-03 17:38:35,20
2023-01-17,0.6,多空消息交錯，市場觀望農曆年長假前後的變化，整體情緒中性偏正面。電子權值股漲跌互見，但台積電、聯發科熄火，聯電、國巨接棒撐盤；航運、電商及能源概念股獲資金點火，富邦媒、新零售等相關族群表現不俗。三大法人合計買超 72.04 億元，外資連 9 買紀錄。,2025-08-03 17:38:40,20
2023-01-18,0.7,收購冠信電腦強化資通訊基礎設施技術布局，提升市場地位與競爭優勢，激勵正面市場情緒。,2025-08-03 17:38:41,20
2023-01-30,0.7,"美股大漲帶動台股開紅盤，權值股全面上揚，指數飆漲超過 530 點，站上萬五大關、重返年線，創下 5 個多月來新高。展望後市，法人認為，雖然美聯準會即將在本周四凌晨公布最新利率決策，但短期仍須留意反彈過後的續航力。

0.7
美股大漲帶動台股開紅盤，權值股全面上揚，指數飆漲超過 530 點，站上萬五大關、重返年線，創下 5 個多月來新高。展望後市，法人認為，雖然美聯準會即將在本周四凌晨公布最新利率決策，但短期仍須留意反彈過後的續航力。",2025-08-03 17:38:46,20
2023-01-31,0.6,電動車相關族群受惠需求成長，台達電、貿聯 - KY、強茂、台半等股價有望隨產業趨勢而上漲。,2025-08-03 17:38:49,20
2023-02-01,0.7,三大法人同步買超，外資連 12 買，加上勞動基金持續加碼台積電等電子權值股與金融股，顯示市場信心回穩，激勵指數站回年線，但漲幅有限，預期短期仍將維持區間整理走勢。,2025-08-03 17:38:53,20
2023-02-02,0.9,利率會議釋出鴿派訊息激勵市場情緒，電子權值股與高價股齊揚，台股創 7 個月新高。,2025-08-03 17:38:54,20
2023-02-03,0.6,市場情緒維持正面，指數續創逾 7 個月來收盤新高，但個股漲跌分歧顯著，權值股與中小型股表現有別。,2025-08-03 17:38:56,20
2023-02-06,0.6,記憶體產業展望轉佳與三星減產訊息提振市場信心，半導體族群整體情緒偏正面，但漲幅空間有限。,2025-08-03 17:38:58,20
2023-02-07,0.6,權值股普遍走弱拖累大盤，但部分電子指標與傳產個股仍有表現，整體市場情緒偏向中性。,2025-08-03 17:39:00,20
2023-02-08,0.6,伺服器需求成長與新平台帶動換機潮，相關概念股如祥碩、博智、金像電等展望樂觀，有利支撐市場情緒。,2025-08-03 17:39:02,20
2023-02-09,0.3,台股受美股影響開低，加權指數跌勢收斂，電子族群人氣退燒，金融股止跌回穩，高價股漲跌互見，台達電 1 月營收寫同期新高，但整體市場情緒偏向中性，預計短期內不會有明顯的漲跌傾向。,2025-08-03 17:39:05,20
2023-02-10,0.6,台積電穩盤與 MSCI 調整助攻，但 IC 設計族群疲軟及漲價題材發酵程度有限，市場情緒偏中性。專利申請統計顯示產業版圖變化，群創首度入榜為最大黑馬，台達電則跌出前十大。,2025-08-03 17:39:08,20
2023-02-12,0.6,市場對聯準會升息趨緩期待降溫，加上重要法說與經濟數據將公布，短期內市場情緒偏向中性。,2025-08-03 17:39:10,20
2023-02-13,0.3,電子權值股普遍疲軟拖累大盤，但金融、傳產及網通等族群撐盤，市場觀望氣氛濃厚，整體情緒偏空但不至於過度悲觀。,2025-08-03 17:39:12,20
2023-02-14,0.6,新產品與應用領域拓展為公司技術實力增添助力，但短期營收貢獻有限，市場對未來成長動能仍持審慎態度。,2025-08-03 17:39:15,20
2023-02-15,0.3,台積電大跌拖累電子權值股走勢，但儲能概念股與部分傳產族群逆勢抗跌，市場情緒偏向中性。,2025-08-03 17:39:16,20
2023-02-16,0.6,多頭信心回籠、電子股領漲、傳產族群齊揚，加上三大法人同步買超，市場情緒偏正面，但仍需留意個別公司基本面的變化。,2025-08-03 17:39:20,20
2023-02-17,0.6,台達電受惠美國基建政策利多，充電樁業務成長潛力大，但短期股價仍將受到整體市場氛圍與電子產業景氣影響，投資人應審慎評估。,2025-08-03 17:39:23,20
2023-02-19,0.3,外銷訂單連五黑與經濟展望不佳壓抑市場信心，但法說行情及個股表現仍活躍，整體市場情緒偏向中性。,2025-08-03 17:39:25,20
2023-02-20,0.9,受惠於美國國防授權法轉單效應、產能擴張與集團資源挹注，營收成長動能強勁且股價突破盤整區上緣，市場情緒正面樂觀。,2025-08-03 17:39:27,20
2023-02-21,0.6,傳產與電子股輪動，資安概念股強勢表現帶動市場情緒偏多，但漲幅過大恐引發獲利了結賣壓。,2025-08-03 17:39:29,20
2023-02-22,0.3,美債殖利率飆升、地緣政治緊張局勢升溫拖累科技股表現，加上台積電領跌，電子權值股賣壓沉重，市場情緒偏向保守，但觀光概念股人氣強強滾，部分金融股翻紅助攻指數跌幅收斂。,2025-08-03 17:39:32,20
2023-02-23,0.6,法說釋出正面展望與成長動能，搭配電子股反彈行情，激勵市場對未來營運前景的樂觀期待。,2025-08-03 17:39:35,20
2023-02-24,0.3,台積電、聯發科等權值股走弱，加上 MSCI 季度調整影響，拖累大盤收低，但高價股及航運股表現強勁，顯示市場仍有部分買盤支撐。整體而言，短期內台股可能維持區間震盪格局，等待更多利多訊息出爐後再做進一步的走勢判斷。,2025-08-03 17:39:39,20
2023-03-01,0.6,充電樁概念股受惠於電動車趨勢與第三代半導體發展，營運前景樂觀，但個別公司表現差異大，整體市場情緒偏正面但仍需關注基本面實際成長力道。,2025-08-03 17:39:42,20
2023-03-03,0.6,台達電集團相關概念股價波動向上，基本面財報佳，市場情緒偏正面。,2025-08-03 17:39:43,20
2023-03-05,0.6,內資買超力道強勁且外資賣壓減緩，市場情緒轉趨樂觀但仍需留意法說會釋出的展望與財報表現。,2025-08-03 17:39:45,20
2023-03-07,0.7,多方題材激勵大盤續創新高，權值股與儲能概念股強勢表現帶動市場信心，但個別族群漲幅過大引發獲利了結賣壓。,2025-08-03 17:39:48,20
2023-03-08,0.3,美聯準會鷹派言論引發市場疑慮，權值股普遍走跌，但傳產與中小型股支撐大盤跌幅收斂，顯示市場信心尚未完全潰散。,2025-08-03 17:39:50,20
2023-03-09,0.3,營收表現符合預期但市場聚焦升息與經濟展望，短期股價波動加劇，投資人觀望態度濃厚。,2025-08-03 17:39:53,20
2023-03-10,0.1,美股重挫與三大法人同步賣超壓抑市場信心，加權指數失守月線，多數電子權值股走疲，僅少數個股逆勢抗跌。,2025-08-03 17:39:55,20
2023-03-13,0.6,矽谷銀行事件引發市場擔憂，但聯準會出手穩定金融市場，加上暫停升息預期，提振投資人信心，電子權值股與航運族群扮演撐盤要角，指數急拉收紅。,2025-08-03 17:39:58,20
2023-03-14,0.1,美國矽谷銀行倒閉風暴引發市場恐慌，金融、航運股重挫，加權指數創 1 個半月新低，三大法人合計賣超 317 億元，外資狂殺 284 億元。電子權值股普遍走疲，台積電、聯電、大立光等跌逾 1-3%，金融雙雄國泰金、富邦金及多檔金控股也遭血洗。,2025-08-03 17:40:01,20
2023-03-15,0.3,電子權值股普遍走揚，台積電、聯電、台達電等漲逾 1%，加上九千金盛況帶動，但航運、金融股午盤後賣壓湧現，拖累大盤漲幅收斂。三大法人合計賣超 91.73 億元，外資持續提款台股。,2025-08-03 17:40:04,20
2023-03-16,0.1,瑞信事件引發系統性風險，加上三大法人聯手賣超，尤其外資大舉調節金融股，市場情緒偏向保守，預期台股短線將持續承壓。,2025-08-03 17:40:06,20
2023-03-21,0.6,電力相關概念股受惠電價調漲政策利多，儲能、風電等族群走強，但整體市場情緒仍偏中性，電子權值股表現參差不齊。,2025-08-03 17:40:08,20
2023-03-22,0.6,台積電領軍大盤走高，權值股普遍上漲，加上輝達概念股表現強勁，AI 概念股成為市場焦點，激勵多頭情緒，但部分個股仍面臨獲利下滑與庫存調整壓力。,2025-08-03 17:40:10,20
2023-03-23,0.6,營收創高與電子股領漲帶動市場情緒轉佳，但 FED 表態不降息仍引發部分投資人擔憂，短期內台股呈現區間震盪。,2025-08-03 17:40:12,20
2023-03-24,0.6,電子權值股穩健、記憶體族群強勢，以及 AI 應用商機持續發酵帶動相關個股表現，整體市場情緒偏正向，但金融股回檔與部分個股疲弱使漲幅受限。,2025-08-03 17:40:15,20
2023-03-27,0.4,權值股普遍回檔修正，電子指標走勢分歧，加上傳產族群漲跌互見，整體大盤承壓下挫，但櫃買市場相對強勁，太陽能族群表現亮眼。,2025-08-03 17:40:17,20
2023-03-30,0.7,投資浙江科恩特電機強化工業自動化產品線與解決方案，展現公司積極佈局轉型升級的決心，激勵市場對未來成長前景的正面期待。,2025-08-03 17:40:39,20
2023-03-31,0.7,台積電董事長劉德音談及美國晶片法案補助，坦言有些限制條件沒辦法接受，會與美國政府討論調整事宜；金管會規劃虛擬貨幣投資納管，指導原則將涵蓋 9 大項，將與其他部會共同協力，強化投資人保護。台股今 (31) 日開高，一度站上 15900 點突破前高，但連假前夕多頭追價力道有限，加權指數漲勢收斂，終場小漲 18.63 點，收在 15868.06 點。三大法人皆站買方，聯手買超 162.4 億元。,2025-08-03 17:40:45,20
2023-04-06,0.3,電子權值股疲弱拖累大盤，金融、生技與軍工概念股撐場，但整體市場情緒偏向保守，預期短線將維持區間震盪走勢。,2025-08-03 17:40:49,20
2023-04-09,0.3,兩岸緊張局勢升溫與產業景氣不明影響市場信心，個股表現將回歸基本面檢視。,2025-08-03 17:40:50,20
2023-04-10,0.9,營收創新高且維持成長動能，展望樂觀的台達電激勵市場情緒走揚。,2025-08-03 17:40:52,20
2023-04-11,0.7,台達電取得台電微電網標案，顯示儲能概念股受惠政策利多，未來成長潛力備受市場期待。,2025-08-03 17:40:54,20
2023-04-13,0.6,展覽展示動力系統模組與充電樁產品，公司表示目前已供應全球 200 萬台電動車充電樁，看好未來充電樁業務成長超過 17%，但市場需求仍有不確定性。,2025-08-03 17:40:57,20
2023-04-14,0.6,台達電搶攻電動車及儲能系統市場，股價創近 2 年新高，帶動相關個股表現，但整體盤面仍由電子權值股領軍上攻，加上金融股漲勢放大，激勵加權指數一度衝上 15973 點，改寫波段新高。三大法人合計買超 147.8 億元，其中外資回頭大買 149 億元。,2025-08-03 17:41:01,20
2023-04-18,0.6,電動自行車市場前景樂觀，相關概念股如台達電、亞元等有望受惠，但短期大盤觀望氣氛濃厚，個股表現仍取決於基本面實際成長力道。,2025-08-03 17:41:04,20
2023-04-19,0.6,台達電積極參與國際展會並推出新品牌價值主張，顯示對節能永續發展的重視，有助提升企業形象，但短期營運展望仍受市場關注。,2025-08-03 17:41:07,20
2023-04-20,0.6,"台積電法說會前夕股價回穩，電子權值股普遍守平盤之上，但傳產族群如觀光、汽車零組件等走勢疲軟，造紙類股則受惠碳交易議題強勁表現。整體而言，市場情緒偏中性，靜待法說會結果與後續財報釋出。

台積電法說會前夕買盤進駐，電子權值股普遍守平盤之上，但傳產族群如觀光、汽車零組件等走勢疲軟，造紙類股則受惠碳交易議題強勁表現。整體而言，市場情緒偏中性，靜待法說會結果與後續財報釋出。",2025-08-03 17:41:12,20
2023-04-21,0.6,展覽活動結合生態保育與藝術，凸顯公司對環境永續發展的重視，但短期營收效益有限。,2025-08-03 17:41:14,20
2023-04-23,0.3,法說會釋出利空訊息與三大法人同步賣超，市場情緒偏向保守，但部分題材股仍有支撐，整體而言短期內不利反彈。,2025-08-03 17:41:16,20
2023-04-24,0.3,多家企業財報與展望釋出，市場情緒偏中性，個別公司表現將影響股價波動。,2025-08-03 17:41:17,20
2023-04-25,0.3,電子權值股與高價股普遍走跌拖累大盤，季線失守引發中期修正疑慮，但部分傳產股抗跌表現相對強勁。,2025-08-03 17:41:19,20
2023-04-26,0.6,傳產族群撐盤及個別公司財報表現強勁帶動市場情緒，惟權值股疲弱與美股下挫壓抑漲幅。,2025-08-03 17:41:21,20
2023-04-27,0.6,第一季財報符合預期且全年展望樂觀，但短期市場仍受到總體經濟影響而維持謹慎態度。,2025-08-03 17:41:23,20
2023-04-28,0.6,法說釋出中長期成長展望與擴產計畫，激勵市場對未來營運前景樂觀，但短期獲利率壓力與競爭加劇仍可能影響股價表現。,2025-08-03 17:41:25,20
2023-04-29,0.6,台積電技術論壇釋出正面展望、聯發科與日月光下修財測引發短期疑慮，但電動車成長動能強勁，友達與台達電營運回溫，整體市場情緒偏向中性偏樂觀。,2025-08-03 17:41:28,20
2023-05-02,0.6,權值股走勢分歧，伺服器概念股與機電工程族群強勢表現帶動指數翻紅，但台達電等其他權值股下跌影響整體市場情緒。,2025-08-03 17:41:29,20
2023-05-03,0.6,台達電美洲區總部獲得LEED零能耗認證，展現公司在綠建築與再生能源應用的實力，有利於提升品牌形象並吸引ESG投資人。然而，目前營運仍面臨市場需求放緩的挑戰，短期內對股價影響有限。,2025-08-03 17:41:32,20
2023-05-04,0.6,生技族群強勢表現挹注市場信心，權值股普遍收紅，電子業績成長與展望不一影響短期波動。,2025-08-03 17:41:34,20
2023-05-08,0.9,台積電領軍上攻帶動加權指數強勁反彈，多檔電子權值股同步走揚，市場情緒樂觀，推升整體漲勢。,2025-08-03 17:41:35,20
2023-05-09,0.7,4 月營收創高且第二季展望樂觀，顯示公司基本面強勁，但仍需留意整體市場需求變化。,2025-08-03 17:41:36,20
2023-05-10,0.3,台股受美債上限衝擊而下挫，電子權值股走弱，但航運股表現強勁。政策作多的個股如軍工、綠能、內需等有望在 520 行情中受惠。操作重點為選股不選市，留意營收成長強勁且線型強勢的股票。,2025-08-03 17:41:40,20
2023-05-11,0.3,權值股普遍疲軟拖累大盤，市場情緒偏空，但生技醫療族群表現強勁，部分抵銷負面影響。,2025-08-03 17:41:41,20
2023-05-12,0.6,政策概念股受惠政府支出與產業轉型，具長期成長潛力，但短期仍需留意個別公司基本面表現。,2025-08-03 17:41:44,20
2023-05-15,0.9,受惠於 ETF 定期定額交易戶數統計顯示 0050 持續連霸最受歡迎標的並即將突破 20 萬人大關，市場情緒樂觀看待該檔 ETF 未來成長潛力與投資人信心。,2025-08-03 17:41:46,20
2023-05-17,0.9,台積電領軍大漲帶動半導體族群上攻，自營商大舉買超權值股創新高紀錄，顯示市場情緒轉趨樂觀且資金行情持續發酵。,2025-08-03 17:41:48,20
2023-05-18,0.9,台積電領軍大漲帶動指數創 11 個月新高，權值股全面走強，市場情緒樂觀，多頭行情延續。,2025-08-03 17:41:50,20
2023-05-19,0.9,台積電領軍電子權值股強勢上攻，加上傳產與金融族群同步表態，激勵市場情緒樂觀，推升指數突破兩年線關卡。,2025-08-03 17:41:51,20
2023-05-23,0.6,電子權值股熄火與金融指標撐盤形成拉鋸，中小型股表現強勁帶動大盤突破關卡，但整體市場情緒仍維持溫和樂觀。,2025-08-03 17:41:53,20
2023-05-24,0.4,市場擔憂美債違約與電子權值股同步下挫，拖累台股回落，台達電在平盤上方震盪。,2025-08-03 17:41:54,20
2023-05-26,0.6,公司積極招募人才並深耕產學合作，展現對未來成長的信心與決心，有利於維持市場正面情緒。,2025-08-03 17:41:57,20
2023-05-28,0.6,PCB產業受惠於伺服器與車用電子需求穩定成長，下半年營收可望回升，市場對相關個股展望樂觀。,2025-08-03 17:41:58,20
2023-05-29,0.6,台積電休息與權值股表現平平，但鴻海集團強勢上攻，AI 概念股續揚，加權指數突破 16600 點關卡，呈現多頭排列。,2025-08-03 17:42:00,20
