date,factor,explanation,updated_time,news_count
2023-04-25,0.3,法說會釋出營運展望保守訊息，第二季營收恐較上季下滑，毛利率持續探底，市場情緒偏向中性偏空。,2025-07-06 17:34:42,3
2023-04-26,0.6,庫存調整影響今年營收，但明年恢復成長動能強勁，外資維持優於大盤評等。,2025-07-06 17:34:43,1
2023-04-29,0.3,財報與展望低於預期，加上客戶庫存調整影響量產業務，導致市場情緒偏向保守。,2025-07-06 17:34:44,1
2023-05-23,0.8,此次海外引資活動邀請多家知名 IC 設計公司參與，顯示台灣在半導體產業的競爭力，吸引日本機構法人關注。元富證券表示，台股高股息殖利率和市場透明健全等優勢，更有助於提升日系資金投資台股的吸引力。,2025-07-06 17:34:49,1
2023-06-14,0.5,智原被列入除息股票名單，雖然可能對隔日股價產生一定影響，但除息事件本身並非直接反映公司營運狀況或獲利表現，故市場情緒中性。,2025-07-06 17:34:52,1
2023-06-17,0.8,智原在產業地位穩固，未來成長動能強勁，市場情緒正面。,2025-07-06 17:34:53,1
2023-06-28,0.6,下半年行情展望樂觀，電子股營收成長可期，加上市場資金充沛、台股本益比低，預計將帶動市場正面情緒。,2025-07-06 17:34:55,1
2023-06-29,0.8,市場資金充沛，電子股營收可期，且本益比低，有利下半年行情，帶動市場正面情緒。,2025-07-06 17:34:57,1
2023-07-25,0.3,智原第二季財報不佳，但第三季量產業務重啟成長，展望全年持平。新產品開案與先進封裝布局為利多因素。,2025-07-06 17:35:00,3
2023-07-27,0.3,市場情緒偏中性，資金從高基期的 AI 股轉移到低檔整理的股票。,2025-07-06 17:35:02,1
2023-07-28,0.3,三大法人買超台股，外資及投信同步加碼面板雙虎，但賣超智原。市場情緒中性偏空。,2025-07-06 17:35:03,1
2023-12-03,0.7,12 月行情可期，外資買超力道轉強，加上聯準會停止升息、年底作帳及選舉題材等利多因素，市場情緒偏正面。,2025-07-06 17:35:14,1
2023-12-12,0.6,美系外資調升半導體產業評等，看好欣興、台積電、世芯 - KY、智原等個股。聯準會利率決策將影響市場情緒。,2025-07-06 17:35:17,2
2023-12-18,0.8,智原與聯電合作推出新型乙太網路 IP，獲得安謀青睞，並在成熟製程擴展版圖，法人預估明年 EPS 12 元左右。市場對於智原的未來發展前景樂觀，股價有望持續上漲。,2025-07-06 17:35:19,1
2023-12-19,0.5,智原股價波動與公司營運狀況相關，目前市場情緒偏中性。,2025-07-06 17:35:20,1
2023-12-22,0.6,AI 伺服器相關概念股持續轉強補漲，智原 (3035-TW) 股價上漲，市場情緒偏正面。,2025-07-06 17:35:22,2
2024-01-03,0.3,台股出現漲多拉回，終場跌 294.45 點，收在 17559.31 點，成交量 3034.58 億元。個股方面，權值股走弱，AI 概念族群同樣走弱，但貨櫃三雄表現強勢，防疫概念股及遊戲概念股活躍。,2025-07-06 17:35:26,1
2024-01-04,0.8,智原成為 Arm Total Design 計畫首家臺灣設計服務合作夥伴，凸顯公司在 Arm 解決方案上的設計實力與製造端承諾，預期帶動市場正面情緒。,2025-07-06 17:35:27,1
2024-01-05,0.7,電子指標如力積電、群創、友達、祥碩、創意、智原等漲幅較高，顯示市場對相關個股情緒偏正面。,2025-07-06 17:35:28,1
2024-01-06,0.8,智原接獲中國自駕車業者訂單、成為 Arm Total Design 合作夥伴等利多消息，激勵市場情緒正面。,2025-07-06 17:35:30,1
2024-01-08,0.3,AI PC 概念股表現強勁，但 ASIC 與 IP 類股遭獲利了結賣壓影響。,2025-07-06 17:35:31,1
2024-01-11,0.7,AI 概念股與 IC 設計族群齊漲，顯示市場情緒偏正面，但部分個股表現仍有差異。,2025-07-06 17:35:32,1
2024-01-15,0.8,智原收購台積電 IP 供應商 Aragio Solutions，顯示公司積極強化與台積電的合作關係，並透過併購提升自身 IP 解決方案的深度與廣度，有利於未來營運成長。,2025-07-06 17:35:34,1
2024-01-16,0.6,市場專家對 IC 設計與矽智財類股表現看好，智原併購 Aragio Solutions 有助強化與台積電合作關係。,2025-07-06 17:35:36,1
2024-01-19,0.8,台積電大漲帶動科技股強彈，半導體、AI與IC設計均為強勢指標，市場情緒正面。,2025-07-06 17:35:37,1
2024-01-22,0.8,獲頒「台灣智慧財產管理規範(TIPS)A 級」證書，顯示公司重視智慧財產權管理，有利提升研發創新能力與市場競爭力。,2025-07-06 17:35:39,1
2024-01-25,0.7,AI 概念股與 ASIC、IP 族群普遍上漲，智原 受惠於市場熱度，股價表現亮眼。,2025-07-06 17:35:40,1
2024-01-30,0.8,"智原率先倡議自然相關財務揭露，展現企業社會責任與永續經營理念，提升公司正面形象，有利於市場情緒。

1.0
智原宣布已導入自然相關財務揭露架構，並成為全球第一家ASIC設計服務公司率先倡議TNFD。",2025-07-06 17:35:43,2
2024-02-05,0.9,與 Arm 和英特爾合作開發新一代 SoC，顯示公司在先進製程技術上的領導地位，並有助於拓展數據中心、邊緣基礎架構和 5G 網路等高成長市場。,2025-07-06 17:35:45,1
2024-02-20,0.7,"智原第一季營收估較上季減少，但NRE業績上半年逐季創高，挹注全年營運。展望全年，NRE扮演今年成長主力，看好在先進製程的車用案件加持下，上半年NRE業績就會超過去年前三季。

智原第一季客戶持續調整庫存，量產營收估較上季減少，但因接獲先進製程的車用案件，將帶動委託設計(NRE)業績上半年逐季創高。",2025-07-06 17:35:49,2
2024-02-21,0.2,AI 概念股持續面臨賣壓，智原遭市場降評，股價重挫。,2025-07-06 17:35:50,1
2024-02-25,0.6,外資連買 2 周，本周續買 292 億元，以金額來看，買超聯發科 (2454-TW) 達 182 億元最多，台積電 (2330-TW)104 億元，長榮 (2603-TW)52 億元，元大台灣 50(0050-TW) 達 37 億元，欣興 (3037-TW) 近 34 億元，聯詠 (3034-TW) 和鴻海 (2317-TW) 均超過 20 億元，玉晶光 (3406-TW)、宏捷科 (8086-TW)、金像電 (2368-TW) 和奇鋐 (3017-TW) 也超過 15 億元。,2025-07-06 17:35:54,1
2024-03-01,0.6,市場情緒偏正面，主要原因是 AI 概念股表現亮眼，但部分個股出現獲利了結，引發短期回檔修正。整體而言，AI 產業趨勢向上，仍有利多因素支撐。,2025-07-06 17:35:57,1
2024-03-04,0.8,電子指標股普遍走強，智原受惠於市場情緒正面。,2025-07-06 17:35:58,1
2024-03-22,0.8,母公司聯電大舉投資智原，顯示對其營運前景樂觀，預期將帶動市場正面情緒。,2025-07-06 17:36:01,1
2024-04-02,0.8,聯暻半導體長期穩定獲利且營運季季高，矽統吃下全數股權可望挹注每季營運。,2025-07-06 17:36:03,1
2024-04-13,0.9,矽統取得聯暻半導體股權，將擴大其 IP 與設計服務業務版圖，預期帶動營收與獲利成長，激勵市場情緒正面。,2025-07-06 17:36:06,1
2024-05-12,0.2,市場關注美國聯準會鷹派態度，且高息 ETF 換股可能導致資金流出相關個股。,2025-07-06 17:36:10,1
2024-05-28,0.8,AI 概念股普遍走強，智原大漲超過 9%，顯示市場對相關產業前景樂觀。,2025-07-06 17:36:13,1
2024-05-30,0.6,市場情緒偏向正面，主要原因為多檔AI概念股表現強勁，帶動相關個股走揚。,2025-07-06 17:36:14,2
2024-06-20,0.9,多位分析師上修目標價與積極評級，顯示市場對公司前景樂觀。除息影響可望被利多消息抵銷。,2025-07-06 17:36:17,1
2024-06-21,0.8,IC 設計股受惠 AI 擴散效應，且具低基期優勢，預期將有上漲空間。,2025-07-06 17:36:19,1
2024-06-25,0.9,多位分析師調升目標價與給予積極評級，顯示市場對公司前景樂觀，預期股價將上漲。,2025-07-06 17:36:20,1
2024-06-28,0.8,分析師調升目標價與評級，顯示市場對公司前景樂觀，預期股價有上漲空間。,2025-07-06 17:36:21,1
2024-07-08,0.6,分析師對智原的目標價與獲利預估有所調升，但市場情緒仍偏保守，可能缺乏明顯利多刺激。,2025-07-06 17:36:24,1
2024-07-09,0.6,智原股價上漲，顯示市場對其表現正面看待。,2025-07-06 17:36:25,1
2024-07-16,0.2,台股整體走揚，但營建股表現亮眼，部分電子權值股如智原走勢強勁。,2025-07-06 17:36:27,1
2024-07-22,0.2,美國總統選舉不確定性升高，加上電子產業獲利了結賣壓沉重，導致台股大跌，智原也隨著半導體族群修正。,2025-07-06 17:36:29,2
2024-07-23,0.8,智原推出涵蓋聯電 55 奈米至 22 奈米製程的 MIPI D-PHY 和 V-by-One PHY IP 解決方案，累計出貨量已超過 1 億顆，顯示公司在影像介面領域具備優異技術與市場競爭力。,2025-07-06 17:36:31,1
2024-07-26,0.2,AI 概念股全面修正，顯示市場信心不足，短期內可能缺乏利多刺激。,2025-07-06 17:36:32,1
2024-07-28,0.8,3D 堆疊技術成為滿足 AI 和 5G 需求的關鍵，智原作為 IP 設計廠商將受惠於相關商機。,2025-07-06 17:36:34,1
2024-07-31,0.6,分析師對智原的目標價與評級普遍正向，但獲利預估下修可能影響短期市場信心。整體而言，市場情緒偏樂觀但略有保守。,2025-07-06 17:36:35,2
2024-08-01,0.3,分析師對智原獲利預估下修，顯示市場對公司營運前景看法偏保守。,2025-07-06 17:36:36,1
2024-08-02,0.8,分析師普遍看好公司營運前景，調升目標價與評級，預期將帶動市場情緒正面。,2025-07-06 17:36:38,1
2024-09-05,0.3,市場情緒偏中性，短期缺乏明顯利多或利空消息。,2025-07-06 17:36:43,1
2024-09-10,0.8,智原推出先進封裝協作服務平台，整合小晶片供應鏈，提供一站式解決方案，展現公司在先進製程與技術上的領導地位。,2025-07-06 17:36:44,1
2024-10-11,0.3,分析師對未來幾年獲利預估下修，顯示市場對公司營運前景持保守態度。,2025-07-06 17:36:49,1
2024-10-23,0.6,市場情緒偏正面，智原等相關個股有機會補漲，但整體仍需留意技術面與籌碼狀況。,2025-07-06 17:36:52,1
2024-10-29,0.6,智原第三季三大產品線皆呈現季增趨勢，IP及委託設計服務(NRE)營收雙雙創下單季新高，量產營收重返向上軌道。展望第四季，先進封裝專案進入量產階段開始貢獻營收，整體量產營收可望延續上季成長動能。,2025-07-06 17:36:55,3
2024-10-30,0.3,分析師對智原的目標價與獲利預估下修，顯示市場情緒偏向保守。,2025-07-06 17:36:56,2
2024-11-05,0.8,分析師普遍看好公司營運前景，調升目標價與評級，預期將帶動市場情緒正面。,2025-07-06 17:36:57,1
2024-11-11,0.2,分析師調降目標價與評級，顯示市場對公司前景看法保守。,2025-07-06 17:36:59,1
2024-12-31,0.5,台股整體走勢疲弱，三大法人同步賣超，顯示市場情緒偏向保守。,2025-07-06 17:37:05,1
2025-01-09,0.3,分析師調降目標價與評級，顯示市場對公司前景看法偏保守。,2025-07-06 17:37:06,1
2025-01-13,0.3,矽智財與機器視覺概念股同步下跌，顯示市場情緒偏向保守。,2025-07-06 17:37:08,4
2025-01-15,0.2,分析師調降目標價與評級，顯示市場對公司前景看法保守。,2025-07-06 17:37:09,1
2025-01-16,0.8,18吋晶圓概念股與機器視覺概念股齊漲，顯示市場對相關產業前景樂觀，推升智原股價上揚。,2025-07-06 17:37:10,1
2025-02-16,0.6,智原作為英特爾生態系中的重要一員，隨著美國政府力挺英特爾衝刺先進製程，智原有望成為受惠者，並透過自家設計服務擴大營收。,2025-07-06 17:37:15,1
2025-02-21,0.3,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-07-06 17:37:16,1
2025-02-22,0.7,分析師對智原的目標價與評級普遍正向，但獲利預估下修可能影響短期市場信心。,2025-07-06 17:37:17,2
2025-02-27,0.3,分析師對未來三年獲利預估下修，顯示市場對公司營運前景持保守態度。,2025-07-06 17:37:19,1
2025-03-07,0.9,營收大幅成長，顯示公司業績表現亮眼，預期將帶動市場正面情緒。,2025-07-06 17:37:21,1
