date,factor,explanation,updated_time,news_count
2023-01-06,0.3,電子資金比重回升，但風電概念股疲弱，顯示市場對相關產業前景仍有疑慮。,2025-07-06 18:04:26,1
2023-01-09,0.9,台積電領軍電子權值股上攻，加上金融股撐盤，大盤大漲超過 250 點，突破 14600 點關卡，站回月線，顯示市場情緒正面。,2025-07-06 18:04:28,2
2023-01-10,0.8,營收創新高且全年成長超過兩成，顯示公司表現亮眼，預期帶動市場正面情緒。,2025-07-06 18:04:29,1
2023-01-12,0.2,電子權值股普遍疲軟，台積電法說前觀望氣氛濃厚，加上傳產與航運賣壓沉重，市場情緒偏向保守。,2025-07-06 18:04:31,2
2023-01-13,0.6,台積電法說符合預期，帶動電子權值股上漲，包括聯電、研華、台達電等均收紅。,2025-07-06 18:04:32,1
2023-01-16,0.9,台股全面上漲，電子與金融股帶動大盤走揚，多檔個股表現亮眼，顯示市場情緒正面。,2025-07-06 18:04:33,1
2023-01-18,0.8,台達電收購冠信電腦，強化資通訊基礎設施技術布局，預期帶動市場正面情緒。,2025-07-06 18:04:35,1
2023-01-30,0.8,台積電領漲帶動大盤上揚，權值股普遍走高，包括台達電在內的多檔個股表現亮眼，顯示市場情緒偏正面。,2025-07-06 18:04:37,1
2023-02-01,0.8,台積電等權值股強勢表態，加上高價股與 IC 設計族群齊揚，推升大盤走揚，台達電受惠於市場氣氛正向。,2025-07-06 18:04:39,1
2023-02-02,0.9,台股全面走揚，電子權值股普遍上漲，顯示市場情緒正面。,2025-07-06 18:04:40,1
2023-02-03,0.8,台股上漲且台積電止穩，大盤跌勢收斂，顯示市場情緒偏正面。,2025-07-06 18:04:41,2
2023-02-07,0.3,台股整體走勢震盪，權值股普遍偏弱，僅部分個股如聯電、創意等有所支撐。,2025-07-06 18:04:43,1
2023-02-09,0.6,台達電營收創新高且預期全年成長動能可持續，展望樂觀，但整體大盤表現疲弱，電子權值股普遍走跌，影響個股表現。,2025-07-06 18:04:44,2
2023-02-10,0.3,台股整體疲軟，電子與傳產指標股普遍下跌，僅部分金融股有撐。,2025-07-06 18:04:45,1
2023-02-13,0.5,電子權值股普遍下跌，但金融族群由黑翻紅，傳產指標股也有買盤支撐，整體市場情緒偏中性。,2025-07-06 18:04:47,1
2023-02-15,0.2,台積電重挫拖累電子股，外資再度變臉轉賣，三大法人同站賣方，台達電等電子權值股全面收黑。,2025-07-06 18:04:49,2
2023-02-21,0.5,電子權值股走勢震盪，傳產族群如台塑四寶、貨櫃三雄等力挺，整體市場呈現平盤附近震盪。,2025-07-06 18:04:50,1
2023-02-22,0.6,台達電營運表現創新高，獲利成長，但整體市場下跌，顯示外在因素影響大於公司基本面。,2025-07-06 18:04:52,2
2023-02-23,0.7,"展望樂觀，三大業務成長動能強勁，尤其是電動車與雲端。獲利改善有助維持穩定毛利率。

0.6
電動車訂單持續成長，新廠投資擴產，顯示公司對該領域前景看好，有利未來營收與獲利表現。",2025-07-06 18:04:54,3
2023-02-24,0.3,權值股普遍走跌，台達電與其他大型個股一同下挫，顯示市場情緒偏向保守。,2025-07-06 18:04:56,1
2023-03-05,0.6,市場聚焦高殖利率題材和復甦展望，由內資帶動行情，多頭氣勢延續。,2025-07-06 18:04:58,1
2023-03-07,0.7,台股今日由電子、金融及傳產股輪流點火，指數上漲 94.38 點或 0.6%。其中，台積電、聯發科和台達電等科技股表現亮眼，推動市場情緒正面。,2025-07-06 18:04:59,1
2023-03-08,0.3,電子權值股普遍走跌，僅聯電、大立光逆勢收紅，顯示市場情緒偏向保守。,2025-07-06 18:05:01,2
2023-03-09,0.9,營收與獲利雙創高點，加上對電動車業務樂觀展望，市場情緒正面。,2025-07-06 18:05:02,1
2023-03-10,0.3,權值股普遍走低，顯示市場情緒偏向保守。,2025-07-06 18:05:03,1
2023-03-13,0.5,台股受美股影響而出現跌勢，但貨櫃三雄扮演撐盤角色，電子權值股如台積電、聯發科等在午盤前跌幅收斂。整體來看，市場陷入觀望，短期內難以判斷明確的漲跌趨勢。,2025-07-06 18:05:05,1
2023-03-21,0.8,台股全面反彈，電子權值股普遍上漲，尤其是電動車與儲能概念股表現亮眼，顯示市場情緒正面。,2025-07-06 18:05:06,1
2023-03-22,0.8,"台達電在氣候變遷議題上獲得國際認可，並積極推動供應鏈永續合作計畫，展現企業社會責任。加上大盤走揚，權值股普遍強勁，預期對市場情緒正面。

====================

以下是提供的新聞資訊 :
台達電 (2308-TW) 今 (22) 日表示，CDP 日前公布 2022 年度供應鏈議合評價 (SER)，台達電三項關鍵評分項目均得到「A」級最高級別「供應鏈議合領導者 」，已連續第 3 年獲評 CDP 供應鏈議合領導者的獎項。


台達電表示，此次獲得「整體 CDP 氣候變遷成績」、「供應鏈議合」與「溫室氣體範疇 3 排放」A 級最高級別，也是繼去年底榮獲 CDP 氣候變遷與水安全管理雙「A」領導級企業之後，在氣候議題上的努力與行動成果再受指標性評比肯定。


台達電永續長周志宏表示，公司長期關注氣候變遷與全球暖化議題，積極接軌國際永續倡議，並致力於在日常營運中推動節能減碳與低碳創新。


周志宏表示，2021 年台達電超前達成自主設定的科學減碳目標 (SBT)，全球據點使用再生電力比率也達 55%，預計 2030 年達成 RE100 及碳中和，並訂定 2050 年全球據點達成淨零排放的長期策略與目標。


台達電也推動供應鏈永續合作計畫，協助長期合作供應商進行節能診斷及改善工程規劃，過程中媒合台達節能產品與解決方案，推動供應鏈持續改善進步。


台達電的技術經驗也協助某半導體製造業廠商進行節能改善，整體投入約 180 萬美元，年節電量約達 1400 萬度，相當於一年節省約 115 萬美元。

---

美股四大指數昨日全數收漲，台股今 (22) 日表現也強勁，台積電等權值股一片紅通通，推升指數大漲超過 200 點，最高一度達 15737 點，重新站回月線，並企圖挑戰前波高點 15879 點，預計今日成交量約 2600 億元，較昨日放大。


權值股普遍走強，台積電在客戶輝達發表新一代 AI 願景下，突破均線糾結，強漲超過 2%，聯發科也上漲近 2%，站穩所有均線，其他如台塑四寶、金控雙雄以及聯電、日月光投控與台達電都在盤勢表現，為大盤走勢增溫。


高價股表現同樣熱絡，股王信驊強漲近 3%，大立光上漲 1% 以上，其他如力旺、旭隼、世芯 - KY、創意、亞德克 - KY、譜瑞 - KY 全面上攻，緯穎更飆漲近 7%，重返千金行列，台股也出現十千金。


盤面焦點則由輝達概念股領軍，旺矽繼昨日強漲後，今日突破盤整格局、亮燈漲停，創下一年半以來新高，穎崴也衝上 7 字頭，最高達 715 元，再度改寫歷史新天價，其他如測試介面個股如精測、中探針與雍智科技，也都有 1% 以上的漲幅。",2025-07-06 18:05:22,2
2023-03-23,0.8,台積電領漲帶動電子股上揚，加權指數創 9 個月新高，顯示市場情緒正面。,2025-07-06 18:05:23,1
2023-03-27,0.4,電子權值股普遍走弱，台積電跌破五日線，台達電同步下挫，市場觀望氣氛濃厚。,2025-07-06 18:05:25,2
2023-03-29,0.8,台達電深耕車用相關與儲能、AI人工智能衍伸載板 ABF 等產業，且整合能力強，預期將受惠於市場需求成長，帶動市場情緒正面。,2025-07-06 18:05:26,1
2023-03-30,0.8,台達電取得浙江科恩特 19% 股權，顯示公司積極擴展工業自動化領域，強化產品線與解決方案，預期帶動市場正面情緒。,2025-07-06 18:05:28,1
2023-04-11,0.8,"台達電取得台電兩座微電網設備建置標案,顯示公司在儲能系統領域的技術與實力獲得認可,有利於提升市場對公司未來營運成長的信心。",2025-07-06 18:05:30,2
2023-04-13,0.6,電子股普遍走弱，但台積電及台達電逆勢收漲，顯示部分個股仍具支撐力道。,2025-07-06 18:05:31,1
2023-04-18,0.3,台積電法說會將影響市場情緒，權值股普遍走跌，加上高價股疲軟，整體呈現保守觀望氣氛。,2025-07-06 18:05:33,1
2023-04-19,0.4,台股下跌，權值股走弱，市場情緒偏向保守。,2025-07-06 18:05:34,1
2023-04-20,0.8,台達電在車電、充電樁資金簇擁下上漲逾 1%，顯示市場對公司相關產品需求正面看待。,2025-07-06 18:05:35,1
2023-04-21,0.6,展覽活動有助提升公司形象，但缺乏直接營收或獲利影響資訊，市場情緒偏中性。,2025-07-06 18:05:36,1
2023-04-23,0.5,多檔個股跌幅超過 10%，反映市場氛圍偏空，短線等待法說會釋出訊息。,2025-07-06 18:05:38,1
2023-04-25,0.2,電子權值股普遍走弱，台達電跌幅超過 1%，顯示市場情緒偏向保守。,2025-07-06 18:05:39,1
2023-04-27,0.6,台達電第一季財報持續成長，顯示公司營運狀況良好，但整體市場情緒偏向保守，高價股與權值股走勢分歧。,2025-07-06 18:05:40,2
2023-04-28,0.8,積極擴產計畫、電動車成長潛力大、各領域需求成長等利多因素，預期帶動市場情緒正面。,2025-07-06 18:05:42,2
2023-05-02,0.6,台達電在權值股中表現平平，但伺服器概念股如緯創、廣達等強勁上漲，顯示市場對相關產業仍有信心。整體而言，雖然台達電未能引領大盤，但其表現尚在可接受範圍內。,2025-07-06 18:05:44,1
2023-05-04,0.6,電子權值股普遍上漲，台積電小幅走高，聯發科下跌，但日月光、研華、台達電等個別表現亮眼。生技族群強勢領漲，多檔個股攻上漲停或大漲超過 8%，顯示市場情緒偏正面。,2025-07-06 18:05:46,2
2023-05-08,0.8,台積電領漲帶動台股上揚，台達電等多檔電子權值股同步走強，顯示市場情緒正面。,2025-07-06 18:05:47,1
2023-05-09,0.8,台達電營收創高且第二季展望樂觀，顯示公司表現亮眼，有利於市場情緒正面。,2025-07-06 18:05:48,1
2023-05-10,0.4,電子股普遍走弱，台達電小跌，但整體市場情緒偏保守。,2025-07-06 18:05:49,1
2023-05-11,0.2,台股整體疲弱，權值股普遍下跌，台達電表現受壓抑。,2025-07-06 18:05:50,1
2023-05-17,0.8,"大盤指數上漲且權值股如台積電領軍走揚，顯示市場情緒正面。加上自營商大舉買超台達電等多檔個股，預期將帶動隔日的市場行情。

0.6
半導體族群同歡，台達電、日月光等漲幅超過 1%，顯示電子類股表現強勁。加上金融股扮演撐盤要角，整體市場氣氛偏正面。",2025-07-06 18:05:53,2
2023-05-18,0.9,台積電領軍大漲，帶動權值股全面走強，顯示市場情緒正面。,2025-07-06 18:05:55,1
2023-05-19,0.9,台達電在今日強勁的電子股表現中小幅上漲，顯示市場對其營運前景持正面看法。,2025-07-06 18:05:56,1
2023-05-23,0.5,電子權值股普遍拉回整理，但觀光、中小型股強勢撐盤，顯示市場情緒偏中性。,2025-07-06 18:05:57,2
2023-05-24,0.4,台股下跌，多檔權值股同步走低，市場情緒偏向保守。,2025-07-06 18:05:58,1
2023-05-26,0.8,台達電積極投入新領域並與台大產學合作，顯示公司持續擴張與培育人才，市場情緒正面。加上台股今日強勁反彈，電子權值股普遍走揚，台達電也爆量大漲，預期將帶動隔日買盤。,2025-07-06 18:06:00,2
2023-05-29,0.5,台股持續上揚，多檔個股表現強勁，但台達電收黑，顯示市場對其態度偏中性。,2025-07-06 18:06:02,1
2023-05-30,0.9,展望樂觀，AI 伺服器需求強勁，下半年營運可望優於去年。,2025-07-06 18:06:03,1
2023-06-01,0.3,權值股普遍走跌，台達電在盤下游走，市場情緒偏向保守。,2025-07-06 18:06:04,1
2023-06-05,0.6,台積電壓盤，聯發科與台達電漲逾 1%，撐盤力道顯著。,2025-07-06 18:06:05,1
2023-06-07,0.9,台積電領軍大漲 1.4%，帶動電子權值股走強，加上觀光族群表現亮眼，激勵指數大漲逾百點，收在波段新高。,2025-07-06 18:06:07,3
2023-06-08,0.2,台股大跌，權值股全面下挫，台達電也無法倖免，顯示市場情緒偏向保守。,2025-07-06 18:06:09,1
2023-06-12,0.6,權值股普遍上漲，籌碼面三大法人買超，顯示市場情緒偏正向。,2025-07-06 18:06:10,1
2023-06-13,0.8,台達電股東會釋出正面訊息，營收與獲利雙創高點，三大核心業務成長動能強勁，帶動市場情緒正面。,2025-07-06 18:06:12,3
2023-06-14,0.6,電子股漲跌互見，台達電強勢漲逾 3%，帶動市場情緒偏向正面。,2025-07-06 18:06:13,1
2023-06-15,0.85,台積電秒填息帶動電子權值股上漲，加上缺電概念股轉強，預期將激勵市場情緒正面。,2025-07-06 18:06:14,2
2023-06-16,0.8,台積電填息、AI 熱潮推動微軟創新高，加權指數創 2022 年 4 月以來新高，顯示市場情緒正面。,2025-07-06 18:06:15,1
2023-06-18,0.6,AI 熱潮持續延燒，各大廠紛紛推出新產品與服務，帶動相關供應鏈業績表現，但整體市場情緒偏向中性，尚未見到明顯的利多刺激。,2025-07-06 18:06:18,1
2023-06-19,0.3,台股整體走勢疲弱，台達電與其他權值股如聯電、中鋼等都在盤面下游走，顯示市場情緒偏向保守。,2025-07-06 18:06:19,1
2023-06-20,0.3,台股今日震盪修正，聯發科、台達電、廣達等領跌，但資金轉進觀光股，顯示市場情緒偏向保守。,2025-07-06 18:06:21,2
2023-06-21,0.6,充電樁需求大增，新能源車銷售成長，帶動相關台廠訂單快速成長。蘋果硬體推出新功能，第三季 iPhone 訂單量預估季增 50~70%。但漲多回檔，權值股走勢分歧。,2025-07-06 18:06:22,2
2023-06-26,0.2,台股下跌，電金權值股表現疲弱，顯示市場情緒偏向保守。,2025-07-06 18:06:24,1
2023-06-29,0.5,台達電未有重大利多或利空消息，市場情緒中性。,2025-07-06 18:06:25,1
2023-07-25,0.8,台積電領漲帶動台股上揚，AI 概念股強勁表現，顯示市場對科技產業前景樂觀。,2025-07-06 18:06:28,1
2023-07-31,0.9,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。AI 趨勢持續發酵，急單湧入，下半年可望優於去年同期。,2025-07-06 18:06:30,2
2023-08-01,0.8,展望樂觀，電動車、AI伺服器等成長動能強勁，營運持續穩定成長。,2025-07-06 18:06:31,1
2023-12-01,0.45,權值股表現平平，散裝航運與生計醫療類股撐盤，但台達電小跌，整體市場情緒偏中性。,2025-07-06 18:06:42,1
2023-12-07,0.8,公司積極投入再生能源市場，提供創新解決方案，引發市場正面情緒。,2025-07-06 18:06:43,1
2023-12-10,0.6,台股整體呈現偏多格局，雖然有 FOMC 會議的不確定因素，但營收表現仍維持一定水準，顯示市場情緒中性偏正面。,2025-07-06 18:06:45,1
2023-12-11,0.6,11 月營收雙減，但參與 COP28 並分享內部碳定價管理機制，顯示公司積極投入永續發展，中性影響市場情緒。,2025-07-06 18:06:46,1
2023-12-12,0.3,電子權值股普遍疲軟，台積電、聯發科走跌，拖累大盤表現。,2025-07-06 18:06:48,1
2023-12-20,0.6,PC 概念股強勢表現帶動相關個股漲幅，但權值股走勢分歧，整體市場情緒偏正面但不過於熱絡。,2025-07-06 18:06:50,1
2023-12-21,0.4,台達電與其他電子權值股同步下挫，顯示市場對科技產業前景持保守態度。,2025-07-06 18:06:51,1
2023-12-22,0.6,權值股走勢分歧，台積電、聯發科反彈，但台塑集團下挫，台達電上漲表態，整體市場情緒偏正面。,2025-07-06 18:06:52,1
2023-12-25,0.6,台股今日漲跌互見，電子權值股如台積電、聯發科、廣達、台達電等維持盤上震盪，AI PC 概念股如宏碁、華碩也有不錯表現，但貨櫃三雄及其他航運股大幅下跌，整體市場情緒偏向正面但波動較大。,2025-07-06 18:06:54,1
2023-12-26,0.8,台股大漲，電子權值股普遍上漲，其中台達電漲逾 1%，顯示市場情緒正面。,2025-07-06 18:06:56,1
2023-12-27,0.8,權值股普遍走強，台積電與聯發科領軍上攻，帶動大盤再創新高，顯示市場情緒正面。,2025-07-06 18:06:57,1
2023-12-28,0.5,台股今日表現震盪，權值龍頭股漲多休息，PC概念股稍作整理，但重電與記憶體族群撐盤，顯示市場仍有支撐。台達電小幅上漲，反映在大盤指數中。,2025-07-06 18:06:59,1
2024-01-02,0.5,台股今日走勢震盪，權值股普遍熄火，僅少數個股逆勢上揚。台達電與聯電等電子權值股下跌，但航運、重電族群撐盤，整體市場情緒偏中性。,2025-07-06 18:07:01,1
2024-01-03,0.2,台積電、聯發科等半導體股及 AI 概念族群同步走弱，拖累台股大跌逾 300 點。,2025-07-06 18:07:02,1
2024-01-04,0.3,電子權值股漲跌互見，台積電小漲，聯發科除息後翻黑，鴻海穩健，台達電平盤震盪。高價股普遍走弱，世芯 - KY 領跌，信驊、力旺等跌幅皆有 1-2%。,2025-07-06 18:07:04,2
2024-01-05,0.3,台達電小漲，但整體電子股疲軟，顯示市場情緒偏向保守。,2025-07-06 18:07:05,1
2024-01-09,0.3,電子權值股表現平穩，貨櫃三雄重挫拖累大盤走勢。,2025-07-06 18:07:07,3
2024-01-10,0.3,電子權值股普遍疲軟，台積電、聯發科、鴻海、日月光、光寶科、欣興等表現不佳，但 AI PC 概念股與 IC 設計族群逆勢強勁。,2025-07-06 18:07:08,1
2024-01-11,0.5,台達電小漲，顯示市場情緒中性。,2025-07-06 18:07:09,1
2024-01-15,0.3,外資買超台股，雖然賣超台達電，但整體操作偏多，對市場情緒有正面影響。,2025-07-06 18:07:11,1
2024-01-16,0.3,台積電、聯發科等大型權值股走弱，拖累整體市場表現。,2025-07-06 18:07:12,1
2024-01-17,0.3,台股下跌，台達電與聯電、日月光投控、華碩、聯詠等電子股表現疲弱。,2025-07-06 18:07:13,1
2024-01-18,0.6,台積電法說前上漲，帶動電子權值股表現，但部分中小型股仍疲弱，台達電與聯電等表現相對弱勢。,2025-07-06 18:07:15,1
2024-01-22,0.7,台達電上漲超過 2%，顯示市場對其表現正面看待。,2025-07-06 18:07:16,1
2024-01-23,0.6,綜合來看，台達電今日在平盤上下震盪，表現中規中矩。整體市場雖然有面板、重電等族群強勢表態，但權值股如台積電、聯發科走弱，AI 指標也漲多休息，顯示市場情緒偏向保守，短期缺乏明確利多刺激。,2025-07-06 18:07:18,1
2024-01-25,0.3,權值股普遍上漲，但台達電與光寶科收黑，顯示市場情緒偏向保守。,2025-07-06 18:07:20,1
2024-01-26,0.5,台達電股價上漲，顯示市場對公司營運狀況持正面態度。,2025-07-06 18:07:21,1
2024-01-30,0.6,台達電股價下跌，顯示市場對其表現較為保守，但整體而言，AI、散熱族群的強勁表現仍支撐大盤。,2025-07-06 18:07:23,1
2024-01-31,0.3,電子權值股普遍走弱，台達電跌幅超過 2%，市場情緒偏向保守。,2025-07-06 18:07:24,1
2024-02-01,0.5,電子權值股表現分歧，台達電收跌，但散熱族群強勢反彈，重電股也有不錯表現，整體而言市場情緒偏中性。,2025-07-06 18:07:25,1
2024-02-09,0.8,台達電積極徵才並鎖定電動車、AI等具發展性的領域，顯示公司對未來市場前景樂觀，預期將帶動市場情緒正面。,2025-07-06 18:07:28,1
2024-02-19,0.7,台達電在權值股中表現較為強勁，顯示市場對其營運前景仍持正面看法。,2025-07-06 18:07:30,1
2024-02-21,0.8,公司積極擴張辦公大樓，顯示對未來業務成長有信心，並透過新建案導入充電解決方案，展現在節能與電動車領域的實力。,2025-07-06 18:07:31,1
2024-02-26,0.6,多家公司法說行情帶動市場情緒偏正面，但消費性電子需求仍存在不確定性。,2025-07-06 18:07:33,2
2024-02-27,0.3,台股下跌，台達電等權值股同步走低，顯示市場情緒偏向保守。,2025-07-06 18:07:34,1
2024-02-29,0.8,台達電去年財報亮眼，營收與獲利雙創新高，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-07-06 18:07:36,1
2024-03-01,0.8,展望樂觀，AI伺服器成長動能強勁，營收獲利可期。,2025-07-06 18:07:37,3
2024-03-02,0.2,畢業生調查顯示台積電仍是高科技產業的夢幻企業，台達電排名第七，顯示公司在年輕世代心目中的地位。,2025-07-06 18:07:39,1
2024-03-08,0.6,台積電領漲帶動大盤突破兩萬點，但個股表現仍有差異，台達電等指標股上漲，顯示市場情緒偏正面。,2025-07-06 18:07:41,1
2024-03-10,0.5,台股創新高，顯示市場整體偏多，但個股表現分歧，無明確利多或利空消息。,2025-07-06 18:07:42,1
2024-03-11,0.3,電子權值股普遍走弱，台積電、聯發科、日月光投控、聯電等皆下跌，但金融股扮演撐盤要角。市場情緒偏向保守，短期缺乏明顯利多刺激。,2025-07-06 18:07:44,1
2024-03-12,0.9,權值股全面上漲，台積電、鴻海等領軍衝刺，加上散熱與航空族群表態，帶動台股大漲近200點，成交量放大至4555億元。三大法人同步買超163億元，顯示市場情緒正面。,2025-07-06 18:07:46,2
2024-03-13,0.6,台股大盤指數上漲，重電族群表現強勁，但電子權值股多數走跌，顯示市場情緒偏向保守。,2025-07-06 18:07:47,2
2024-03-14,0.6,台股昨日創新高後震盪收黑 K，顯示短線漲多需留意，但法人認為類股輪動將助攻上攻。輝達 GTC 大會將登場，相關 AI 題材持續發酵，台廠包括廣達、鴻海、和碩及台達電等都將參與盛事。電子股表現分歧，高價股紅通通，但傳產股如電線電纜股發燙。大盤開低走高，午盤跌幅收斂至平盤震盪。,2025-07-06 18:07:50,2
2024-03-15,0.6,台積電下跌拖累大盤，但鴻海等電子權值股表現強勁，傳產與 AI 概念股則有所分歧。,2025-07-06 18:07:51,1
2024-03-18,0.8,台積電秒填息帶動市場情緒正面，加上重電族群強勢表現與多檔個股上揚，整體呈現偏多格局。,2025-07-06 18:07:53,1
2024-03-20,0.3,電子權值股普遍收黑，台達電也未能倖免，顯示市場對相關產業前景持保守態度。,2025-07-06 18:07:54,1
2024-03-21,0.9,權值股齊揚，台達電挾量強漲近7%。,2025-07-06 18:07:55,1
2024-03-22,0.8,泰達電新廠投資案與政府支持，顯示公司在海外擴張策略積極進行中，有利於市場情緒正面。,2025-07-06 18:07:56,2
2024-03-23,0.9,輝達 GTC 大會帶動 AI 概念股漲勢，台達電拿下新晶片架構訂單，且獲三大法人同步買超，顯示市場對公司前景樂觀。,2025-07-06 18:07:58,1
2024-03-24,0.6,台股站穩 2 萬點大關，顯示市場情緒偏正面，但部分分析師認為交投集中在少數族群，架構不健康，需居高思危。,2025-07-06 18:07:59,1
2024-03-25,0.3,台股走勢疲弱，電子權值股普遍下跌，僅少數個股表現較強，但整體市場情緒偏向保守。,2025-07-06 18:08:00,1
2024-03-26,0.3,電子權值股普遍走跌，市場情緒偏向保守。,2025-07-06 18:08:01,1
2024-04-02,0.8,台積電領軍大漲，帶動相關電子權值股齊揚，顯示市場情緒偏向樂觀。,2025-07-06 18:08:03,1
2024-04-03,0.3,權值股普遍走跌，僅地震概念股逆勢上漲，顯示市場情緒偏向保守。,2025-07-06 18:08:04,1
2024-04-08,0.8,台積電領軍上漲，帶動大盤走揚，台達電也同步上漲，顯示市場情緒偏正面。,2025-07-06 18:08:06,1
2024-04-09,0.8,台積電領軍衝高，帶動電子指標股走揚，顯示市場情緒偏正面。,2025-07-06 18:08:07,1
2024-04-11,0.5,台達電宣布在泰國興建新廠以因應未來業務成長需求，顯示公司持續投資擴產，對市場情緒有正面支撐，但整體盤勢仍受到美股大跌與權值股走勢分歧影響。,2025-07-06 18:08:09,3
2024-04-15,0.2,台股全面重挫，權值電子股幾乎全倒，台達電也出現 1% 以上的跌幅，顯示市場情緒偏向保守。,2025-07-06 18:08:11,1
2024-04-17,0.8,台積電領軍反彈，帶動權值股走揚，大盤重返兩萬點關卡，顯示市場情緒正面。,2025-07-06 18:08:12,2
2024-04-18,0.6,電子權值股普遍走弱，但台達電在大型電子中相對強勢，顯示市場情緒偏向正面。,2025-07-06 18:08:13,1
2024-04-19,0.2,台股大盤重挫，多檔電子權值股全面走跌，顯示市場情緒偏向保守。,2025-07-06 18:08:14,1
2024-04-26,0.9,電子股全面走揚，台達電同步上漲，顯示市場對相關產業前景樂觀，預期將帶動買氣。,2025-07-06 18:08:16,1
