date,factor,explanation,updated_time,news_count
2022-12-05,0.7,"營收表現亮眼且展望樂觀，激勵市場情緒，但外資賣超影響短期漲勢。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (5) 日公布 11 月營收 148.5 億元，月減 0.3%、年減 0.5%，維持高檔水準；累計前 11 個月營收 1601 億元，年增 7%。 各部門表現上，光寶科光電事業群 11 月營收占比 19%，雲端及物聯網事業營收比重 34%，資訊及消費性電子事業營收比重約 47%。 展望後市，光寶科預估，第四季將持續較前季成長、年增 3 成，伺服器電源產品市占率今年已超過 3 成、明年上看 4 成，未來 2 年每年都可有 20% 以上成長。 展望明年，光寶科將持續專注拓展長期成長領域，包含雲端、車用電子、高階光耦合器、工控等，以抵抗總體波動、維持營運成長。

---

台股萬五無功而返，三大法人小幅買超 11.91 億元，其中大成鋼 (2027-TW)、華航 (2610-TW) 成為內外資青睞標的，分別獲買超 2.8 萬餘張、2.4 萬餘張。 三大法人中自營商賣超 20.05 億元，外資與投信分別獲買超 7.83 億元、24.16 億元。 外資買超前五大標的分別為：元大台灣 50 反 1(3.8 萬餘張)、大成鋼獲買超 2.6 萬餘張、華航獲買超 2.1 萬餘張、欣興 (-TW) 獲買超 1.2 萬餘張、永豐金 (-TW) 獲買超 1.1 萬餘張、元大金 (-TW) 獲買超 1 萬餘張。 賣超前五大則有宏碁 (2353-TW) 遭調節 1.6 萬餘張、佳世達 (2352-TW) 遭調節 1.3 萬餘張、國票金 (2889-TW) 遭調節 1 萬餘張、華新 (1605-TW) 遭調節 7052 張、國泰金 (2882-TW) 遭調節 6828 張、陽明 (2609-TW) 遭調節 6688 張。 自營商買超第一名為元大滬深 300 正 2 或買超 1 萬餘張、長榮航 (2618-TW)7027 張、L 期元大 S&P 日圓正 2 獲買超 5252 張、富邦越南 4822 張、L 富邦恒生國企正 2 或買超 3967 張、華航獲買超 3270 張。 賣超前五大分別為：元大台灣 50 反 1 遭賣超 6.1 萬餘張、國泰永續高股息 1.3 萬餘張、國泰台灣加權反 1 遭調節 7424 張、R 期元大 S&P 原油反 1 遭調節 5800 張、元大高息低波調節 5691 張。 投信買超前五大：中鋼 (2002-TW) 獲買超 5056 張、元大滬深 300 正 2 獲買超 3216 張、開發金 (2883-TW) 獲買超 2656 張、長榮航 (2618-TW)2428 張、中興電 (1513-TW)2115 張、景碩 (3189-TW)1806 張。 賣超前五大分別為：第一金 (2892-TW) 遭調節 2658 張、上海商銀 (5876-TW) 遭調節 2345 張、遠東新 (1402-TW) 遭調節 2066 張、光寶科 (2301-TW)1859 張、台泥 (1101-TW)1764 張。",2025-08-04 11:33:26,20
2022-12-07,0.3,外資賣超影響市場情緒，調節晶圓雙雄與面板雙虎等權值股，轉向金融股尋求避風港。,2025-08-04 11:33:27,20
2022-12-08,0.2,三大法人聯手賣超拖累台股走疲，個股遭調節壓力增加，市場情緒偏空。,2025-08-04 11:33:28,20
2022-12-19,0.5,三大法人同步賣超且外資持續賣超，顯示市場信心偏空，但投信買超部分個股與外資賣超個股重疊，可能有逢低承接跡象。,2025-08-04 11:33:30,20
2022-12-20,0.6,市場情緒偏中性，雖然外資賣超金控股但也同步買超電子股，顯示對產業前景仍有疑慮。,2025-08-04 11:33:31,20
2022-12-21,0.5,三大法人互相對作，外資買超傳產股但賣超金融股，投信則接手調節金融股並賣超部分傳產股。整體而言市場情緒中性，無明顯漲跌傾向。,2025-08-04 11:33:33,20
2022-12-28,0.7,"營運表現亮眼且投資持續挹注，顯示產業前景穩健有利長線發展，激勵市場信心。

====================

以下是提供的新聞資訊 :

光寶集團 (2301-TW) 今 (28) 日舉行 2022 年第三季法說會，總經理邱森彬表示，目前訂單能見度約 3 個月，預期第四季營收可望與上季持平或小幅成長，全年營收力拚與去年持平。 光寶指出，第三季筆電出貨量達 480 萬台，季減 10%，年增 2%；桌機出貨量 110 萬台，季減 20%，年減 15%；顯示器出貨量 320 萬台，季減 5%，年減 6%。 光寶說明，第三季整體營收為 1,012 億元，季增 3.7%，年減 2.4%，毛利率 11.8%，季增 0.9 個百分點，年減 0.5 個百分點，營益率 6.1%，季增 0.4 個百分點，年減 0.3 個百分點；稅後純益 29.2 億元，季增 14.7%，年減 11.8%，每股純益 1.07 元。 光寶進一步指出，前三季整體營收為 2,935 億元，年減 0.4%，毛利率 11.5%，年減 0.3 個百分點，營益率 5.7%，年減 0.1 個百分點；稅後純益 73.6 億元，年減 16.2%，每股純益 2.72 元。 光寶表示，第三季伺服器出貨量達 120 萬台，季增 10%，年增 5%；網通產品出貨量 170 萬台，季增 20%，年增 15%；儲存裝置出貨量 100 萬台，季減 30%，年減 25%。 光寶預估，第四季筆電出貨量將季減 10-15%，桌機出貨量季減 5-10%，顯示器出貨量季增 5-10%；整體而言，第四季營收可望與上季持平或小幅成長。 光寶強調，目前訂單能見度約 3 個月，預期明年筆電、桌機出貨量將分別成長低個位數百分點，顯示器出貨量則估減少雙位數百分點；伺服器、網通產品出貨量可望同步成長雙位數百分點。",2025-08-04 11:33:41,20
2023-01-06,0.6,雖然部分業務表現疲弱，但公司對長期成長領域的專注與拓展計畫有助於維持市場信心。,2025-08-04 11:33:42,20
2023-01-11,0.3,電子股普遍疲軟拖累市場信心，加上金融股同步走低，整體市場情緒偏向保守。,2025-08-04 11:33:44,20
2023-01-12,0.6,"三大法人連 6 買且外資買超半導體股，但投信賣超光寶科影響市場情緒，整體呈現中性偏空。

====================

以下是提供的新聞資訊 :

聯發科 (2454-TW) 今 (12) 日召開法說會，總經理陳冠州表示，第 3 季營收表現符合預期，但因庫存調整延續至第 4 季，且中國封控影響供應鏈，對第 4 季展望保守，預估季減幅將超過 20%，毛利率也會下滑。 聯發科第 3 季營收達 537.49 億元，季增 1.6%，年減 10.8%，符合公司先前預期；稅後純益為 143.91 億元，季增 0.4%，年減 23.5%，每股純益 12.38 元。 聯發科累計前 3 季營收達 1616.98 億元，年減 10.2%；稅後純益為 415.91 億元，年減 25.4%，每股純益 35.71 元。 陳冠州表示，第 3 季營收符合預期，但中國封控影響供應鏈，加上庫存調整延續至第 4 季，對第 4 季展望保守，預估季減幅將超過 20%，毛利率也會下滑。 陳冠州指出，由於客戶持續進行庫存調整，且中國封控影響供應鏈，導致聯發科產品交期延後，對第 4 季營運展望保守，預估季減幅將超過 20%，毛利率也會下滑。 陳冠州強調，目前庫存水位仍高，但預計明年上半年可恢復正常水準，聯發科也持續與客戶密切合作，以期在第 4 季達到營運目標。

陳冠州表示，雖然全球經濟環境充滿挑戰，但聯發科將持續投資研發，並推出更多創新產品以維持成長動能。",2025-08-04 11:33:50,20
2023-01-17,0.6,外資買超與三大法人青睞低價股的趨勢有利短期市場情緒，但基本面仍待觀察。,2025-08-04 11:33:52,20
2023-02-07,0.3,"受工作天數減少影響，1月營收下滑，但三大業務穩定成長，顯示市場需求持續。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (7) 日公布 1 月營收 107 億元，月減 20%、年減 26.3%，主要受到農曆春節工作天數減少影響。 另外，若不含已轉讓的影像事業，光寶科 1 月營收月減 15%、年減 22%。 三大業務方面，光電事業 1 月營收比重 23%，1 月工控、綠能高階應用的光耦合器需求保持穩定，而電動車充電裝置、車用 LED 照明、ADAS 模組等車用應用產品出貨持續穩定成長。 雲端、物聯網部門營收比重 32%，雲端運算高階伺服器、網通設備電源管理系統、5G 網通設備市場需求持穩；另外，資訊及消費性電子部門營收比重 45%，目前聚焦高階電源供應器出貨，優化產品組合。",2025-08-04 11:33:56,20
2023-02-09,0.6,電子指標股普遍走揚，傳產族群則以工業電腦及軍工概念表現較強，台塑四寶撐盤下整體市場情緒溫和偏多。,2025-08-04 11:33:57,20
2023-02-17,0.7,美國政府推動電動車與充電樁補貼政策有利台廠發展，多家業者已提前在美布局，帶動正面市場情緒。,2025-08-04 11:33:59,20
2023-02-19,0.6,外資買超意願熱絡、法說行情啟動及產業展望穩健等因素支撐市場信心，但聯準會鷹派升息疑慮再起，恐抑制短線漲多股的回吐壓力。,2025-08-04 11:34:01,20
2023-02-21,0.7,"財報表現符合預期且全年獲利成長，展望上半年營收衰退但全年優於去年，雲端、光電與充電樁等業務成長動能強勁。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (21) 日召開法說會，展望今年，總經理邱森彬表示，由於資通訊產品下滑，加上雲端部分客戶調整庫存，今年產業逐步回歸至疫情前規律，上半年營收將較去年同期下滑，不過全年仍可望優於去年。 邱森彬指出，去年第四季起，消費性電子市況顯著放緩，拖累資通訊事業表現，今年 PC 市況方面，預計上半年將持續去化庫存，下半年可望逐步好轉，但全年市場要比去年成長仍有難度。 不過，邱森彬仍看好光電、雲端應用，預計光電、雲端與物聯網事業群，將較去年成長 1-2 成，其中資料中心電源今年要再拿下新客戶，預計將帶動雲端電源營收較去年成長 3 成。 儘管近期傳出伺服器晶片上游有砍單雜音，邱森彬表示，近期電源設備銷售可望增溫，由於目前公司仍處於開拓市占率階段，ASP、銷量都正在增加。 充電樁方面，邱森彬表示，美國政策正在帶動當地充電樁建置，將會積極擴產因應，目標車用產品 (充電樁、車載式電池充電器、車用照明等) 明年營收比重可望超過 10%，成為未來一大動能。

---

光寶科 (2301-TW) 今 (21) 日召開法說會，公司表示，將持續建立多元生產基地，越南第二期擴廠已開始進行，不過，美國廠由於當地政府供電分配不符公司要求，正在申請增容，預計將延後至第三季量產。 光寶科指出，越南新廠將先負責資通訊、網通產品，因應地緣政治風險，未來也有一部分雲端產品將移至越南，預計越南未來將是中國以外最大生產中心。 另一方面，美國廠持續建置中，不過，由於 30KW 充電樁需要一定的電力需求，目前該場不符公司要求正在申請增容，預計量產時間將較原先預估第二季延後。 光寶科也宣布，高雄研發中心二期將開始擴產，預計 2025 年完工，二期規劃 14 樓，將生產車用產品，目前高雄廠有 1 條車載充電，以及 7 條充電樁產線。 光寶科表示，今年重要產品為 30KW 直流電 (DC) 充電樁，瞄準充電營運商、車廠客戶，而短期不會推出利基型超級快充，預計 30-60KW 充電樁仍是市場主流。",2025-08-04 11:34:11,20
2023-02-23,0.7,"展覽參與及新技術展示帶來正面市場期待，但整體經濟環境不確定性仍影響投資信心。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (2) 日召開法說會，總經理邱森彬表示，目前訂單能見度約 3 個月，預期第 4 季營收將與第 3 季持平或小幅成長，明年整體營運審慎樂觀。 光寶科第三季合併營收 1,012.54 億元，季增 14%，毛利率 6.9%，季減 0.2 個百分點，營益率 3.4%，季增 0.5 個百分點；稅後純益 34.17 億元，季增 23%，每股純益 1.52 元。 光寶科前三季累計合併營收 2,703.98 億元，年減 3%，毛利率 6.9%，年減 0.4 個百分點，營益率 3.5%，年增 0.1 個百分點；稅後純益 87.54 億元，年減 17%，每股純益 3.89 元。 光寶科表示，第三季筆電出貨量達 480 萬台，季增 20%，但受中國封控影響，年減 10%；桌機出貨量 110 萬台，季增 30%，年減 15%；顯示器出貨量 320 萬台，季增 5%，年減 16%。 光寶科第三季伺服器出貨量 80 萬台，季增 10%，年減 2%；網通產品出貨量 170 萬台，季增 20%，年減 4%；其他類別包括車用、LED 等產品出貨量 90 萬台，季增 30%，年增 5%。 光寶科預估，第四季筆電出貨量將與第三季持平或小幅成長，桌機出貨量季減 10-15%，顯示器出貨量季減 20-25%；伺服器出貨量季增 10-15%，網通產品出貨量季增 5-10%。 光寶科表示，目前訂單能見度約 3 個月，預期第 4 季營收將與第 3 季持平或小幅成長；明年整體營運審慎樂觀，但仍需密切關注通膨、升息等宏觀經濟變數對消費性電子產品需求的影響。 光寶科總經理邱森彬表示，目前訂單能見度約 3 個月，預期第 4 季營收將與第 3 季持平或小幅成長；明年整體營運審慎樂觀，但仍需密切關注通膨、升息等宏觀經濟變數對消費性電子產品需求的影響。 邱森彬指出，光寶科在車用電子領域已取得不錯進展，包括與多家國際一線汽車廠合作開發車載面板、觸控螢幕等產品，並切入電動車充電裝置供應鏈。 光寶科表示，目前正積極研發下世代 Mini LED 產品，並將在明年推出新款 Mini LED 背光模組。

範例輸出4:
0.6
法說會釋出審慎樂觀的營運展望，但訂單能見度有限與宏觀經濟變數仍影響市場信心。",2025-08-04 11:34:42,20
2023-03-01,0.7,"展出 5G 專網應用與產品顯示公司積極佈局新事業，強化市場競爭力。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (2) 日公告 3 月營收達 849.15 億元，月增 0.4%，年減 11.5%；第一季營收 2526.48 億元，年減 12.8%。光寶科表示，3 月筆電出貨量 170 萬台，月增 20 萬台，主要是因為客戶拉貨動能回溫，但仍低於去年同期的 200 萬台；第一季筆電出貨量 480 萬台，年減 15%。 光寶科表示，3 月桌上型電腦出貨量 40 萬台，月增 10 萬台，主要是因為客戶拉貨動能回溫，但仍低於去年同期的 50 萬台；第一季桌上型電腦出貨量 110 萬台，年減 20%。 光寶科表示，3 月顯示器出貨量 100 萬台，月增 10 萬台，主要是因為客戶拉貨動能回溫，但仍低於去年同期的 120 萬台；第一季顯示器出貨量 270 萬台，年減 15%。 光寶科表示，3 月雲端服務供應商 (CSP) 相關產品出貨持續成長，月增 10%，但伺服器出貨則因客戶庫存調整而下滑，月減 20%；第一季 CSP 相關產品出貨年增 30%，但伺服器出貨年減 15%。 光寶科表示，3 月網通設備出貨持續成長，月增 10%，但車用電子出貨則因客戶庫存調整而下滑，月減 20%；第一季網通設備出貨年增 30%，但車用電子出貨年減 15%。

光寶科表示，3 月筆電、桌上型電腦與顯示器出貨量均較去年同期衰退，但 CSP 相關產品與網通設備出貨持續成長。 光寶科表示，第一季營收表現符合預期，但仍受到客戶庫存調整影響，預計第二季營收將有機會回溫。

光寶科表示，公司將持續優化產品組合，並加強與主要客戶的合作關係，以提高市場競爭力。",2025-08-04 11:34:50,20
2023-03-02,0.7,光寶科受惠伺服器電源需求強勁，與德儀合作推出新款高效能產品，有助提升市場信心並激勵正面情緒，但整體影響力道有限。,2025-08-04 11:34:52,20
2023-03-03,0.6,富時羅素調整成分股名單中，光寶科列為候補名單，暗示市場對其前景仍有期待。,2025-08-04 11:34:53,20
2023-03-07,0.6,"2月營收小幅成長且全年展望正向，激勵市場情緒偏多。

====================

以下是提供的新聞資訊 :

台股今 (7) 日多方攻勢再起，集中市場加權股價指數上漲 94.38 點或 0.6%，終場收 15857.89 點，集中市場成交值 2300.79 億元，大盤由電子、金融及傳產股輪流點火；三大法人同步買超，合計買超 93.54 億元，外資棄面板雙虎並持續買進鴻海 (2317-TW)，外資本月以來合計買超鴻海 4.17 萬張。 今天集中市場外資及陸資買超 39.23 億元，投信買超 35.77 億元，自營商買超 18.54 億元。而在期貨市場方面，今天外資交易口數爲淨多單 2905 口，未平倉合約口數爲多單 15350 口。 今天集中市場外資及陸資買超較多的個股爲，鴻海、開發金、長榮、臺企銀、大成鋼、華孚、華新、玉山金、中鴻、兆豐金。今天集中市場外資及陸資賣超較多的個股爲，群創、華邦電、友達、長榮航、欣興、佳世達、中信金、聯電、彩晶、美時。 今天集中市場投信買超較多的個股爲，群創、華新、中鋼、光寶科、英業達、中華電 、仁寶、聯電、台積電、上銀。今天集中市場投信賣超較多的個股爲，永豐金、技嘉、景碩、裕民、致茂、中鴻、友達、亞聚、榮成、上緯投控。 今天集中市場自營商買超較多的個股爲，華新、陽明、鴻海、聯電、元大金、東元、光寶科、華通、廣達、永豐金。今天集中市場自營商賣超較多的個股爲，群創、彩晶、飛宏、友達、康舒、友訊、東聯、力積電、東鹼、萬海。 證券分析師黃漢成指出，今天台股盤面以電能、綠能、2 月營收成長股及電動車族群爲主流，類股快速輪動，預估現階段台股將以高檔震盪方式前進。

---

光寶科 (2301-W) 今 (7) 日公布 2 月營收為 108 億元，月增 1.2%、年減 6.7%，若不含已轉讓的影像事業，2 月份較前月成長 1%、年減 2%，累計前兩個月營收 215 億元，年減 17.6%。 光寶科光電事業 2 月營收比重 23%；雲端、物聯網事業比重 37%，資訊、消費性電子部門營收比重則達 40%。 光寶科表示，雲端運算高階伺服器、網通設備電源與 5G 設備出貨暢旺，帶動雲端及物聯網部門整體營收年增近兩成，預計今年光電、雲端與物聯網事業群，將較去年成長 1-2 成，其中資料中心電源今年要再拿下新客戶，預計將帶動雲端電源營收較去年成長 3 成。 展望今年，公司認為，由於資通訊產品下滑，加上雲端部分客戶調整庫存，今年產業逐步回歸至疫情前規律，上半年營收將較去年同期下滑，不過全年仍可望優於去年，資料中心布局持續發酵，預計今年要再拿下資料中心電源新客戶，將帶動雲端電源營收較去年成長 3 成。",2025-08-04 11:35:06,20
2023-03-08,0.6,外資買超光寶科，顯示對其後市信心提升，但整體市場表現疲弱，影響正面情緒。,2025-08-04 11:35:07,20
2023-03-09,0.6,"電子權值股漲跌互見，面板雙虎重挫拖累大盤走勢，但半導體與航運類股撐盤，整體市場情緒偏中性。

====================

以下是提供的新聞資訊 :

台積電 (2330-TW) 今 (9) 日召開法說會，總裁 C.C. Wei 表示，第 4 季美元營收將介於 119-121 億美元，季減 5.8-7.1%，毛利率介於 59-61%，營益率介於 49-51%。展望明年，台積電預估美元營收成長約 20-25%，資本支出將達 250-280 億美元。 台積電第 3 季營收 131.6 億美元，季減 4.5%，毛利率 59.1%，營益率 50.4%；稅後純益 185.8 億美元，季減 12.2%，每股純益 7.02 美元。累計前 3 季台積電營收 396.6 億美元，年增 51.5%，毛利率 59.1%，營益率 50.4%；稅後純益 555.2 億美元，年增 68.8%，每股純益 21.16 美元。 台積電第 3 季營收表現符合預期，但獲利略低於市場預估。展望第 4 季，台積電預估美元營收介於 119-121 億美元，季減 5.8-7.1%，毛利率介於 59-61%，營益率介於 49-51%。其中，智慧型手機和個人電腦需求疲弱，是影響第 4 季表現的主要因素。台積電預估，明年美元營收成長約 20-25%，資本支出將達 250-280 億美元。 C.C. Wei 表示，全球經濟前景仍存在許多不確定性，但台積電在先進製程和特殊製程的強勁需求下，預期明年營收成長率可望超過產業平均水準。台積電也將繼續投資先進製程技術，以維持其技術領先地位。

範例輸出4:
0.7
法說會釋出正面展望與資本支出計畫，顯示公司對未來成長前景樂觀，但第 4 季營收預警仍壓抑短期市場情緒。",2025-08-04 11:35:15,20
2023-03-10,0.7,營收與獲利成長、用戶數增長及新經濟業務貢獻強勁支撐市場信心，但整體股價波動仍受大盤影響。,2025-08-04 11:35:17,20
2023-03-12,0.5,內外資操作轉趨觀望，市場氛圍偏向中性，個股表現將取決於財報與法說會釋出的訊息。,2025-08-04 11:35:18,20
2023-03-13,0.2,市場擔憂美國金融風暴外溢影響及獲利了結賣壓，拖累整體市場情緒偏向負面。,2025-08-04 11:35:19,20
2023-03-14,0.3,市場信心受矽谷銀行事件衝擊，外資大舉賣超金控股與電子權值股，拖累加權指數重挫失守季線。,2025-08-04 11:35:21,20
2023-03-15,0.3,除息影響與市場觀望氣氛使股價承壓，但整體消息面中性，無明顯利空或利多因素。,2025-08-04 11:35:22,20
2023-03-22,0.6,"整體市場疲弱影響大盤走勢，但優質科技股如網通、車電等具抗跌支撐，個別公司表現仍有機會。

====================",2025-08-04 11:35:24,20
2023-04-06,0.6,AI 概念股受惠市場熱度，營收與獲利成長動能強勁，但整體市場仍受到經濟衰退疑慮影響，短期內難以大幅上漲。,2025-08-04 11:35:26,20
2023-04-07,0.3,營收表現不如預期，加上市場信心不足，短期內市場情緒偏向保守。,2025-08-04 11:35:27,20
2023-04-14,0.6,營收展望持平與獲利下滑壓力使市場情緒偏空，但新產品策略與企業願景提振中長期信心。,2025-08-04 11:35:28,20
2023-04-23,0.3,市場氛圍偏空，法說會釋出利空訊息壓抑股價表現，但整體展望仍有不確定性，短期內難以明顯看漲或下跌。,2025-08-04 11:35:30,20
2023-04-24,0.6,"市場情緒偏向正面，主要受惠於電子權值股如聯發科、緯創等反彈帶動，加上綠能重電與碳權概念股強勢表現，但光寶科小跌拖累整體走勢。

====================

以下是提供的新聞資訊 :

台積電 (2330-TW) 今 (24) 日召開法說會，總裁 C.C. Wei 表示，第 3 季營收達標，毛利率、營益率優於預期，但庫存調整延續至第 4 季，客戶需求仍疲弱，對明年半導體產業展望維持保守看法。台積電第 3 季稅後純益 1751.6 億元，季減 5%，年增 73%，每股純益 8.44 元，毛利率 60.4%，營益率 50.1%。台積電預估，第 4 季營收介於 119-123 億美元，以中位數計算，季減約 5%，毛利率介於 57-59%，營益率介於 47-49%。 C.C. Wei 指出，客戶庫存調整延續至第 4 季，需求仍然疲弱，預期明年半導體產業展望維持保守看法，但台積電在高效能運算、車用電子等成長動能帶動下，營收可望較今年成長約 20%。 C.C. Wei 強調，台積電在先進製程節點領先競爭對手，3 奈米製程已於第 3 季量產，明年將大幅貢獻營收，2 奈米製程也按計畫進行中。 C.C. Wei 指出，台積電在特殊製程技術方面也有優勢，包括 RF、射頻、影像感測器等，預期這些領域的成長將持續強勁。

---

台積電 (2330-TW) 今 (24) 日召開法說會，總裁 C.C. Wei 表示，第 3 季營收達標，毛利率、營益率優於預期，但庫存調整延續至第 4 季，客戶需求仍疲弱，對明年半導體產業展望維持保守看法。台積電第 3 季稅後純益 1751.6 億元，季減 5%，年增 73%，每股純益 8.44 元，毛利率 60.4%，營益率 50.1%。台積電預估，第 4 季營收介於 119-123 億美元，以中位數計算，季減約 5%，毛利率介於 57-59%，營益率介於 47-49%。

C.C. Wei 指出，客戶庫存調整延續至第 4 季，需求仍然疲弱，預期明年半導體產業展望維持保守看法，但台積電在高效能運算、車用電子等成長動能帶動下，營收可望較今年成長約 20%。

C.C. Wei 強調，台積電在先進製程節點領先競爭對手，3 奈米製程已於第 3 季量產，明年將大幅貢獻營收，2 奈米製程也按計畫進行中。

C.C. Wei 指出，台積電在特殊製程技術方面也有優勢，包括 RF、射頻、影像感測器等，預期這些領域的成長將持續強勁。",2025-08-04 11:35:41,20
2023-04-26,0.6,內資買盤支撐市場，多檔個股走強，但美股財報與地緣政治風險仍是潛在變數。,2025-08-04 11:35:43,20
2023-05-03,0.7,車用零組件需求強勁，部分公司毛利率維持高檔，營運成長可期，但特斯拉降價影響仍待觀察。,2025-08-04 11:36:25,20
2023-05-08,0.6,"4月營收表現符合預期，雲端及物聯網產品出貨成長帶動市場信心，但全年展望保守使正面情緒略受壓抑。

====================

以下是提供的新聞資訊 :

光寶科 (2301-TW) 今 (8) 日公布 4 月營收 120.28 億元，月減 5.17%、年減 12.63%；累計前 4 個月營收 462 億元，年減 15.99%。 光寶科表示，三大事業群中，光電事業 4 月營收比重 21%，雲端及物聯網比重 37%，雲端運算高階伺服器、網通設備電源管理系統與 5G 網通設備出貨較去年同期成長。 另外，資通訊產品營收比重 42%，高階電源供應器出貨持穩。展望後市，公司認為，本季雲端、網通需求加溫，營運將優於前季，坦言整體來看，今年全年將持平去年。",2025-08-04 11:36:29,20
2023-05-19,0.6,光寶科推動減碳行動並協助供應商建構低碳競爭力，展現企業社會責任與永續發展決心，有利於提升公司形象，但短期內對營運表現影響有限。,2025-08-04 11:36:31,20
2023-05-23,0.5,個股表現分歧，權值股與高價股普遍上漲，但部分電子與傳產股走跌，使市場情緒維持中性。,2025-08-04 11:36:32,20
2023-05-30,0.6,市場情緒偏正面但漲多拉回壓力使指數震盪整理，外資買超個股如鴻海、光寶科等表現亮眼。,2025-08-04 11:36:33,20
2023-05-31,0.7,"AI 產業前景樂觀，相關概念股如光寶科等有望受惠，但漲多個股可能短期整理，波段行情仍可期待。

====================

範例輸出:
0.6
分析師看好 AI 產業長線發展，點名光寶科等個股具潛力，但提醒漲多股可能暫時休息，投資人應審慎評估。",2025-08-04 11:36:36,20
2023-06-01,0.6,市場情緒受惠於電腦展與蘋果新品利多，整體呈現偏多格局，但個股表現分歧。,2025-08-04 11:36:37,20
2023-06-02,0.9,大盤指數創一年新高，光寶科等多檔個股強勢上漲，顯示市場情緒樂觀且對公司前景看好。,2025-08-04 11:36:39,20
2023-06-05,0.7,光寶科漲幅領先大盤，顯示市場對其基本面信心增強，但整體台股量能不足且三大法人買超力道縮小，短期內指數空間有限。,2025-08-04 11:36:41,20
2023-06-06,0.7,AI 概念股持續受到市場青睞，電源供應商如光寶科轉強行情值得注意，但整體仍需留意指數反壓與個股漲多休息的影響。,2025-08-04 11:36:43,20
2023-06-07,0.8,AI 概念股強勢表現帶動市場情緒向上，多數電子權值股走揚，觀光類股也同步反彈。,2025-08-04 11:36:46,20
2023-06-11,0.7,多頭氣勢強勁，指數站上萬七大關，個股輪動快速，題材股與投信作帳股表現亮眼。,2025-08-04 11:36:47,20
2023-06-12,0.6,"市場情緒偏正面，權值股與 AI 概念股領漲，但觀光、資安等族群走弱，整體呈現區間震盪。多空勢力拉鋸，投資人應審慎評估並自負風險。

====================

綜合考量台積電強勁表現、AI 概念股領漲，以及觀光與資安族群走弱等因素，市場情緒呈現中性偏正面。權值股與成長型個股持續吸引買盤，但部分漲多個股出現獲利了結賣壓，顯示短線追高風險增加。投資人應審慎評估並自負風險，密切關注後市發展。",2025-08-04 11:36:52,20
2023-06-14,0.3,電子股漲跌互見拖累市場信心，加上台積電熄火影響整體走勢，短期內市場情緒偏向保守。,2025-08-04 11:36:53,20
2023-06-15,0.7,"台積電填息激勵大盤創新高，多頭行情持續，光寶科等中小型股有補漲空間。

====================",2025-08-04 11:36:55,20
2023-06-16,0.6,市場情緒維持樂觀，指數再創波段高點，但個股漲多拉回壓力增大，操作宜保守。,2025-08-04 11:36:57,20
2023-06-18,0.7,AI 熱潮帶動相關概念股強勢表現，尤其輝達執行長黃仁勳看好 AI 市場前景，激勵市場信心，但個別公司營運展望與財報仍是影響股價的關鍵因素。,2025-08-04 11:37:00,20
2023-06-20,0.7,AI 產業帶動相關族群強勢表現，光寶科等電源供應商受惠，整體市場情緒正面但個股漲多拉回壓力仍在。,2025-08-04 11:37:03,20
2023-06-21,0.7,墨西哥設廠帶動台廠搶食電動車充電樁商機，搭配 AI 伺服器需求增溫，光寶科 受惠兩大題材股價看俏。,2025-08-04 11:37:06,20
2023-06-26,0.2,AI 概念股漲多回檔拖累電子權值股，觀光類股也走跌，整體市場情緒偏向負面。,2025-08-04 11:37:07,20
