date,factor,explanation,updated_time,news_count
2023-02-16,0.6,電子族群強勢表現與利基型記憶體 IC、驅動 IC、設計 IP 等相關個股漲幅領先，顯示市場對這些產業前景持正面看法。,2025-07-21 01:25:22,1
2023-02-20,0.9,ChatGPT 議題持續發酵，加上創意在 HPC 市場具備優勢與技術領先地位，ASIC 與 IP 概念股強勁表現激勵市場情緒，預期隔日股價將延續漲勢。,2025-07-21 01:25:23,2
2023-02-21,0.6,電子權值股疲弱但中小型股與跌深股反彈，傳產族群如航運、塑化等領軍上攻，加上金融股表現穩定，整體市場情緒偏正面。,2025-07-21 01:25:25,2
2023-02-24,0.3,市場情緒受 MSCI 季度調整影響而轉為中性，權值股走勢疲弱拖累大盤，但高價股與部分族群仍維持正面表現。,2025-07-21 01:25:26,1
2023-02-25,0.8,AI 應用需求強勁，創意具備先進製程與封裝產能優勢，有望受惠市場成長趨勢，激勵股價再創新高。,2025-07-21 01:25:28,1
2023-03-03,0.3,創意大客戶被列入實體清單衝擊股價，市場擔憂中國業務受影響，但公司強調維持遵守法規立場，未來營運展望仍有變數。,2025-07-21 01:25:29,2
2023-03-06,0.3,大客戶被列入實體清單引發市場擔憂，但公司已著手審視細節並重申遵守法規，短期內對營運影響仍有待觀察。,2025-07-21 01:25:31,1
2023-03-08,0.3,市場情緒偏向中性，雖然美股下跌引發疑慮，但台股在傳產指標股與部分電子股支撐下跌幅有限。,2025-07-21 01:25:32,2
2023-03-14,0.6,營收創高與獲利成長顯示基本面穩健，但美商務部列入實體清單的風險引發市場疑慮，短期內可能壓抑股價表現。,2025-07-21 01:25:34,1
2023-03-15,0.7,台積電領軍反彈帶動半導體股強勢上揚，創意受惠於 IC 設計需求回溫，股價大漲，市場情緒正面。,2025-07-21 01:25:35,1
2023-03-17,0.9,權值股領漲加上高價族群強勢表現，激勵市場情緒向上，多方買盤積極進場卡位。,2025-07-21 01:25:36,1
2023-03-22,0.9,AI 概念股強勁表現與輝達 GTC 大會題材激勵，權值股、千金股齊揚，推升大盤站回月線並創高，市場情緒樂觀。,2025-07-21 01:25:38,2
2023-03-23,0.6,市場情緒偏正面，多點開花行情持續，但個股漲跌分歧大，整體上漲動能仍待觀察。,2025-07-21 01:25:40,2
2023-03-29,0.6,儘管美股四大指數收跌，但台股今日反彈走強，權值股普遍上揚，觀光類股與散熱雙雄表現亮眼，顯示市場情緒偏正面。,2025-07-21 01:25:41,1
2023-03-31,0.6,市場情緒偏多且個股輪動活躍，中小型股表現強勁，但指數受月均線壓抑漲幅有限。,2025-07-21 01:25:43,1
2023-04-06,0.9,營收續創同期新高且全年展望樂觀，AI 應用成長潛力強勁帶動市場對未來獲利能力的正面期待。,2025-07-21 01:25:44,1
2023-04-07,0.6,面板報價上揚與筆電出貨回溫為相關個股注入正面動能，但保險業財務壓力仍待關注。,2025-07-21 01:25:46,1
2023-04-18,0.3,市場觀望氣氛濃厚，權值股與高價股普遍走弱拖累大盤下挫，短期資金轉向低基期個股尋求避風港。,2025-07-21 01:25:48,1
2023-04-25,0.3,IP 股普遍走跌，尤其創意與力旺等指標股大幅修正，反映市場對相關個股短期獲利前景的擔憂。,2025-07-21 01:25:50,1
2023-04-26,0.3,放寬贊助資訊規範有利電視台爭取廣告收入，但仍須注意不影響收視體驗，整體對市場情緒帶來中性影響。,2025-07-21 01:25:51,1
2023-05-02,0.6,大盤彈升且類股普遍上漲，但個股表現分歧，市場情緒偏向中性，等待進一步訊號。,2025-07-21 01:25:53,1
2023-05-03,0.6,市場情緒受到大盤走勢拖累而轉為偏空，個股表現分歧加劇波動風險。,2025-07-21 01:25:54,1
2023-05-06,0.9,外資報告看好創意潛在成長動能與獲利貢獻，激勵股價大漲挑戰前高，市場情緒樂觀。,2025-07-21 01:25:55,1
2023-05-08,0.3,市場聚焦本週的債務上限會議、CPI 數據等重大事件，短期內消息面影響股市波動加劇。,2025-07-21 01:25:56,1
2023-05-10,0.1,市場信心受創，多數權值股與高價股走跌，僅少數個股逆勢上攻，整體呈現明顯的負面情緒。,2025-07-21 01:25:57,1
2023-05-12,0.6,MSCI 半年度調整中新增創意與緯創兩檔成分股，市場對此正面反應，激勵個股上漲，但大盤下跌壓力仍在，投資人觀望態度濃厚。,2025-07-21 01:25:59,2
2023-05-14,0.3,多家金控與科技廠將召開法說會，營運展望與碳權交易商機成為焦點，但整體市場氛圍偏中性，對股價波動影響有限。,2025-07-21 01:26:00,1
2023-05-18,0.7,市場情緒偏正面，主要受惠於總經理看好未來營運展望與先進製程需求強勁，但短期內仍需留意地緣政治風險。,2025-07-21 01:26:02,2
2023-05-20,0.9,強勁的市場需求、委託設計案持續湧入以及先進製程與系統封裝需求暢旺，為創意未來成長帶來正面動能，激勵股價再創新高。,2025-07-21 01:26:04,1
2023-05-25,0.9,輝達財報與展望優於預期，激勵相關概念股強勢走高，市場情緒樂觀且對產業前景信心增強。,2025-07-21 01:26:05,2
2023-05-29,0.7,AI 概念股強勢表態，多頭氣盛，加上輝達執行長來台助攻，激勵市場情緒向上。,2025-07-21 01:26:07,2
2023-06-04,0.6,萬在股價大漲主要受惠於 AI 熱潮帶動市場發現潛力，雖非純 AI 但具成長性，激勵正面市場情緒。,2025-07-21 01:26:09,1
2023-06-08,0.1,大盤重挫，權值股全面下跌，加上高價股與市場焦點個股普遍走弱，顯示市場情緒轉趨悲觀，短期內不利股價表現。,2025-07-21 01:26:10,1
2023-06-17,0.7,長期成長趨勢不變且獲外資青睞，智原在庫存修正後有望重拾動能，激勵市場情緒與股價上漲。,2025-07-21 01:26:12,1
2023-06-20,0.3,市場情緒偏弱，電子股普遍走跌，但傳產與觀光類股表現相對強勁，顯示資金輪動效應。整體而言，市場信心仍有待恢復。,2025-07-21 01:26:14,1
2023-07-27,0.6,營收與獲利成長動能趨緩，毛利率下滑壓抑短期市場信心，但整體財報表現仍優於預期。,2025-07-21 01:26:18,1
2023-07-28,0.3,NRE 項目遞延與量產需求下滑影響全年財務表現，AI 與車用領域的潛在成長動能仍待時間驗證。,2025-07-21 01:26:19,1
2023-07-31,0.3,AI 概念股急殺拖累大盤翻黑，台積電、聯發科等權值股撐盤，但創意 下修展望引發賣壓，市場情緒偏空。,2025-07-21 01:26:21,2
2023-08-01,0.1,市場情緒偏向負面，主要受到大盤震盪、指標背離以及獲利了結賣壓影響，短期內創意股價恐進入較長時間的整理。,2025-07-21 01:26:22,1
2023-12-07,0.5,市場情緒維持中性，個股表現優於大盤，但整體量能不足且三大法人賣超，短期漲多修正壓力仍在。,2025-07-21 01:26:33,1
2023-12-09,0.9,ASIC 與 IP 族群受惠自研晶片趨勢與客戶需求回溫，股價強勁上漲並創波段新高，市場對未來成長前景樂觀。,2025-07-21 01:26:34,1
2023-12-19,0.6,市場情緒維持中性，個股表現分歧，半導體類股漲跌互見，傳產股輪動上攻。,2025-07-21 01:26:36,1
2023-12-22,0.6,電子權值股與 ASIC 族群領軍反彈，加上航運股續強帶動指數站回十日線，但成交量萎縮恐影響多頭氣勢。,2025-07-21 01:26:38,1
2024-01-04,0.3,權值股疲弱與高價股重挫拖累大盤走勢，航運類股強勁表現無力扭轉整體市場悲觀情緒。,2025-07-21 01:26:40,1
2024-01-05,0.7,電子權值股疲軟但創意等中小型股強勢表現，帶動市場情緒偏正面。,2025-07-21 01:26:41,1
2024-01-09,0.3,AI 概念股與高價 IC 設計族群表現強勁，緩解市場對電子產業前景的擔憂，但貨櫃三雄重挫拖累大盤走勢，整體市場情緒維持中性偏空。,2025-07-21 01:26:43,1
2024-01-11,0.7,AI 概念股與 IC 設計族群領漲，多檔個股強勁表現提振市場信心，但部分傳產類股仍疲軟，整體盤勢呈現偏多格局。,2025-07-21 01:26:44,1
2024-01-21,0.5,多家重量級科技公司將舉行法說會，市場聚焦最新營運展望與市況看法，引發對產業前景的關注。,2025-07-21 01:26:46,1
2024-02-02,0.6,法說釋出審慎展望與成長動能延續，市場對未來獲利能力維持正面期待。,2025-07-21 01:26:49,2
2024-02-04,0.6,展望今年營運優於去年，AI 伺服器需求強勁但上游晶片供給仍是關鍵變數；電動車量產交車有利長期發展。整體而言，市場對鴻海的中長期前景持正面看法，但短期內仍需留意消費性電子需求與國際政經情勢影響。,2025-07-21 01:26:51,1
2024-02-05,0.4,法說會釋出的營收、獲利展望與市場預期落差大，加上庫存調整壓力持續影響客戶需求，引發市場負面情緒，股價跳空重挫。,2025-07-21 01:26:52,1
2024-02-13,0.6,MSCI 台灣指數成分股調整中權重上升最多的創意，獲得市場正面關注，但整體影響有限。,2025-07-21 01:26:54,1
2024-03-10,0.6,AI 熱潮持續延燒，台積電等概念股受惠，但千金股漲多拉回，市場情緒偏正面但短線獲利了結賣壓湧現。,2025-07-21 01:26:58,1
2024-03-24,0.3,外資買超大型電子股但賣超個股，顯示市場信心尚未完全恢復；統一和元大高息ETF帶來的資金活水支撐指數站穩2萬點，但個股填息力道與盤面架構健康度仍是多方續航關鍵。,2025-07-21 01:27:01,1
2024-03-26,0.3,電子權值股疲弱與傳產股輪動，市場情緒偏向中性，指數震盪收低。,2025-07-21 01:27:02,1
2024-04-02,0.9,台積電領軍的電子權值股強勁上漲帶動大盤創高，AI 概念股與半導體設備族群表現亮眼，市場情緒樂觀。,2025-07-21 01:27:04,1
2024-04-15,0.1,地緣政治風險升溫引發市場恐慌，權值股與高價股普遍走跌，僅重電概念股相對抗跌，但整體市場情緒偏向負面。,2025-07-21 01:27:06,1
2024-04-24,0.9,電子權值全面反彈，AI 概念股與半導體族群領軍大漲，搭配觀光、重電等類股助攻，激勵市場情緒走揚。,2025-07-21 01:27:08,1
2024-05-02,0.6,權值股走勢分歧與成交重心轉向 AI 概念股，顯示市場信心尚未完全恢復，但人工智慧題材仍為短期焦點。,2025-07-21 01:27:10,1
2024-05-07,0.6,營收成長強勁但股價表現落後於產業指數，市場對獲利能力與未來展望仍有疑慮。,2025-07-21 01:27:12,2
2024-05-13,0.6,財報季帶動市場情緒向上，但個股漲跌互見，12 千金縮減至 10 檔，IP 股表現亮眼。,2025-07-21 01:27:14,1
2024-05-14,0.6,權值股普遍疲軟且成交量未能有效放大，市場信心略顯不足，但電子族群如華碩、仁寶及 ASIC 類股表現亮眼，航運股則持續強勢，整體呈現區間震盪走勢。,2025-07-21 01:27:15,1
2024-05-17,0.3,市場情緒偏空，台股量縮整理，權值股與高價股走弱，但部分電子、傳產類股撐盤。,2025-07-21 01:27:16,1
2024-05-21,0.3,市場消化聯準會官員談話與輝達財報，美股四大指數漲跌互見，台股電子權值股有撐但高價股普遍走弱，整體盤勢維持中性偏空。,2025-07-21 01:27:18,1
2024-05-23,0.3,輝達財報優於預期激勵科技股上漲，但中共軍演與部分個股疲弱表現壓抑市場信心，整體市場情緒溫和偏正面。,2025-07-21 01:27:19,1
2024-05-28,0.6,AI 概念股普遍走揚，緯創、奇鋐等漲幅超過 2% 與 6%，加上機器人族群強勢表現，支撐大盤維持高檔震盪。,2025-07-21 01:27:21,1
2024-05-31,0.4,電子權值股與半導體族群疲弱，AI 概念股走勢不振，加上 MSCI 季調盤後生效及台積電殺尾盤，拖累大盤重挫 190 點，成交量放大至 6649 億元。,2025-07-21 01:27:23,1
2024-06-03,0.6,AI 概念股漲勢強勁，多檔個股亮眼表現引發市場關注，但整體而言仍需留意基本面與資金流向變化。,2025-07-21 01:27:24,1
2024-06-04,0.6,動畫產業 AI 化趨勢與智寶國際開發的合作案為能率創新帶來轉型契機，市場對未來營收結構優化持正向期待。,2025-07-21 01:27:25,1
2024-06-05,0.7,營收成長動能強勁，顯示公司基本面穩健且獲利前景正向，激勵市場情緒與股價上漲。,2025-07-21 01:27:27,1
2024-06-07,0.6,營收年增率持續成長且優於同業，但獲利預估下修與股價表現疲弱使市場情緒偏向保守。,2025-07-21 01:27:28,2
2024-06-08,0.3,市場對公司未來獲利能力的信心略顯不足，預估值下修與目標價格調整引發中性偏空情緒。,2025-07-21 01:27:29,1
2024-06-16,0.6,外資買超 AI 族群與創意 等個股，投信偏好傳產股，市場情緒偏正面但留意聯準會官員談話影響。,2025-07-21 01:27:31,1
2024-06-18,0.9,半導體族群強勢表現與台積電領漲激勵市場信心，多檔個股亮燈漲停，電子、金融類股齊揚推升大盤再創新高。,2025-07-21 01:27:33,1
2024-06-19,0.6,中華電信積極推動數位科技產業發展與培育文創人才，展現企業社會責任，激發市場對相關應用服務的正面期待。,2025-07-21 01:27:34,1
2024-06-21,0.6,市場對未來獲利成長前景樂觀，但短期營收表現仍有待改善，整體市場情緒偏正面但不確定性仍存。,2025-07-21 01:27:35,1
2024-06-25,0.6,分析師對目標價與評級的樂觀調升反映市場對公司基本面的正面看法，但股價仍有波動風險。,2025-07-21 01:27:37,1
2024-07-03,0.6,市場情緒偏正面，電子股領軍上攻，但個別權值股表現分歧，中小型題材股與傳產股輪動。,2025-07-21 01:27:39,1
2024-07-05,0.6,電子權值股熄火與個別族群漲跌互見，整體市場情緒偏中性，量能萎縮亦反映買盤觀望態度。,2025-07-21 01:27:40,1
2024-07-09,0.6,電子股普遍走揚且創意強勢表現帶動大盤再創新高，市場情緒偏正面但仍需留意後續通膨數據與國際政經局勢變化。,2025-07-21 01:27:42,2
2024-07-10,0.6,市場對鴻海未來獲利展望維持中性偏多，但營收表現疲弱與產業競爭加劇壓力仍在，股價漲幅有限。,2025-07-21 01:27:43,1
2024-07-14,0.5,贊助霹靂舞賽事展現對年輕族群運動的關注，凸顯企業社會責任，但短期內對股價影響有限。,2025-07-21 01:27:44,1
2024-07-17,0.3,川普質疑美國保衛台灣立場引發市場擔憂，台積電 ADR 盤後走跌拖累今日股價表現，但高價電子股部分個股仍維持強勢。,2025-07-21 01:27:46,1
2024-07-26,0.6,AI 概念股在市場修正下承壓，但創意法說釋出正向展望，營收與獲利成長可期，為類股中較強勢個股。,2025-07-21 01:27:48,2
2024-07-27,0.4,市場對未來獲利成長趨勢分歧，加上股價已大幅修正，短期內市場情緒仍偏向保守。,2025-07-21 01:27:49,1
2024-07-29,0.3,雖然 AI 相關業務前景樂觀，但非 AI 業務需求疲軟與獲利預測下修壓抑市場信心，股價跌停反映短期負面情緒。,2025-07-21 01:27:51,2
2024-07-31,0.6,電子權值股普遍走跌拖累大盤，但部分個股如台達電、國巨等逆勢抗跌，市場情緒偏空但有所支撐。,2025-07-21 01:27:52,1
2024-08-05,0.4,營收年增率轉正但月營收波動大，市場對未來展望仍有疑慮。,2025-07-21 01:27:53,1
2024-08-06,0.3,多檔個股因近期股價波動劇烈被列入注意股票，市場情緒偏向保守，但整體影響有限。,2025-07-21 01:27:54,1
2024-08-12,0.9,AI 概念股領軍反彈、傳產族群齊揚，市場情緒樂觀，多頭氣勢強勁。,2025-07-21 01:27:56,1
2024-08-16,0.9,權值股全面走揚、千金股強勁表現與傳產領軍下，市場情緒樂觀，多頭氣勢旺盛。,2025-07-21 01:27:57,2
2024-08-23,0.6,市場情緒偏向中性，短期內缺乏明確的上漲動能，但也沒有顯著的下跌壓力。操作策略建議聚焦在生技股和缺電概念股等抗跌族群，並密切關注全球央行年會後的利率政策走向。,2025-07-21 01:28:00,1
2024-08-28,0.6,競賽活動鼓勵學生發揮創意並結合 AI 應用與 ESG 永續發展，凸顯公司對金融科技與綠色金融的重視，激勵市場正面情緒。,2025-07-21 01:28:02,1
2024-09-05,0.6,營收成長動能延續，市場對鈊象的基本面表現仍持正向看待，但短期股價走勢受整體大盤影響而波動。,2025-07-21 01:28:04,1
2024-09-06,0.6,市場情緒維持中性偏正面，電子權值股與高價股領漲，但量能不足且未站上5日線，反彈力道仍待觀察。,2025-07-21 01:28:05,2
2024-09-17,0.4,整體而言，1961家公司中有487家年增率大於25%，顯示出部分個股仍維持成長動能。然而，營收表現差異大且不代表未來趨勢，需進一步分析個別公司的基本面與產業前景。,2025-07-21 01:28:07,1
2024-09-25,0.9,權值股普遍走強，AI 概念股與高價股領軍衝鋒，加上中國政策利多，激勵市場情緒向上、指數創波段新高。,2025-07-21 01:28:09,1
2024-10-07,0.6,營收成長動能延續但短期股價表現平平，市場對後市展望持審慎樂觀態度。,2025-07-21 01:28:11,1
2024-10-11,0.6,樂意與大宇資營收年增率均超過100%，顯示公司業績成長強勁，激勵市場對未來獲利能力的正面期待。,2025-07-21 01:28:13,2
2024-10-18,0.6,台積電法說報喜激勵大盤上漲，權值股領軍衝高，但中小型股走弱且高價股普遍疲軟，市場情緒偏正面但整體漲勢受限。,2025-07-21 01:28:15,1
2024-10-21,0.6,IC 設計與高價股領軍上攻，加上台積電小幅開高支撐多頭，整體市場情緒偏正面但漲勢力道略顯疲弱。,2025-07-21 01:28:16,1
2024-10-22,0.3,權值股普遍走弱拖累大盤，電子族群漲跌互見，但在 PCB 與載板族群領軍下，成交量有所提升，整體市場情緒偏向中性。,2025-07-21 01:28:17,1
2024-10-23,0.6,市場情緒偏正面，權值股震盪後有補漲機會，但個股表現分歧，ASIC、CoWoS等趨勢股持續看好。,2025-07-21 01:28:19,1
2024-10-25,0.6,聖誕主題活動帶來節慶氛圍，營造消費者體驗與購物動能，但對於公司整體營運貢獻有限。,2025-07-21 01:28:20,1
2024-10-29,0.1,利空消息衝擊市場信心，加上電子權值股與高價股同步走弱，拖累整體市場情緒偏向負面。,2025-07-21 01:28:22,1
2024-11-01,0.4,市場對未來獲利成長預期下修，引發短期內負面市場情緒與股價壓力。,2025-07-21 01:28:23,2
2024-11-06,0.6,營收成長動能延續，市場對鈊象的獲利能力與未來展望持正向態度，但短期股價表現受整體文化創意產業指數影響而無明顯漲跌。,2025-07-21 01:28:25,1
2024-11-08,0.6,營收大幅成長且年增率顯著，反映公司在文化創意領域的表現亮眼，激勵市場情緒與股價上漲。,2025-07-21 01:28:26,1
2024-11-10,0.9,AI 應用需求強勁，矽光子技術商機龐大，加上 HBM4 供應提前，相關台廠受惠，市場情緒樂觀。,2025-07-21 01:28:28,1
2024-11-11,0.6,營收年增率持續成長且月增率雖有下滑但仍維持正值，顯示公司基本面穩健，但短期股價表現與大盤同步，市場情緒偏向中性。,2025-07-21 01:28:29,1
2024-11-12,0.6,AI 發展帶動雲端基礎架構需求，緯穎受惠於轉單與技術優勢，長線潛力可期，但短期內仍需留意市場波動影響。,2025-07-21 01:28:30,1
2024-12-04,0.6,營收成長動能延續，市場對鈊象的文化創意業務前景持正向態度，但短期股價表現與大盤同步。,2025-07-21 01:28:33,1
2024-12-09,0.6,公司提供優於法令的休假福利與工作制度，展現對員工生活品質的高度重視，有助提升市場對其作為幸福企業的正面評價。,2025-07-21 01:28:35,2
2024-12-11,0.1,美股四大指數全面走跌，拖累台股電子權值股與半導體族群同步走弱，引發市場負面情緒，短期內對創意的股價造成壓力。,2025-07-21 01:28:37,1
2024-12-16,0.6,台積電領軍大漲帶動加權指數強勁反彈，但中小型股表現分歧，市場情緒偏正面但仍需留意個別族群走勢。,2025-07-21 01:28:38,1
2024-12-18,0.6,創櫃板調整機制放寬有助新創公司進入市場，激勵中小型股表現，但短期仍受外資籌碼影響，市場情緒偏向溫和樂觀。,2025-07-21 01:28:40,2
2025-01-06,0.6,營收成長與產品線動能回升提振市場信心，但全年表現仍疲弱，短期內股價上漲空間有限。,2025-07-21 01:28:43,2
2025-01-10,0.6,營收年增率大幅成長且月增率小幅衰退，顯示公司業績持續復甦，但股價漲幅落後於產業指數，市場情緒偏向中性。,2025-07-21 01:28:45,1
2025-01-13,0.3,矽智財概念股與光碟片概念股領跌，顯示市場情緒偏向保守，但整體影響有限。,2025-07-21 01:28:46,2
2025-01-22,0.4,市場對未來獲利成長預期下修，營收展望保守，引發中性偏空的市場情緒。,2025-07-21 01:28:48,1
2025-01-23,0.6,AI 概念股納入 ETF 後，市場對相關個股展望樂觀，但整體指數空間有限，操作宜採區間策略。,2025-07-21 01:28:49,1
2025-01-26,0.9,Gemini Live 推出繁體中文版，結合多元功能與創新科技體驗傳統習俗，提升市場對於 Google 服務的正面期待。,2025-07-21 01:28:50,1
2025-02-05,0.6,單月營收大幅成長且年增率高，顯示公司基本面轉強，但短期漲幅已大，市場情緒偏正向但獲利了結賣壓也可能出現。,2025-07-21 01:28:52,1
2025-02-06,0.6,營收成長動能延續，市場對鈊象基本面表現正向，但短期股價走勢與大盤同步，籌碼面略為疲弱。,2025-07-21 01:28:54,1
2025-02-07,0.7,展望樂觀與產業前景穩健，激勵市場情緒向上，但部分利空因素如美國禁令仍存在，短期漲幅有限。,2025-07-21 01:28:55,2
2025-02-08,0.4,市場對未來獲利成長前景持保守態度，預估值下修與區間擴大引發中性偏空情緒。,2025-07-21 01:28:56,1
2025-02-10,0.6,市場對創意的獲利預期下修與寬宏藝術營收大幅成長，反映文化創意產業前景不確定，但具個別公司表現差異。,2025-07-21 01:28:57,2
2025-02-17,0.9,台積電領軍反彈，電子權值股齊揚，加上機器人、航運等題材股表現亮眼，激勵大盤強勢上攻，市場情緒樂觀。,2025-07-21 01:28:59,1
2025-03-04,0.4,美國相關概念股強勢表態，但 ASIC 及 IP 相關族群遭狙擊，市場情緒分歧使整體走勢疲弱。,2025-07-21 01:29:02,1
2025-03-05,0.6,電子權值股反彈帶動大盤強勁反彈，IC 設計與塑化類股表現亮眼，但美股四大指數多數下跌仍使市場情緒維持中性偏空。,2025-07-21 01:29:03,1
2025-03-26,0.6,台積電壓尾盤下跌拖累大盤收黑，但千金股與部分電子權值股表現強勁，銅價上揚帶動相關族群走勢，整體市場情緒偏向正面。,2025-07-21 01:29:06,1
2025-03-29,0.4,市場對未來獲利與營收展望下修引發負面情緒，但長期基本面仍具成長潛力。,2025-07-21 01:29:08,1
2025-04-02,0.3,分析師調降目標價與評級多空分歧，市場對未來營運展望仍有疑慮。,2025-07-21 01:29:09,1
2025-04-07,0.6,營收年增率持續成長且月增幅擴大，顯示市場需求穩健，但短期股價表現疲弱，引發市場對後市獲利能力的疑慮。,2025-07-21 01:29:10,1
2025-04-17,0.3,美國關稅議題影響鴻海營運，但集團因應措施提前部署，減緩衝擊程度。,2025-07-21 01:29:12,1
2025-04-22,0.4,市場對未來獲利成長預期下修引發信心動搖，但營收表現仍維持一定水準，整體而言短期內股價波動加劇。,2025-07-21 01:29:14,1
2025-04-23,0.6,市場反彈行情延續，個股表現強勁，但整體漲幅有限且波動加劇，顯示追高風險仍在。,2025-07-21 01:29:15,1
2025-04-25,0.4,市場對未來獲利成長預期下修，引發短期內負面情緒與股價壓力。,2025-07-21 01:29:16,1
2025-04-28,0.6,輝達 B300 生產進度提前利多與 AI 股強勢表現帶動市場情緒，但千金股漲跌互見使整體影響力有限。,2025-07-21 01:29:17,1
2025-05-02,0.7,創意受惠於矽智財概念股強勢表現，市場情緒正面且股價上揚。,2025-07-21 01:29:18,1
2025-05-10,0.6,營收表現亮眼且海外市場拓展有成，加上積極培育專業人才，整體展望正向但仍需留意後續獲利能力。,2025-07-21 01:29:20,1
