date,factor,explanation,updated_time,news_count
2023-02-23,0.6,興櫃市場投機行情延燒，多檔個股強漲，但短線風險仍在，操作宜嚴控停損。,2025-08-04 21:34:25,20
2023-02-24,0.7,AI 概念股強勢上攻，帶動盤面多頭氣勢，搭配政策概念股助陣，激勵市場情緒向上。,2025-08-04 21:34:27,20
2023-02-28,0.5,內資買超與高現金殖利率題材支撐市場信心，但聯準會升息疑慮干擾大盤走勢，整體市場情緒維持中性。,2025-08-04 21:34:29,20
2023-03-01,0.7,ChatGPT 熱潮帶動 GPU 需求，AI 產業鏈受惠，但法規挑戰仍待克服。,2025-08-04 21:34:31,20
2023-03-02,0.7,新聞中提到多檔股票的強勢表現，顯示市場情緒正面，但也指出需留意 TESLA 的走勢影響 NASDAQ，以及台積電 2、3 月營收可能不樂觀等因素，綜合而言對智原 股票市場情緒有中性偏上的影響。,2025-08-04 21:34:34,20
2023-03-03,0.6,市場情緒偏正面，多檔個股創高或有強勢表現，但漲多個股逢高調節壓力仍在，整體維持區間震盪走勢。,2025-08-04 21:34:37,20
2023-03-07,0.6,新聞內容提到台股在 288 四天假期中雖受美股重挫影響，但仍力守年線，顯示台股比美股強很多。同時，文章也指出好的股票如電動車的胡連、貿聯、聚和、德微… 及車電的台半、尼克森、大中、富鼎，被動元件的、國巨、立隆、立敦、凱美，封測的頎邦、京元電、矽格、欣詮、日月光、IC 設計的聯發科、聯詠、矽創、聯陽、創意、世芯、智原、晶心科…，業績股的台積電、聯電、日月光、金居、台光電開始產生輪漲。整體而言，市場情緒中性，無明顯漲跌傾向。,2025-08-04 21:34:41,20
2023-03-09,0.7,市場情緒偏正面，半導體族群強勢表現帶動大盤上漲，但漲幅有限，顯示追價意願不足。,2025-08-04 21:34:44,20
2023-03-10,0.6,"AI、車電等族群輪漲，部分個股創高後回檔，整體市場維持多頭格局，但震盪加劇，獲利賣壓出籠。前二月營收優於預期及去年財報佳的股票有資金進駐。

====================

請注意以上分析僅針對智原公司進行評估，不涉及其他公司或市場訊息。",2025-08-04 21:34:47,20
2023-03-14,0.3,市場情緒偏向中性，雖有部分個股表現強勁，但整體盤勢疲弱且量能不足，加上通膨、銀行問題等不確定因素影響，短期內難以出現明顯漲幅。,2025-08-04 21:34:49,20
2023-03-15,0.3,市場情緒偏向中性，雖有部分個股如矽智財、太陽能等表現強勁，但整體盤勢疲弱，加權指數僅小幅上漲且尾盤賣壓湧現。,2025-08-04 21:34:53,20
2023-03-17,0.7,半導體相關族群強勢，AI 概念股與車用概念股表現亮眼，激勵市場情緒，但成交量不足且指標尚未轉佳。,2025-08-04 21:34:55,20
2023-03-22,0.7,外資大買台積電、聯電等權值股，指標 ETF 同獲青睞，激勵市場情緒上漲。,2025-08-04 21:34:57,20
2023-03-24,0.7,AI 概念股如矽智財、記憶體、高速傳輸等表現強勁，帶動相關個股上漲，整體市場情緒偏正面。,2025-08-04 21:35:01,20
2023-03-28,0.3,內資賣壓與外資操作偏好銅板股，市場情緒趨於保守。,2025-08-04 21:35:02,20
2023-03-29,0.7,權值股領漲帶動指數上揚，但外資買超標的多為傳產與金融股，電子股如聯電、力積電遭調節，市場觀望氣氛濃厚。,2025-08-04 21:35:05,20
2023-04-07,0.3,市場情緒偏向中性，雖然加權指數小幅上漲但成交量能萎縮且個股表現分歧。,2025-08-04 21:35:07,20
2023-04-13,0.6,市場對智原的需求前景持樂觀態度，AI、HPC題材帶動股價上漲，但整體市場情緒仍維持中性。,2025-08-04 21:35:10,20
2023-04-19,0.7,業績表現優異且具長期成長潛力的個股如伺服器板廠金像電、乙盛等，獲得市場青睞，激勵正面市場情緒。,2025-08-04 21:35:12,20
2023-04-20,0.5,市場情緒維持中性，雖然大盤下跌但分析師認為仍在類股輪動階段，沒有明顯轉空跡象。,2025-08-04 21:35:14,20
2023-04-23,0.3,法說會旺季與市場氛圍偏空，業績展望不明朗壓抑市場信心，短期內股價波動加劇。,2025-08-04 21:35:16,20
2023-04-24,0.6,本週財報與法說會密集登場，市場關注度高，多空消息交錯下，整體市場情緒呈現中性偏正面。,2025-08-04 21:35:19,20
2023-04-25,0.6,新藥研發進展與營收成長前景正面，但高價股疲弱及市場缺乏明確主流導致整體市場情緒偏中性。,2025-08-04 21:35:22,20
2023-04-26,0.3,庫存調整延續影響營收表現，市場情緒偏空，股價承壓。雖有 AI 等成長題材，但短期內仍難扭轉整體疲弱走勢。,2025-08-04 21:35:26,20
2023-04-27,0.3,成交量與當沖操作相關性高，但僅為參考指標，需搭配其他資訊判斷市場動向。,2025-08-04 21:35:29,20
2023-04-28,0.7,美股強彈與台積電 ADR 上漲激勵下，市場情緒正面，但需觀察大型權值股反彈力道、貨櫃三雄、軍工股等輪動表現。,2025-08-04 21:35:31,20
2023-04-29,0.3,財報與展望低於預期，加上客戶庫存調整影響量產業務，拖累股價重挫。,2025-08-04 21:35:33,20
2023-05-02,0.7,市場情緒偏正面，電子權值股與 AI 相關個股強勢表現帶動，但部分傳產股漲多拉回壓抑整體漲幅。,2025-08-04 21:35:36,20
2023-05-03,0.3,市場信心受總體經濟與大盤走勢影響，雖有部分買超個股但整體呈現中性偏空態勢。,2025-08-04 21:35:37,20
2023-05-08,0.3,營收表現疲弱與籌碼面偏空，短期市場情緒轉趨謹慎。,2025-08-04 21:35:39,20
2023-05-16,0.7,優質電子股如銅箔基板、被動元件、電動車、汽電零、IC 設計等低估，且集團股表現強勁，整體市場情緒正面。,2025-08-04 21:35:42,20
2023-05-17,0.7,520 行情啟動與智原第一季財報符合預期，帶動市場信心回升，但整體股市仍處於震盪階段。,2025-08-04 21:35:44,20
2023-05-23,0.6,海外引資活動顯示公司積極拓展國際市場並提升能見度，有利長期發展，但短期內對股價影響有限。,2025-08-04 21:35:46,20
2023-05-24,0.7,營收年增率轉正顯示產業景氣回溫，AI、觀光、顯卡等族群具長線成長潛力，但仍需留意個別公司基本面表現。,2025-08-04 21:35:50,20
2023-05-25,0.6,輝達財報激勵顯卡族群與 AI 概念股強漲，權值股台積電領軍上攻，但觀光類股回檔修正使市場情緒偏中性。,2025-08-04 21:35:52,20
2023-05-30,0.7,獲利創高與需求前景穩健顯示公司基本面強勁，激勵正面市場情緒，但大盤漲多拉回壓抑漲幅。,2025-08-04 21:35:54,20
2023-06-06,0.7,受惠伺服器新平台轉換與 AI 營收成長，搭配業績成長潛力，激勵市場對該公司後市信心。,2025-08-04 21:35:56,20
2023-06-13,0.7,美股大漲帶動台股創波段新高，三大法人同步買超，加上 AI、EV 概念股強勢表現，激勵市場情緒向上。,2025-08-04 21:35:59,20
2023-06-15,0.9,AI+EV 題材持續發酵，多位專家與女股神同步看好台積電等相關概念股後市，激勵市場情緒走揚。,2025-08-04 21:36:22,20
2023-06-17,0.7,長期成長趨勢與客戶庫存修正週期結束的預期帶動股價上漲，但短期獲利表現仍受影響。,2025-08-04 21:36:24,20
2023-06-19,0.7,AI 題材持續發酵，相關個股如創意、世芯、智原等強勢表現，帶動市場情緒正面，但仍需留意漲多後的獲利了結賣壓。,2025-08-04 21:36:27,20
2023-06-20,0.7,業績表現亮眼且擴大投資帶動營收增長，搭配產能開出與新產品貢獻，激勵市場情緒偏多。,2025-08-04 21:36:29,20
2023-06-26,0.6,市場信心受到美股下跌影響，雖有 AI 和 EV 股支撐但整體走勢偏弱，後續需觀察 FED 官員談話和財報公布對市場的影響。,2025-08-04 21:36:31,20
2023-06-27,0.3,市場情緒受到台股下跌影響，雖然部分個股獲得外資青睞，但整體賣超金額龐大，加上 AI 伺服器相關個股修正，顯示投資人信心不足。,2025-08-04 21:36:33,20
2023-06-28,0.7,ChatGPT、電動車等主流趨勢持續，搭配業績股輪漲，整體市場情緒偏正面，但需留意漲多個股的獲利了結壓力。,2025-08-04 21:36:36,20
2023-06-29,0.9,獲利成長與外資買超激勵市場情緒向上，但須留意投信賣超及航運股調節壓力。,2025-08-04 21:36:39,20
2023-07-25,0.7,儘管智原第二季財報表現不佳，但總經理王國雍對第三季量產業務重啟成長及先進封裝領域的展望樂觀，激勵市場情緒偏正面。,2025-08-04 21:36:42,20
2023-07-26,0.3,"AI 概念股漲多拉回，市場觀望氣氛濃厚，加權指數開低走低，終場下跌 92.5 點，收在 16,812.93 點，成交量 2,352 億元。盤面上漲個股少於下跌個股，AI 概念股跌多，僅有少數個股力守紅盤。",2025-08-04 21:36:46,20
2023-07-27,0.6,AI 概念股漲多拉回，資金轉向低基期的傳產與金融股，市場情緒中性偏正面。,2025-08-04 21:36:49,20
2023-07-28,0.6,"AI 需求強勁，相關個股漲多後出現震盪整理，但新興 AI 股如台光電、系微、愛普等表現亮眼，顯示市場對漲多的舊 AI 股保持警戒。產業快速發展下，AI 伺服器、高速網路、雲端及邊緣運算裝置需求將逐步增長。

====================

請注意以上分析僅供參考，不代表實際投資結果。投資有風險，入市需謹慎。",2025-08-04 21:36:54,20
2023-07-30,0.3,內外資動態分歧與大盤面臨技術壓力使市場情緒趨於中性。,2025-08-04 21:36:56,20
2023-07-31,0.2,AI 股漲多拉回，市場信心受挫，加上利多鈺太強勢表態，引發獲利了結賣壓，個股波動加劇。,2025-08-04 21:37:00,20
2023-08-01,0.3,智原第三季財報表現不佳，營收與獲利下滑，加上市場擔憂庫存調整壓力，引發中性偏空的市場情緒。,2025-08-04 21:37:03,20
2023-12-01,0.6,市場情緒中性，雖然美股四大指數漲跌互見，但台股因 MSCI 調整拉高 41 點，支撐留意 5 日線關卡。重點觀察重心在櫃買指數表現、中小型股有機會接棒，唯獨族群輪動迅速須留意追高風險。,2025-08-04 21:37:06,20
2023-12-03,0.7,美債走跌與四大指數齊揚激勵市場信心，加上外資持續買超中大型電子股，年底作帳行情與總統選舉題材助攻下，台股有望突破前高。,2025-08-04 21:37:08,20
2023-12-05,0.3,"外資大賣高股息 ETF 與金融股，轉買傳產與電子個股，顯示市場信心略有動搖，但整體影響有限。

外資大舉賣超高股息ETF與金融股，顯示市場信心略有動搖，但對個股的操作仍偏向傳產與電子類股，整體影響有限。",2025-08-04 21:37:33,20
2023-12-06,0.6,投信近期買超個股集中於 AI 概念、半導體測試與設備商機、IP、手機等族群，顯示對這些產業前景樂觀。整體市場情緒偏正面，但仍需留意個別股票的基本面表現。,2025-08-04 21:37:37,20
2023-12-07,0.6,市場情緒中性，雖然美股下跌但台股仍有部分族群表現強勁，如重電儲能、軍工、觀光與汽車等，但電子股整體回歸個股表現。,2025-08-04 21:37:39,20
2023-12-08,0.7,美科技股與半導體股大漲帶動台股反彈，AI、IC 設計等電子股領軍上攻，但部分個股如金麗科、愛普、威盛與智原短線漲多回檔。,2025-08-04 21:37:42,20
2023-12-13,0.7,美股持續創高帶動台股站上萬八，但量能不足且個股輪動快速，投資人宜審慎操作並密切關注產業趨勢與籌碼變化。,2025-08-04 21:38:27,20
2023-12-14,0.7,台股創高帶動半導體族群強勢表現，聯準會鴿派訊息激勵市場信心，但需留意個別股票籌碼狀況與獲利了結壓力。,2025-08-04 21:38:31,20
2023-12-16,0.7,整體新聞呈現正面，市場情緒偏向樂觀，但操作難度較高，建議留意大戶籌碼、生技、觀光、政策股、高漲的車用類股等。,2025-08-04 21:38:54,20
2023-12-18,0.7,"北韓試射飛彈引發亞股震盪，貨櫃海運及鋼鐵族群逆勢走揚撐盤。AI族群受惠英特爾新晶片發表與看好AI PC發展，股王世芯 - KY 創新高，帶動台股上漲。

---

智原 (3035-TW) 受惠聯電 (2303-TW) IP 重要一環合作，宣布推出先進製程平台，股價創波段新高。",2025-08-04 21:38:59,20
2023-12-19,0.6,市場情緒偏向中性，雖有部分操作建議但整體行情仍處於震盪調整階段。,2025-08-04 21:39:01,20
2023-12-20,0.7,多空消息交雜，電子股輪動快速，操作難度高，但產業前景明確且籌碼穩定的個股仍有表現機會。,2025-08-04 21:39:04,20
2023-12-21,0.3,市場情緒受到指數重挫影響而轉為中性，雖有部分 AI 伺服器概念股逆勢上漲，但整體行情仍呈現震盪走低。,2025-08-04 21:39:07,20
2023-12-22,0.6,市場情緒中性，電子權值股反彈、航運續強，但個股表現分歧，籌碼面變化影響盤勢。,2025-08-04 21:39:09,20
2023-12-25,0.7,"AI 應用在消費性電子產品的導入趨勢明確，相關 IC 設計與 IP 族群受惠程度高，但個股表現差異大，需進一步篩選。

====================

以下是提供的新聞資訊 :

智原 (3035-TW) 今 (1) 日召開法說會，總經理王國雍表示，目前訂單能見度看到明年第一季，預期第四季營收將優於第三季，且全年營收可望成長雙位數百分比。智原今年前三季毛利率 47.4%，稅後純益 61.5 億元，每股純益 9.03 元。王國雍指出，目前訂單能見度看到明年第一季，預期第四季營收將優於第三季，且全年營收可望成長雙位數百分比。他強調，智原在 AI、HPC 等高階製程的產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。王國雍表示，智原目前在 7 奈米及 5 奈米製程的 AI、HPC 等高階產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。他強調，智原在 IP 授權方面也取得不錯的進展，目前已經與多家廠商簽署授權合約，預期未來幾年將持續貢獻營收。王國雍指出，智原今年在 7 奈米及 5 奈米製程的 AI、HPC 等高階產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。他強調，智原在 IP 授權方面也取得不錯的進展，目前已經與多家廠商簽署授權合約，預期未來幾年將持續貢獻營收。

文章來源：工商時報 - 智原法說會 王國雍：訂單能見度看到明年第一季

====================

以下是提供的新聞資訊 :

智原 (3035-TW) 今 (1) 日召開法說會，總經理王國雍表示，目前訂單能見度看到明年第一季，預期第四季營收將優於第三季，且全年營收可望成長雙位數百分比。智原今年前三季毛利率 47.4%，稅後純益 61.5 億元，每股純益 9.03 元。王國雍指出，目前訂單能見度看到明年第一季，預期第四季營收將優於第三季，且全年營收可望成長雙位數百分比。他強調，智原在 AI、HPC 等高階製程的產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。王國雍表示，智原目前在 7 奈米及 5 奈米製程的 AI、HPC 等高階產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。他強調，智原在 IP 授權方面也取得不錯的進展，目前已經與多家廠商簽署授權合約，預期未來幾年將持續貢獻營收。王國雍指出，智原今年在 7 奈米及 5 奈米製程的 AI、HPC 等高階產品已經開始貢獻營收，隨著客戶需求持續增加，明年相關業務有機會再成長 50%。他強調，智原在 IP 授權方面也取得不錯的進展，目前已經與多家廠商簽署授權合約，預期未來幾年將持續貢獻營收。

文章來源：工商時報 - 智原法說會 王國雍：訂單能見度看到明年第一季",2025-08-04 21:39:24,20
2023-12-27,0.7,多空消息交雜，市場情緒偏正面，但漲幅受制於量能與技術面壓力。,2025-08-04 21:39:26,20
