date,factor,explanation,updated_time,news_count
2024-03-07,0.7,營收成長與擴產計畫帶動市場信心，公司基本面強勁支撐股價上漲。,2025-08-05 04:20:30,20
2024-03-29,0.7,投信大幅買超 599 億元，創下單日最高紀錄，加上美國股市強勁表現與經濟數據顯示就業市場依然強勁，有利於支撐台股漲勢。,2025-08-05 04:20:33,20
2024-03-30,0.8,外資大舉買超、獲本土券商升評與調高目標價，加上 AI 伺服器材料需求強勁，激勵正面市場情緒。,2025-08-05 04:20:35,20
2024-04-02,0.7,AI、軍工及重電等族群領漲，加上外資回頭買超，激勵指數再創新高，但須留意後續量能與獲利了結賣壓。,2025-08-05 04:20:39,20
2024-04-05,0.7,營收成長與新廠投資計畫提振市場信心，惟仍有落差使正面情緒略受抑制。,2025-08-05 04:21:02,20
2024-04-06,0.7,AI 應用需求強勁帶動 PCB 產業復甦，族群龍頭股轉強激勵市場情緒，但整體漲幅空間仍有待觀察。,2025-08-05 04:21:04,20
2024-04-07,0.3,外資連賣壓力、聯準會降息時點不確定性及指數與日KD背離等因素，對市場情緒造成負面影響。,2025-08-05 04:21:07,20
2024-04-08,0.6,營收成長帶動市場信心，但年減率仍在，整體情緒偏正面但短期漲幅有限。,2025-08-05 04:21:09,20
2024-04-09,0.7,AI 概念股如聯茂、神達等受惠輝達新晶片題材，搭配重電、軍工等政策概念股強勢表態，激勵市場情緒偏多。,2025-08-05 04:21:13,20
2024-04-10,0.9,AI 概念股強勢表現與台積電法說利多激勵市場情緒，指數再創新高。,2025-08-05 04:21:17,20
2024-04-11,0.7,通膨數據影響降息預期，原物料股受惠，但電子股震盪整理，AI、CoWoS、散熱等相關族群有機會輪動表現。,2025-08-05 04:21:21,20
2024-04-12,0.6,AI 概念股與重電族群強勢上漲帶動市場情緒，但整體經濟數據疲弱與通膨壓力仍在，投資人觀望台積電法說會釋出的資本支出訊息。,2025-08-05 04:21:25,20
2024-04-15,0.3,市場信心受外資賣超及指數失守 10 日線影響，雖有類股輪漲但整體情緒偏向保守。,2025-08-05 04:21:27,20
2024-04-16,0.7,投信買超標的中，聯茂與弘塑連兩週買超，半導體檢測設備、PCB等族群具備族群性，且法人籌碼跟著走專欄中挑出的個股如亞力、聯茂、良維累計價差顯著，暗示後市有望上漲。,2025-08-05 04:21:30,20
2024-04-17,0.6,半導體設備需求強勁與擴廠趨勢帶動營收成長展望，激勵市場情緒偏正面。,2025-08-05 04:21:33,20
2024-04-24,0.7,外資報告對台光電與台燿的正面評價提振市場信心，但聯茂獲利預估下修仍壓抑部分樂觀情緒。,2025-08-05 04:21:35,20
2024-04-30,0.7,AI 題材持續發酵，相關概念股如水冷散熱、CPO 等表現強勁，激勵市場情緒，但漲多個股應留意獲利了結賣壓。,2025-08-05 04:21:38,20
2024-05-03,0.6,市場情緒中性，雖然個別公司表現分歧，但整體台股走勢平穩，主要受惠於美股與陸股的正面影響。,2025-08-05 04:21:40,20
2024-05-06,0.7,營收年增率持續成長且獲利表現亮眼，顯示公司基本面強勁，激勵市場情緒正向。,2025-08-05 04:21:44,20
2024-05-07,0.7,類股快速輪動與三大法人買超激勵市場情緒，惟上檔壓力增強需謹慎。,2025-08-05 04:21:46,20
2024-05-08,0.6,PCB 族群庫存調整接近尾聲，銅價上漲有助提升毛利率，股價底部翻揚預示回溫機會。,2025-08-05 04:21:48,20
2024-05-10,0.7,營收成長與產業前景樂觀帶動市場情緒偏正面，但整體股價波動仍受大盤影響。,2025-08-05 04:21:51,20
2024-05-20,0.6,00943 成分股中多檔個股漲幅強勁，尤其是聯發科，帶動整體市場情緒正面，但部分成分股表現疲弱，使得市場信心仍有不確定性。,2025-08-05 04:21:54,20
2024-05-21,0.6,盤勢高檔震盪，個股輪動快速，雖有部分族群強勢表現，但整體市場情緒仍偏中性。,2025-08-05 04:21:56,20
2024-05-24,0.6,外資持續買超台股且集中市場成交量萎縮，顯示市場觀望氣氛濃厚，但權值股如台積電仍維持強勢表現，整體而言市場情緒偏正面。,2025-08-05 04:22:20,20
2024-05-28,0.7,AI 題材持續發酵，聯茂切入輝達供應鏈，加上 CSP 客戶與美系新晶片客戶訂單挹注，營收占比可望提升至 10-15%，激勵市場情緒偏多。,2025-08-05 04:22:23,20
2024-06-01,0.7,銅價上漲帶動相關產業需求，搭配 AI 概念題材，激勵市場情緒偏正面。,2025-08-05 04:22:26,20
2024-06-04,0.2,市場情緒偏向負面，權值股普遍走跌，加上 COMPUTEX 展覽未能有效提振相關概念股表現，整體氣氛疲弱。,2025-08-05 04:22:28,20
2024-06-05,0.7,營收成長顯示市場需求強勁，雖短期股價下跌但基本面正向有利後市。,2025-08-05 04:22:30,20
2024-06-07,0.7,營收增長與股價上漲顯示市場對公司基本面有信心，但外資買賣超使市場情緒略偏中性。,2025-08-05 04:22:34,20
2024-06-13,0.7,市場預估獲利與營收持續成長，分析師調升目標價帶動正面市場情緒。,2025-08-05 04:22:36,20
2024-06-19,0.7,AI 伺服器題材帶動相關供應鏈股價上漲，聯茂 作為 GB200 伺服器的供應商，有望受惠於需求成長。,2025-08-05 04:22:38,20
2024-06-20,0.6,三大法人同步買超激勵市場情緒，外資偏好電子權值股與高股息 ETF，但賣超部分仍有個別股票調節。,2025-08-05 04:22:40,20
2024-06-29,0.3,成分股調整影響短期市場波動，部分個股漲多回檔壓力大，但整體而言指數變化有限，對 ETF 影響中性。,2025-08-05 04:22:43,20
2024-07-02,0.7,市場情緒偏正面，主要受惠於第三季資金行情與產業趨勢向上，但個股表現仍有差異。,2025-08-05 04:22:46,20
2024-07-03,0.7,權值股領漲與 AI 族群強勢上揚帶動市場情緒，惟個股表現差異大且部分回檔修正，整體維持中性偏多看待。,2025-08-05 04:22:48,20
2024-07-04,0.7,聯茂等半導體設備股受惠 AI、軍工題材與產業趨勢向上，搭配綠電、太陽能等政策利多，激勵市場情緒偏正面。,2025-08-05 04:22:51,20
2024-07-05,0.7,整體而言，聯茂的營收成長表現亮眼，且股價近期呈現上漲趨勢，顯示市場對其前景持正面看法。然而，同期間其他電子零組件業者也有類似表現，聯茂相較於產業指數的優異表現可能受到個別因素影響，因此需要進一步分析相關新聞與財報資料，以確定市場情緒的主要驅動力。,2025-08-05 04:22:56,20
2024-07-08,0.7,整體市場情緒偏正面，主要受惠於美國科技股再創新高與台積電 ADR 同步上揚，但需留意本周四、五公佈的通膨數據。,2025-08-05 04:22:58,20
2024-07-09,0.7,台股再創新高，權值股帶動，但櫃買中小型股休息，操作難度加大。聯茂等綠能概念股有題材支撐，建議關注營收亮眼、整理過的優質股，以及遊戲、扇出型面板級封裝等族群。,2025-08-05 04:23:02,20
2024-07-10,0.7,題材與營運成長雙重助攻，激勵市場情緒偏正面，但獲利能力仍需實際數字驗證。,2025-08-05 04:23:04,20
2024-07-11,0.7,營收表現優於預期與產業前景穩健提振市場信心，惟中小型股輪動快速使操作難度升高。,2025-08-05 04:23:07,20
2024-07-31,0.5,市場預估EPS與營收下滑，分析師調降目標價壓抑短期市場信心。,2025-08-05 04:23:09,20
2024-08-05,0.6,營收持續成長且年增率維持雙位數，顯示公司基本面穩健，但股價近期表現疲弱，市場情緒偏向中性。,2025-08-05 04:23:11,20
2024-08-06,0.7,獲利與營收雙成長顯示公司基本面穩健，AI、伺服器需求強勁帶動下半年展望樂觀。,2025-08-05 04:23:14,20
2024-08-07,0.6,分析師下修目標價與獲利預估值壓抑市場信心，但台股大漲帶動個股反彈，整體情緒偏中性。,2025-08-05 04:23:16,20
2024-08-19,0.3,分析師下修目標價與獲利預估值，反映市場對公司前景的擔憂，但股價近期表現優於大盤，顯示部分買盤支撐。,2025-08-05 04:23:18,20
2024-08-23,0.6,外資買超金控與半導體個股，顯示對金融與科技產業前景樂觀，但賣超ETF與傳產股則反映整體市場信心仍有疑慮。,2025-08-05 04:23:21,20
2024-09-03,0.3,電子權值股走勢疲弱，加上外資賣超影響市場信心，指數終場小跌，但在蘋概族群如聯茂等個股表現強勁下，整體市場情緒維持中性。,2025-08-05 04:23:23,20
2024-09-04,0.7,蘋果新機題材與銅箔基板族群強勢表現帶動市場情緒，但整體資金輪動加快且觀望氣氛濃厚。,2025-08-05 04:23:26,20
2024-09-12,0.5,市場預估EPS與營收呈現下修趨勢，顯示對公司未來獲利能力的擔憂。,2025-08-05 04:23:28,20
2024-09-16,0.7,市場觀望 FOMC 會議，權值股表現平穩，但 PCB、車電及造紙族群領漲，顯示類股輪動，整體市場情緒偏正面。,2025-08-05 04:23:30,20
2024-09-25,0.6,獲利與營收預估上修帶動市場信心，但分析師對後市看法分歧，整體情緒偏向正面。,2025-08-05 04:23:32,20
2024-10-01,0.5,市場預估EPS與營收下滑，分析師調降目標價壓抑短期市場信心。,2025-08-05 04:23:34,20
2024-10-03,0.5,市場預估EPS與營收下滑，分析師調降目標價壓抑短期市場信心。,2025-08-05 04:23:36,20
2024-10-18,0.3,獲利與營收預估下修壓抑市場信心，但整體展望仍維持中性。,2025-08-05 04:23:38,20
2024-10-23,0.7,AI、伺服器等高階材料需求強勁，營收與獲利成長帶動正面市場情緒。,2025-08-05 04:23:40,20
2024-11-05,0.6,獲利成長與新產品拓展為正面因素，但毛利率下滑及對未來業績看增的保守態度使市場情緒溫和偏多。,2025-08-05 04:23:42,20
2024-11-06,0.3,獲利預估下修與營收展望保守壓抑市場信心，但整體而言維持中性偏空的看法。,2025-08-05 04:23:44,20
2024-11-13,0.3,分析師下修目標價與獲利預估值，反映市場對公司前景的擔憂，但整體評級仍維持中立，顯示短期內股價無明顯漲跌傾向。,2025-08-05 04:23:46,20
2024-11-27,0.6,受惠於美國關稅政策影響較小且在美國設廠的優勢，營運前景穩健，激勵市場情緒偏正面。,2025-08-05 04:23:49,20
2024-12-13,0.9,營收、獲利創高與擴廠計畫顯示公司成長動能強勁，激勵市場情緒樂觀。,2025-08-05 04:23:51,20
2024-12-16,0.6,新廠投資案展現公司對未來市場的信心，雖然短期資本支出增加，但長遠有利擴大產能與分散風險。,2025-08-05 04:23:53,20
2024-12-31,0.7,營收與獲利創新高、擴廠投資顯示公司成長動能強勁，激勵正面市場情緒。,2025-08-05 04:23:55,20
2025-01-04,0.7,AI 伺服器需求強勁，銅箔基板 (CCL) 作為關鍵材料的高階產品出貨占比上升，三雄受惠。,2025-08-05 04:23:58,20
2025-02-11,0.6,盤中類股輪動與外資買超個股表現支撐市場，但漲多後賣壓出籠使得整體市場情緒趨於謹慎。,2025-08-05 04:24:00,20
2025-03-05,0.7,營收年增率與月增率雙升，顯示公司基本面強勁，但近期股價下跌，市場情緒略偏空。,2025-08-05 04:24:02,20
2025-03-10,0.6,總體經濟環境與產業題材交織，市場情緒偏正面，但個股漲幅過高恐引發獲利了結賣壓。,2025-08-05 04:24:05,20
2025-03-13,0.7,電子族群領軍反彈，技術面轉佳，加上美股彈升助攻，激勵市場情緒向上，但量能不足仍是隱憂。,2025-08-05 04:24:07,20
2025-03-24,0.6,獲利與營收預估上修顯示市場對公司前景樂觀，但漲幅有限。,2025-08-05 04:24:09,20
2025-04-07,0.7,營收雙增顯示需求強勁，激勵正面市場情緒，但近期股價表現疲弱，籌碼面亦無明顯利多。,2025-08-05 04:24:32,20
2025-05-05,0.7,受惠 AI 伺服器需求強勁帶動材料與設備成長，營收表現亮眼且展望正向，激勵中性偏樂觀的市場情緒。,2025-08-05 04:24:35,20
2025-05-06,0.7,獲利創高與需求前景穩健顯示公司基本面強勁，但市場預期下修壓抑短期漲幅空間。,2025-08-05 04:24:37,20
2025-05-07,0.5,市場情緒維持中性，聯茂股價波動受整體盤勢影響。,2025-08-05 04:24:40,20
2025-05-21,0.9,AI 伺服器需求強勁帶動營收與獲利創高，加上產能擴張計畫激勵市場對未來成長的樂觀情緒。,2025-08-05 04:24:43,20
2025-05-26,0.8,AI 伺服器需求強勁帶動 CCL 廠營運成長，聯茂 M9 通過認證、AI 推理與邊緣 AI 發展加速，公司受惠 AI 所帶來的廣大雲端資料中心和邊緣運算應用長期升級和需求的成長趨勢。,2025-08-05 04:24:47,20
