date,factor,explanation,updated_time,news_count
2023-01-13,0.3,手機市場需求疲弱與庫存去化延遲壓抑相關個股表現，但聯發科多元產品佈局仍具韌性，中長期展望維持正向。,2025-07-21 00:30:44,1
2023-01-16,0.6,市場對聯發科法說會展望關注度高，尤其是價格競爭策略與新事業進展，將影響股價表現。,2025-07-21 00:30:46,3
2023-01-17,0.3,市場對聯發科的展望與新事業發展抱持謹慎態度，庫存調整壓力與成本上揚影響毛利率，短期內難以激勵市場情緒。,2025-07-21 00:30:48,2
2023-01-30,0.9,台積電領軍大漲帶動權值股齊揚，加上多檔個股亮燈漲停，顯示市場情緒樂觀且信心回升，推升指數站上萬五關卡並創下 5 個月來新高。,2025-07-21 00:30:51,2
2023-01-31,0.3,大盤漲多調節與權值股走弱壓抑市場信心，但個股仍有表現空間，整體維持中性偏空的短期展望。,2025-07-21 00:30:52,1
2023-02-01,0.6,市場情緒受新台幣走勢與資金行情支撐而轉為正面，但個股表現仍主導盤勢，指數上漲動能有限。,2025-07-21 00:30:53,2
2023-02-02,0.9,美聯儲放緩升息步調、費半大漲逾5%激勵下，台股創7個月新高，權值股與半導體族群強勢表態，元宇宙概念股全面噴出，市場情緒樂觀。,2025-07-21 00:30:55,2
2023-02-03,0.6,法說會釋出保守展望與獲利衰退訊息，但強調價格紀律、庫存下降等正向因素，市場對未來營運仍持審慎樂觀態度。,2025-07-21 00:30:57,3
2023-02-04,0.4,法說會釋出保守展望與獲利下修訊息引發市場信心受挫，短期營收與獲利前景不佳壓抑股價表現。,2025-07-21 00:30:58,1
2023-02-06,0.3,美股四大指數收低與台積電 ADR 跌勢拖累台股，權值股普遍走跌，但面板雙虎逆勢上漲，部分資金轉進生技、內需消費等族群避險。,2025-07-21 00:31:00,1
2023-02-07,0.3,市場關注 FED 主席鮑爾談話與電子族群走勢疲軟拖累大盤，但傳產扮演撐盤角色及零星個股點火使指數小漲，整體市場情緒中性偏弱。,2025-07-21 00:31:01,2
2023-02-08,0.9,聯準會主席鮑爾談話緩解市場對於升息的擔憂，加上半導體族群領軍衝鋒，電子權值股全面走高，激勵大盤量增長漲，收復 7 個月來新高。,2025-07-21 00:31:03,2
2023-02-09,0.5,美股拉回與權值股疲軟拖累大盤走勢，但在生技、觀光與航運等族群支撐下跌幅有限，整體市場情緒維持中性。,2025-07-21 00:31:05,3
2023-02-10,0.3,營收表現不佳與市場需求展望保守壓抑短期市場情緒，惟第二季有望觸底回升。,2025-07-21 00:31:06,2
2023-02-12,0.3,生策年會與 AI 大會等產業活動聚焦醫療與人工智慧議題，對聯發科股價影響有限。NOR Flash 市況展望與庫存去化進度則牽動市場情緒。,2025-07-21 00:31:08,1
2023-02-13,0.3,新台幣貶值與電子權值股疲弱拖累大盤走勢，但生技族群及部分網通概念股逆勢抗跌，整體市場情緒偏向保守。,2025-07-21 00:31:10,3
2023-02-14,0.9,多頭行情延續，三大法人同步買超，外資終止連賣，加權指數站上波段新高，類股齊揚，市場信心回溫。,2025-07-21 00:31:11,1
2023-02-15,0.3,台積電遭大砍持股衝擊股價與指數表現，但解封概念股如航運、觀光族群強勁，抵銷部分電子權值股下挫壓力，使市場情緒維持中性偏空。,2025-07-21 00:31:13,2
2023-02-16,0.9,新產品發表與製程升級展現公司技術實力，激勵市場對未來成長前景樂觀。,2025-07-21 00:31:14,1
2023-02-17,0.3,美股四大指數全面下挫與台積電領跌壓抑市場信心，但聯發科新品利多與金融股政策紅利提供支撐，短期市場情緒偏向中性。,2025-07-21 00:31:15,2
2023-02-19,0.3,市場情緒受到聯準會鷹派升息態度影響而轉為謹慎，但個股表現仍活躍，顯示內資對後市信心尚存。,2025-07-21 00:31:17,1
2023-02-20,0.6,電子權值股走勢分歧，金控與航空股領軍上攻，帶動大盤黑翻紅、收復五日線，但整體漲幅有限，市場情緒偏向中性。,2025-07-21 00:31:18,1
2023-02-21,0.3,電子權值股走勢疲弱拖累指數，傳產族群如塑化、貨櫃航運及部分金融股力挺，但整體市場情緒仍偏向保守。,2025-07-21 00:31:20,1
2023-02-22,0.3,台股大跌，聯發科等電子權值股承壓，但金融、電信及觀光股撐盤，市場情緒偏空但修正力道有限。,2025-07-21 00:31:21,1
2023-02-23,0.9,半導體權值股領軍反彈，電子與傳產指標股齊揚，激勵大盤突破 15600 點關卡，顯示市場情緒回溫且資金行情持續。,2025-07-21 00:31:22,2
2023-02-24,0.3,高現金股利配發率與權值股走弱壓抑市場情緒，短期內對股價造成一定負面影響。,2025-07-21 00:31:24,2
2023-02-27,0.7,PS VR2 銷售表現亮眼，帶動相關供應鏈業績成長，市場對聯發科等廠商營運前景持正面期待。,2025-07-21 00:31:25,1
2023-03-01,0.9,現金股利創高、展望逐季成長與新技術發表帶動市場對公司基本面及營運前景的正向期待，激勵強勁反彈行情。,2025-07-21 00:31:27,3
2023-03-02,0.4,台股受美債利率走升影響開低，但在電子權值股如聯發科下跌及晶圓雙雄疲弱表現下，僅靠傳產類股如航運、觀光等中小型股撐盤，終場以平盤作收。市場情緒偏向保守，投資人對於後市展望仍有疑慮。,2025-07-21 00:31:29,2
2023-03-03,0.6,市場情緒受美國商務部將中國企業列入實體清單影響，權值股走勢分歧，面板族群強漲帶動買盤，但創意、世芯 - KY、威盛等賣壓沉重。,2025-07-21 00:31:30,1
2023-03-06,0.9,權值股領漲、多頭指標大立光亮燈漲停帶動買氣，加上電子、電動車等族群齊揚，顯示市場信心回溫，預期資金行情可望延續。,2025-07-21 00:31:32,2
2023-03-07,0.6,台股多頭再起，電子、金融及傳產股齊揚，大盤上漲逾百點，指數挑戰萬五關卡。,2025-07-21 00:31:33,1
2023-03-08,0.3,市場情緒偏向中性，雖然美股下跌引發疑慮，但台積電與聯發科等權值股同步回檔，傳產族群如儲能、LED、IC 設計等則逆勢上漲，顯示個別股票表現差異大。,2025-07-21 00:31:35,2
2023-03-09,0.6,市場情緒溫和偏多，電子權值股領漲帶動大盤上揚，但金融族群疲弱拖累漲幅收斂。,2025-07-21 00:31:36,1
2023-03-10,0.6,營收回升與展望改善提振市場信心，但整體需求前景仍有不確定性，短期股價波動可能加劇。,2025-07-21 00:31:38,2
2023-03-12,0.4,市場觀望氣氛濃厚，外資賣超及投信換股操作使多頭信心受挫，短期內漲多股恐面臨修正壓力。,2025-07-21 00:31:39,1
2023-03-13,0.6,矽谷銀行事件引發的市場波動暫緩，加上美國聯準會可能放緩升息步伐，激勵美股反彈帶動台股收紅，但金融股仍承受較大賣壓，電子權值與航運族群扮演撐盤要角，市場情緒趨於穩定但短期仍偏觀望。,2025-07-21 00:31:41,2
2023-03-14,0.3,矽谷銀行危機引發市場恐慌，但政府出面穩定金融，聯發科權值股走跌但跌幅有限，整體而言市場情緒偏向中性。,2025-07-21 00:31:43,2
2023-03-15,0.6,半導體類股領軍反彈，加上權值股普遍走揚與傳產族群輪動，激勵市場情緒回升，但個別公司營運展望仍是影響短期股價的關鍵因素。,2025-07-21 00:31:44,1
2023-03-17,0.9,台積電領軍的權值股強勁反彈帶動大盤上漲，量能回升且多方資金湧入高價股與族群股，市場情緒轉趨樂觀。,2025-07-21 00:31:46,2
2023-03-20,0.4,市場對於銀行業動盪與金融穩定性疑慮影響投資信心，雖有部分個股表現強勁但整體大盤承壓。,2025-07-21 00:31:47,1
2023-03-21,0.6,高殖利率行情延續，聯發科領軍電子股走強，加上觀光、電動車等族群助攻，市場信心回溫但漲勢受權值股表現影響而收斂。,2025-07-21 00:31:49,3
2023-03-22,0.9,權值股普遍走強、AI 概念股表現熱絡，加上輝達 GTC 大會題材助攻，激勵市場情緒向上，推升大盤站回月線並挑戰前高。,2025-07-21 00:31:51,2
2023-03-23,0.9,熱錢湧入台股，指數大漲創 9 個月新高，多檔個股強勢表現，顯示市場情緒樂觀且對後市信心回升。,2025-07-21 00:31:52,1
2023-03-24,0.3,市場情緒偏中性，雖然美股反彈但台積電與聯電走勢疲弱，權值股漲跌互見，缺乏主流股領軍。,2025-07-21 00:31:53,1
2023-03-26,0.3,景氣低迷壓力延續加上半導體展望保守，市場情緒偏空但生技股法說釋出正面訊息有助緩解部分負面影響。,2025-07-21 00:31:55,1
2023-03-27,0.6,權值股普遍回檔修正，加上市場觀望金融機構危機，拖累大盤走勢，但櫃買指數續創近期新高，太陽能族群表現強勁。,2025-07-21 00:31:56,1
2023-03-28,0.6,"TSIA 呼籲政府制定「台灣晶片法案」以強化 IC 設計產業競爭力，但目前細節與預算規模仍待進一步明確。整體而言，政策方向正面但具體效益尚未完全展現，短期內對市場情緒的激勵有限。

0.5
聯發科董座蔡明介提醒台灣 IC 設計業者可能首當其衝受制於中國資源流向成熟製程 IC，但也呼籲政府因時、因事調整產業政策及資源分配。市場對此議題反應平淡，顯示短期內影響有限。

0.7
聯發科董座蔡明介建議政府推出完整的「台灣晶片法案」，並強調人才培育是未來重要挑戰。業界呼籲政府編列預算支持 IC 設計產業發展，市場對此正面訊息反應溫和。

0.6
TSIA 表示若無政府統籌資源與預算支援，台灣 IC 設計產業 2026 年可能被中國超車。市場對此長期展望的關注有限，但仍期待政策能為產業帶來實質助益。",2025-07-21 00:32:01,3
2023-03-29,0.6,權值股反彈帶動指數上揚，但個股表現分歧，市場觀望氣氛濃厚，成交量萎縮，整體情緒偏中性。,2025-07-21 00:32:03,2
2023-03-30,0.9,台股全面反彈，權值股與高價股領軍衝鋒，加上記憶體與網通族群強勢表現，激勵市場情緒向上。,2025-07-21 00:32:04,1
2023-03-31,0.9,台股指數創高，多檔權值股與記憶體族群強勢上漲，顯示市場情緒樂觀且對後市信心增強。,2025-07-21 00:32:05,1
2023-04-01,0.6,劉德音對美補助法案條件提出疑慮、蔡明介呼籲政府資源挹注 IC 設計產業等議題引發關注，但整體而言，市場情緒維持中性偏正面。,2025-07-21 00:32:07,1
2023-04-07,0.6,台積電尾盤拉升帶動大盤小漲，但聯發科收跌且成交量萎縮，市場情緒偏向保守。,2025-07-21 00:32:09,1
2023-04-10,0.6,營收表現符合預期且第二季展望樂觀，市場對於需求回溫與客戶庫存回補持正面期待，但權值股走勢疲軟拖累大盤漲幅。,2025-07-21 00:32:11,3
2023-04-11,0.6,營收表現亮眼與題材股支撐下指數上揚，但權值股走勢分歧且量能仍低迷，預期高檔震盪格局延續。,2025-07-21 00:32:12,2
2023-04-12,0.6,市場觀望氣氛濃厚，權值股疲軟但軍工、重電等族群撐盤，加上生技股表現亮眼，整體市場情緒偏正面。,2025-07-21 00:32:14,2
2023-04-13,0.6,美股下跌拖累台股大盤重挫，電子權值股如台積電、聯發科走弱，但傳產與軍工概念股撐盤，市場情緒偏向中性。,2025-07-21 00:32:15,2
2023-04-14,0.3,法說會釋出全年營收展望與產業前景，自研晶片趨勢及競爭對手動向將是市場關注重點。,2025-07-21 00:32:16,1
2023-04-17,0.6,半導體雙雄疲弱拖累大盤，但中小型股強勁支撐指數守穩於五日線之上，顯示市場情緒仍維持在中性偏多區間。,2025-07-21 00:32:18,2
2023-04-18,0.3,市場觀望氣氛濃厚且高價股提款影響大盤走勢疲弱，權值股普遍下跌，加上聯發科遭外資調降評等與目標價，引發負面情緒，整體而言對隔日市場情緒產生中性偏空的影響。,2025-07-21 00:32:20,3
2023-04-19,0.3,台積電法說會前夕股價疲弱，聯發科走勢震盪，權值股表現不佳拖累大盤，但綠能、餐飲等族群強勁支撐市場信心。整體而言，市場觀望氣氛濃厚，中小型股相對有表現空間。,2025-07-21 00:32:22,1
2023-04-20,0.3,台積電法說會前夕市場觀望氣氛濃厚，加上聯發科等半導體族群承壓，拖累大盤走勢，但部分次產業如海運、軍工航太與生技股表現相對強勁，整體而言市場情緒偏向中性。,2025-07-21 00:32:24,2
2023-04-21,0.6,台積電法說利空鈍化、電子權值股走勢分歧，加上生技族群疲弱影響市場信心，但軍工概念股強勢表現及金融股撐盤使指數力守平盤之上。,2025-07-21 00:32:25,1
2023-04-22,0.3,手機市場復甦不如預期與供應鏈需求疲弱壓抑獲利展望，外資降評等及砍目標價引發短線賣壓，但中長期營運前景仍具支撐。,2025-07-21 00:32:27,1
2023-04-23,0.3,外資大舉賣超聯發科，顯示市場對該公司未來營運前景的疑慮與信心不足，短期股價面臨修正壓力。,2025-07-21 00:32:28,1
2023-04-24,0.6,市場情緒受多空消息交雜影響，整體展望仍偏向中性，短期內指數區間震盪機率較高。,2025-07-21 00:32:30,3
2023-04-26,0.4,市場陷入觀望氛圍與電子權值股疲軟影響，聯發科面臨短期股價壓力。,2025-07-21 00:32:31,2
2023-04-27,0.6,半導體股回神帶動台積電、聯發科等權值股上漲，搭配航運與中小型股撐盤，大盤指數反彈收紅。,2025-07-21 00:32:33,2
2023-04-28,0.3,市場對手機需求復甦前景仍有疑慮，加上成本壓力與價格競爭，整體展望偏向保守，短期股價波動可能加劇。,2025-07-21 00:32:34,3
2023-05-02,0.6,台積電領跌拖累大盤，但傳產股與中小型股撐盤，生技族群強勢表現提振市場信心，整體情緒偏向正面但仍有不確定性。,2025-07-21 00:32:36,1
2023-05-03,0.6,市場情緒受到大盤走勢與個股表現影響，聯發科逆勢上漲帶動正面氣氛，但整體而言仍受台積電、航運股拖累，呈現中性偏空。,2025-07-21 00:32:37,1
2023-05-04,0.3,美股與台股同步走跌，權值股普遍疲軟，聯發科下挫影響市場情緒，但生技醫療族群強勁表現提供支撐。,2025-07-21 00:32:39,1
2023-05-08,0.9,美股上周五大漲激勵台股走揚，加上台積電領漲帶動電子權值股齊步上攻，市場情緒樂觀，推升指數突破月、季線反壓。,2025-07-21 00:32:40,1
2023-05-09,0.6,電子權值股普遍走揚帶動大盤重返月線，但個別族群漲多回檔，市場情緒偏向正面但仍有波動風險。,2025-07-21 00:32:41,1
2023-05-10,0.4,聯發科營收下滑與手機市場需求疲弱壓抑市場信心，但新晶片推出為未來成長注入動能。,2025-07-21 00:32:43,3
2023-05-11,0.7,聯發科總經理陳冠州對產業前景釋出正面訊息，市場預期下一波景氣回升時刻將與台積電合作更密切，激勵股價上漲。,2025-07-21 00:32:45,2
2023-05-12,0.3,權值股疲軟與電子族群走勢偏弱拖累大盤，但高價股及部分傳產類股撐盤，市場情緒略顯悲觀。,2025-07-21 00:32:46,1
2023-05-14,0.9,OPPO 宣布結束哲庫業務，聯發科等晶片供應商受惠，旗艦市場競爭減少且市占攀升，加上手機產業有望在年底復甦，激勵正面市場情緒與股價上漲預期。,2025-07-21 00:32:48,1
2023-05-17,0.9,權值股領軍大漲帶動指數突破關卡，內外資同步買超顯示市場情緒樂觀。,2025-07-21 00:32:49,2
2023-05-18,0.9,台積電領軍大漲帶動指數突破萬六關卡，權值股全面走強激勵市場情緒，短期內維持正面氛圍。,2025-07-21 00:32:51,2
2023-05-19,0.9,520 行情延續，權值股領漲下大盤再創波段新高，多頭氣勢強勁且成交量放大，顯示市場信心回溫。,2025-07-21 00:32:52,2
2023-05-22,0.6,權值股普遍走弱拖累大盤，但聯發科與中鋼逆勢上揚支撐市場情緒，整體漲跌互見。,2025-07-21 00:32:54,1
2023-05-23,0.6,電子權值股熄火與中小型股撐盤，市場情緒維持正面但震盪整理，聯發科強勢上漲帶動買氣。,2025-07-21 00:32:55,3
2023-05-24,0.4,市場擔憂美債違約與電子權值股同步下挫，拖累大盤回落，聯發科亦無倖免於跌勢。,2025-07-21 00:32:56,1
2023-05-26,0.9,台積電領軍電子權值股強勁上攻，加上 AI 概念股全面點火，激勵大盤創波段新高，市場情緒樂觀。,2025-07-21 00:32:58,1
2023-05-28,0.6,COMPUTEX 展覽與重量級大咖參與帶來正面話題，但展望仍待釐清，短期市場情緒偏向樂觀但謹慎。,2025-07-21 00:32:59,1
2023-05-29,0.9,AI 概念股強勢表現帶動市場情緒向上，聯發科 產品發布會釋出正面展望進一步提振信心，加權指數創近一年新高。,2025-07-21 00:33:01,3
2023-05-30,0.3,高通展現對車用市場的信心與決心，強調在聯發科、輝達合作之際仍將持續深耕並超越競爭對手。,2025-07-21 00:33:02,1
2023-05-31,0.7,股東會釋出正面訊息與董事會多元化策略有助提升市場信心，但整體電子產業展望仍偏保守，短期內股價波動可能受大盤影響。,2025-07-21 00:33:04,3
2023-06-01,0.3,市場消化經濟數據與聯準會官員言論，加上電子權值股回檔修正，短期大盤面臨震盪整理壓力，但觀光類股強勢表態提供支撐。,2025-07-21 00:33:05,2
2023-06-02,0.7,台積電領軍電子權值股上攻，加上重電、AI 概念股點火，指數開高走高再創一年來新高，顯示市場情緒正面且對後市樂觀。,2025-07-21 00:33:07,1
2023-06-03,0.6,展望未來，雖然市場需求逐漸回溫，但經濟不確定性因素仍多，庫存去化狀況尚待觀察，公司與客戶皆無法預測未來營運，短期內難以樂觀。,2025-07-21 00:33:09,1
2023-06-05,0.6,電子股普遍拉回整理，資金流向金融、鋼鐵等族群，中小型股撐盤，指數在 16700 點關卡震盪，顯示市場情緒維持中性。,2025-07-21 00:33:10,2
2023-06-06,0.3,台積電穩盤帶動大盤上漲，但聯發科等權值股走勢疲軟，高價股表現失色，市場情緒偏向中性。,2025-07-21 00:33:12,1
2023-06-07,0.6,專利訴訟糾紛引發市場疑慮，瑞昱控告聯發科的舉動可能對後者產生負面影響，但整體而言市場情緒仍維持中性偏正向。,2025-07-21 00:33:13,2
2023-06-08,0.6,市場情緒受到大盤走勢與權值股表現影響，短期內聯發科面臨較大的不確定性。,2025-07-21 00:33:14,1
2023-06-09,0.6,營收回升與新品推出提振市場信心，但整體需求仍疲弱，短期內股價漲跌空間有限。,2025-07-21 00:33:15,1
2023-06-13,0.9,權值股領軍衝鋒，台積電帶頭衝破15兆市值關卡，加上新台幣強升與觀光族群助攻，大盤順利突破萬七大關，市場情緒樂觀。,2025-07-21 00:33:17,1
2023-06-14,0.3,電子股漲跌互見拖累台積電熄火，大盤高檔震盪，部分資金轉進航運族群支撐市場信心。,2025-07-21 00:33:18,1
2023-06-15,0.6,聯準會暫停升息但釋出後續可能再升息訊號，對市場造成一定衝擊，但台積電秒填息與傳產股領軍上漲帶動大盤走揚，整體市場情緒偏正面。,2025-07-21 00:33:20,1
2023-06-16,0.3,市場專家看好觀光、航空等類股領軍，AI 概念股反彈企圖，整體維持偏多格局。,2025-07-21 00:33:21,1
