date,factor,explanation,updated_time,news_count
2023-05-29,0.25,廣達當天收黑且被列為賣超個股之一，顯示市場對其表現不樂觀，可能引發隔日負面情緒。,2025-06-08 17:38:14,2
2023-05-30,0.75,黃仁勳在 COMPUTEX 展中肯定廣達的技術實力與 AI 合作前景，提升市場對其未來發展的信心。,2025-06-08 17:38:18,1
2023-05-31,-0.95,電子權重股同步修正，廣達受大盤走弱及AI概念股退潮影響，市場情緒偏負面。,2025-06-08 17:38:22,1
2023-06-01,-0.3,"整体市场电子股走疲，广达受拖累呈现盘面下游走态势，但无直接利空或利多信息，情绪中性偏弱。

原因：新闻显示大盘电子权重股普遍下跌，广达虽未被单独提及，但仍处于弱势股行列，可能连带受到卖压影响，导致市场情绪略微偏向负面。",2025-06-08 17:38:27,1
2023-06-02,0.95,市場對 AI 概念股持續看好，廣達作為相關供應鏈企業受惠於族群熱度，預期帶動正面情緒。,2025-06-08 17:38:31,1
2023-06-05,0.35,廣達受台積電壓盤效應及AI概念股整體走弱影響，市場情緒略偏負面但未嚴重衝擊。,2025-06-08 17:38:36,2
2023-06-07,0.65,當天營收與獲利表現亮眼且機構買盤積極，但需注意外資減碼及市場對未來需求的保守態度，整體情緒偏正面但略受抑制。,2025-06-08 17:38:42,3
2023-06-09,0.5,雖然 5 月營收下滑，但公司對第三季出貨高峰及下半年 AI 伺服器業務持樂觀態度，且當天股價創新高，顯示市場情緒受未來展望支撐而略偏正面。,2025-06-08 17:38:47,2
2023-06-11,0.7,AI伺服器需求持續強勁，廣達市值快速增長並即將發布樂觀展望，預期帶動市場正面情緒。,2025-06-08 17:39:04,1
2023-06-13,0.8,"廣達當日股價大漲超過半根停板，顯示市場對其相關業務有強烈正面評價。  

-1",2025-06-08 17:39:07,3
2023-06-14,0.65,廣達當天小漲，顯示在電子股分化的背景下仍具支撐力道，市場情緒相對正面。,2025-06-08 17:39:16,1
2023-06-15,0.0,所提供的新聞內容未提及廣達公司具體相關資訊，僅描述整體台股市場表現，無法評估對該公司的特定影響。,2025-06-08 17:39:21,1
2023-06-16,0.7,新聞內容強調廣達在 AI 伺服器領域的領導地位與未來發展潛力，且營收與獲利數據亮眼，預期將提升市場正面情緒。,2025-06-08 17:39:25,3
2023-06-20,-0.85,外資賣壓明顯，廣達成交量大且跌幅居前，顯示機構對該股看法偏負面。,2025-06-08 17:39:29,3
2023-06-21,0.7,AI伺服器相關合作消息帶動市場正面關注，廣達創下23年來新高價，顯示買方情緒強烈。,2025-06-08 17:39:34,1
2023-06-23,0.75,全球景气逐步回温及笔电产业库存调整成效显现，带动供应链订单回升与消费性产品出货高峰预期，利好公司基本面，提升市场正面情绪。,2025-06-08 17:39:40,1
2023-06-26,-0.85,同屬電金權重股群組，營收預期疲軟及科技類股整體走弱，可能引發市場對其短期前景的負面評估。,2025-06-08 17:39:44,1
2023-06-28,0.65,"外資買超廣達 5862 張，顯示有資金挹注，加上科技股反彈和拜登寬頻計畫利多，市場情緒相對正面。

-0.15  
三大法人合計賣超 54.87 億元，且盤中受月線反壓，短期市場氛圍略偏保守。",2025-06-08 17:39:49,2
2023-06-30,0.85,尽管台股当日指数收跌，但AI概念股强势崛起，带动包括廣達在内的相关代工大厂走強，顯示市場對科技產業特定領域仍保有正面預期。,2025-06-08 17:39:55,1
2023-07-24,-0.2,6月營收大幅年減，第二季筆電出貨預期下修，顯示短期業績壓力，市場情緒偏負面。,2025-06-08 17:40:01,1
2023-07-25,0.65,近期 AI 概念股熱度依舊高漲，尤其在台積電撐盤下，廣達市值創新高顯示市場對其相關業務仍抱持正面期待。,2025-06-08 17:40:08,3
2023-07-26,1.0,廣達當天股價強漲 4%，顯示 AI 概念股持續受資金青睞，機構買盤支撐市場正面情緒。,2025-06-08 17:40:12,2
2023-07-27,-0.75,"廣達作為 AI 概念股標的之一，今日股價下跌逾 2%，顯示市場對此類股的熱度下降，帶動負面情緒。

---

**原因分析：**
雖然半導體和金融等其他板塊表現強勢，但直接針對 廣達 的新聞指出其 AI 概念股身份導致今日股價下跌，這表明特定板塊走弱可能對公司市場情緒產生較大負向影響。",2025-06-08 17:40:18,2
2023-07-30,0.65,市場對 AI 趨勢持續樂觀，廣達先前評價高且近期出清操作暗示短期調整，但長期看好仍可能支撐正面情緒。,2025-06-08 17:40:23,1
2023-07-31,-0.85,廣達作為 AI 概念核心股盤中跌停，顯示市場對該類股信心下滑，加上台積電紅翻黑與半導體族群調整壓力，預期隔日股價承壓。,2025-06-08 17:40:27,2
2023-08-01,-0.25,廣達的醫療AI合作消息正面，但市場整體對AI題材保持謹慎態度且出現大幅震盪，可能抑制短期股價上漲動能。,2025-06-08 17:40:32,3
2023-12-01,-0.9,"廣達當日股價大跌 1.97%，董事長對股價問題避而不談且強調缺料困境未明確解決時間點，導致市場情緒受壓，短線走勢偏弱。

原因：雖然AI長期展望被看好，但當天股價已跌逾2%、營收預期不明且缺料問題仍存，加上大盤震盪時該公司相對疲軟，顯示短期利空因素主導市場情緒。",2025-06-08 17:40:47,2
2023-12-06,0.7,廣達當日股價上漲 2.31%，突破 200 元關卡，顯示 AI 概念股整體強勢帶動市場正面情緒。,2025-06-08 17:40:55,1
2023-12-08,0.5,11月營收創新高顯示短期運績佳，但筆電出貨量預期持平及AI伺服器短期受困於CoWoS产能不足，可能抑制長期樂觀情緒。,2025-06-08 17:40:59,1
2023-12-19,0.4,外資持續買超廣達 17967 張，顯示機構對其相對看好，但市場整體賣壓大且無其他利多消息，影響中性偏正面。,2025-06-08 17:41:09,1
2023-12-20,0.9,PC市場成長預期與新技術（Arm架構）問世帶動ODM族群股價上漲趨勢，營運相關概念股普遍表現強勁，顯示市場對該公司業務發展前景持樂觀態度。,2025-06-08 17:41:15,1
2023-12-21,0.75,廣達當天股價翻紅並上漲近 3%，顯示市場對其 AI PC 概念相關業務有正面評估，可能引發買盤支撐。,2025-06-08 17:41:21,1
2023-12-24,0.6,雖然內資湧現結帳壓力導致投信與自營商賣超，但外資持續買超廣達顯示國際資金對其業務前景仍持正面態度，加上元月可能出現的領頭羊效應及CES展前AI相關概念股潛在關注度回升。,2025-06-08 17:41:31,1
2023-12-25,0.45,廣達雖指出第四季筆電出貨強勁，但AI伺服器出貨延遲至明年下半年可能引發短期負面預期；然而整體AI PC題材持續加溫，有望帶動長期正面市場情緒。,2025-06-08 17:41:34,1
2023-12-29,0.95,"AI概念股全年表現亮眼，廣達營收與獲利俱佳，市場對 AI 題材持續看好。

---

**原因：** 新聞內容顯示廣達在2023年AI熱潮中股價上漲並創新高，且被視為AI相關概念股的指標股之一，反映公司整體運績受到市場正面評估。",2025-06-08 17:41:39,2
2023-12-31,0.95,AI 相关業務成長預期強烈，且公司對 2024 年下半年 AI 伺服器貢獻營收持樂觀態度，帶動市場正面情緒。,2025-06-08 17:41:43,1
2024-01-01,0.35,法人買超顯示機構對中大型電子股仍持樂觀態度，但整體市場情緒受大盤走勢影響較大。,2025-06-08 17:41:49,1
2024-01-02,-0.85,台積電、聯發科等電子權重股普遍跌勢，廣達同步重挫，顯示科技板塊市場情緒疲軟，可能引發負面效應持續。,2025-06-08 17:41:57,1
2024-01-03,0.4,"其他电子股遭外资重创，但广达相对抗跌并获投信买超，显示短期资金支撑可能缓解市场负面情绪。

-1.2  
AI概念股普遍疲软，叠加大盘下跌及疫情反复的不确定性，对整体科技板块信心造成打击。",2025-06-08 17:42:02,2
2024-01-04,0.65,"AI 概念股整體表現強勢，加上公司營運佳且看好 AI 未來發展，對市場情緒有正面影響，但需注意外資持續賣超可能造成的部分負面壓力。

---

主要原因是 AI 相關概念股普遍受到關注，廣達自身營收與獲利亮眼以及董事長看好 AI 前景，形成強力支撐，而三大法人短期的買賣行為雖有賣壓，但整體消息偏向正面。",2025-06-08 17:42:08,3
2024-01-05,-0.2,"尽管有行业复苏和AI PC增长的预期支撑，但大型电子股整体疲软及缺料问题可能导致短期市场情绪谨慎且偏向负面。

---

理由：新闻显示广达所在的大盘板块处于调整阶段，权重股普遍下跌，同时存在潜在出货延迟风险，综合影响为轻微负向。",2025-06-08 17:42:35,2
2024-01-07,0.6,市場資金輪動至低位補漲股，廣達處於類似位置，預期有潛在買方支撐。,2025-06-08 17:42:42,1
2024-01-08,0.4,市場對電子五哥整體正面情緒強勁，尤其看好CES展推動AI PC需求，廣達作為供應鏈一員受關注，但法人近期買賣動能轉變需觀察。,2025-06-08 17:42:50,1
2024-01-09,0.35,"廣達去年營收衰退顯示基本面壓力，但對AI伺服器發展的樂觀預期可能部分抵消負面影響，市場情緒中性偏正面。

---

-0.12  
營收下滑反映短期壓力，而AI伺服器展望雖被看好，但尚未具體化且當天外資賣超廣達，顯示機構對後市看法保守。",2025-06-08 17:42:56,3
2024-01-10,0.35,"整體大盤走勢偏弱，但 AI PC 概念股逆勢表現，廣達受展覽題材支撐，市場情緒略偏正面但仍受限于科技族群壓力。

---

-0.2  
AI PC 主題雖有加分，但電子權重股普遍疲軟及大盤震盪可能拖累代工股，預期短線波動風險居於主導。",2025-06-08 17:43:07,1
2024-01-11,-0.6,廣達雖受台股指數反彈帶動，但因營收下滑與市場對AI股整體樂觀情緒未完全轉嫁至個股基本面，預期隔日股價波動可能偏弱。,2025-06-08 17:43:12,3
2024-01-12,0.85,三大法人持續買超，加上 AI PC 題材看好的加持，預期帶動市場正面情緒。,2025-06-08 17:43:17,2
2024-01-15,0.85,廣達被外資和投信買超，顯示機構看好其在 AI 半導體產業的前景，有利於市場情緒正面。,2025-06-08 17:43:23,2
2024-01-17,0.65,AI伺服器需求持續看俏，且公司看好後市發展，市場情緒受此利多支撐而呈現正面。,2025-06-08 17:43:27,1
2024-01-18,-0.95,廣達股價下跌超過 3%，並失守半年線，顯示市場情緒負面。,2025-06-08 17:43:33,2
2024-01-19,0.95,旺年會強調 AI 營運優勢與擴廠規劃，並受惠於外資買超效應，預期帶動市場正面情緒。,2025-06-08 17:43:38,3
2024-01-22,0.95,"AI訂單持續爆發且公司積極擴張，市場對營運成長預期強烈，情緒高度正面。

-0.1  
缺料問題仍存，下半年才有望恢復供應鏈平衡，短期可能因供需壓力導致波動加劇。",2025-06-08 17:43:43,1
2024-01-23,0.3,"市場對廣達的關注度高但未能突破兆元關口，顯示短期動能尚未穩固，情緒可能維持中性偏暖。

-1 表示市場情緒負面，股票可能會下跌；1 表示市場情緒正面，股票可能會上漲；0 則表示中性，無明顯漲跌傾向或資訊無關。",2025-06-08 17:43:48,1
2024-01-25,0.75,市場持續看好 AI 概念股及半導體產業鏈表現，廣達作為核心供應商之一，獲利預期改善與資金輪動效應可能強化正面情緒。,2025-06-08 17:43:55,1
2024-01-26,-0.95,英特爾下修財測拖累整體 AI 產業鏈股價，廣達受連鎖效應影響，市場情緒負面。,2025-06-08 17:44:00,2
2024-01-29,0.9,市場看好 AI 及 AI PC 需求升溫，廣達作為 AI 伺服器概念股受資金青睞，短線走勢強勢帶動正面情緒。,2025-06-08 17:44:04,1
2024-01-30,0.85,美超微上调财测带动整个台湾AI供应链股票上扬，外资也调高广达目标价，显示公司业务前景被看好。,2025-06-08 17:44:10,2
2024-01-31,-0.65,AMD財測低於預期，帶動廣達開低走跌，顯示 AI 族群市場情緒受壓抑。,2025-06-08 17:44:14,1
2024-02-04,0.7,外資持續買超廣達，且公司參與MWC展會，有利於維持市場對其技術實力與業務前景的信心。,2025-06-08 17:44:19,2
2024-02-05,0.65,"AI伺服器相關概念股表現強勁，廣達受此帶動走揚，市場情緒相對正面。

-0.2  
高價股普遍下跌可能引發部分資金避險，但AI伺服器需求持續旺盛仍為主要支撐因素。",2025-06-08 17:44:23,2
2024-02-06,0.75,AI相關產業鏈熱度持續攀升，帶動包括廣達在內的電子代工股走揚，且公司市值大幅成長與三大法人買超顯示市場對其發展前景保持樂觀。,2025-06-08 17:44:28,1
2024-02-15,0.25,今日受AI概念股普漲帶動出現短暫上漲，但基本面數據疲軟顯示長期壓力，市場情緒可能維持中性偏暖或快速反彈後回落。,2025-06-08 17:44:33,2
2024-02-16,-0.25,廣達近期股價持續下跌，且在 AI 概念股中表現疲軟，顯示市場對其個股情緒偏負面。,2025-06-08 17:44:38,2
2024-02-18,-0.3,市場對 AI 熱度持樂觀態度，但外資同步調節廣達資金顯示保守態度，可能抑制短期股價上漲動能。,2025-06-08 17:44:45,1
2024-02-19,0.25,AI概念股整體承壓，廣達作為該族群標的股出現下跌，顯示市場對半導體相關題材短期樂觀情緒有所收斂。,2025-06-08 17:44:49,1
2024-02-20,0.45,當天台股高檔震盪，IC設計族群反彈，但廣達維持平盤，顯示市場對其評價未明確轉暖或轉淡。,2025-06-08 17:44:54,2
2024-02-21,0.3,AI概念股持續面臨賣壓，三大法人買超後連三日賣超，廣達營收下滑且跌破五日線，市場情緒偏負。,2025-06-08 17:44:58,2
2024-02-22,0.65,輝達財報超預期及GTC盛會消息帶動AI概念股整體走強，廣達作為核心供應商之一，市場情緒正面且股價有望持續上漲。,2025-06-08 17:45:02,2
2024-02-25,-0.7,外資與投信同步逢高出貨廣達，顯示市場對其後勢看法偏保守，可能引發短期賣壓。,2025-06-08 17:45:07,1
2024-02-26,0.3,"廣達在 MWC 展示 AI 與 5G 技術解決方案，顯示公司在轉型領域的努力，可能引發市場正面評價。

-1",2025-06-08 17:45:11,2
2024-02-27,-0.5,AI PC長期前景被看好，但當天廣達股價下跌且市場資金流向不明確，顯示短期情緒偏負面。,2025-06-08 17:45:16,2
2024-03-01,0.7,電子權值股中廣達表現強勁，AI相關概念股普遍走高，間接反映市場對科技產業鏈的正面評價與資金輪動效應。,2025-06-08 17:45:23,1
2024-03-04,0.65,董事長對 AI 伺服器市場持樂觀態度，並強調全球出貨忙碌，顯示營運需求旺盛，預期將帶動正面市場情緒。,2025-06-08 17:45:27,1
2024-03-08,0.35,2月單月營收與獲利雙增，但前兩月累計表現疲軟；AI伺服器成長動能被看好，可能帶動正面情緒，但仍需觀察缺料問題及B2B訂單情況。,2025-06-08 17:45:32,1
2024-03-11,0.6,"2月營收雙增且買盤湧現，顯示公司獲利前景佳，預期將帶動市場正面情緒。

---

台股處於調整階段，但廣達因AI伺服器挹注而表現強勁，可能引發短期波動。",2025-06-08 17:45:38,2
2024-03-13,-0.6,"散热门类股受壓，廣達當日收黑，市場情緒因大盤波動及半導體族群走弱而偏負面。

第二行：  
主要原因是台積電、鴻海雖逆勢上漲，但中小型股全面下挫且聯發科平盤，顯示電子類股整體表現疲軟，不利於廣達的市場評價。",2025-06-08 17:45:46,1
2024-03-14,-0.3,市場整體偏弱且電子股領跌，廣達雖參與 AI 熱門盛事，但拖累效應明顯，情緒受壓。,2025-06-08 17:45:52,2
2024-03-15,0.75,廣達去年財務表現亮眼，多項數據創新高，並展望AI伺服器下半年成長動能強勁，獲利預期值回升，帶動市場正面情緒。,2025-06-08 17:46:00,3
2024-03-17,0.75,外資大幅買超廣達逾 75 億元，顯示機構對公司後市仍持樂觀態度，預期將帶動正面市場情緒。,2025-06-08 17:46:04,1
2024-03-19,0.15,作為輝達新晶片供應鏈一員被提及，間接帶動市場關注度，但無具體利多或利空消息，整體影響中性偏正面。,2025-06-08 17:46:09,2
2024-03-20,0.65,正面消息聚焦AI伺服器與車用ECU成長潛力及去年亮眼財務數據，但市場整體偏弱且衛星通訊投資規模相對有限，可能略微支撐股價但難以抵消系統性風險。,2025-06-08 17:46:16,2
2024-03-25,-0.85,廣達當天被列為全面走跌的電子公司之一，且台積電等大型股下挫拖累大盤，顯示科技板塊整體氣氛低迷，不利於市場對其評價。,2025-06-08 17:46:24,1
2024-03-26,-0.7,廣達當日收跌且處於電子股疲軟格局，顯示市場對其營運或產業趨勢評估偏負面。,2025-06-08 17:46:30,1
2024-03-28,0.65,廣達因伺服器代工大單獲利，短期市場情緒正面，但需注意法人結帳潮可能帶來的壓力。,2025-06-08 17:46:34,2
2024-03-29,1.0,所有新聞均指向廣達獲利AI大單且去年財報創新高，帶動市場對其未來營收與獲利預期強烈正面情緒。,2025-06-08 17:46:39,3
2024-04-01,-0.4,廣達上市首日破發顯示短期市場情緒負面，隔日雖未持續跌勢且交易熱絡，但仍受整體大盤權重股走弱及AI概念股分化影響，呈現中性偏弱的波動格局。,2025-06-08 17:46:46,2
2024-04-02,0.7,市場整體電子板塊表現強勢，廣達隨大盤走揚並觸及停板，顯示短期資金對科技類股維持樂觀態度，帶動正面情緒。,2025-06-08 17:46:58,1
2024-04-04,0.7,公司捐款展現社會責任與關懷，有助於提升企業形象及市場對其正面評價的情緒。,2025-06-08 17:47:01,1
2024-04-07,0.75,AI 人形機器人概念受關注，廣達參與並建立合作關係，可能提升市場對其未來發展的正面評價。,2025-06-08 17:47:07,1
2024-04-09,0.75,營收數據亮眼且AI伺服器需求提前，預期帶動市場正面情緒，但全年筆電能見度不明確可能限制上漲空間。,2025-06-08 17:47:11,1
2024-04-11,-0.3,AI概念股普遍回檔修正，廣達同步走跌，顯示市場對此族群樂觀情緒有所調整。,2025-06-08 17:47:16,2
2024-04-12,-0.3,除息事件為短期利多，但市場對填息速度的擔憂及近期營收下滑可能引發保守態度。,2025-06-08 17:47:22,1
2024-04-17,0.6,當天電子股全面走強，包括廣達在內的權重股均有上漲表現，顯示整體科技板塊受市場青睞。,2025-06-08 17:47:29,1
2024-04-18,-0.6,台股早盤受壓美股跌勢，電子權重股普跌，廣達同屬該族群且未見利多支撐，預期市場情緒偏負面。,2025-06-08 17:47:34,1
2024-04-22,-0.95,電子族群受科技大廠拖累走弱，廣達同屬AI與半導體相關領域，預期將承壓，市場情緒明顯負面。,2025-06-08 17:47:39,1
2024-04-24,0.85,獲利大單與行業趨勢強化帶動市場正面情緒，短期上漲動能顯著。,2025-06-08 17:47:44,2
2024-04-25,-0.75,電子權重股普遍回檔修正，廣達受大盤疲軟及族群走勢影響，市場情緒負面。,2025-06-08 17:47:48,2
2024-04-26,0.75,"整体市场环境积极向上，电子股及高价位股票同步上涨，带动包括廣達在内的相關族群走揚，預期市場情緒正面且持續性佳。

-1 表示負面影響、1 表示正面影響、0 為中性。",2025-06-08 17:47:55,1
2024-04-28,-0.2,外資買超廣達 16 億元顯示部分支撐，但整體市場關注焦點轉向 FOMC 譊會與產業能見度不明朗的法說內容，可能削弱正面情緒。,2025-06-08 17:48:03,1
2024-05-01,-0.2,4月股價跌幅明顯且三大法人賣超，顯示市場對營運改善的即時反應偏負面，儘管AI伺服器需求預期正面，但短期技術性回調壓力仍大。,2025-06-08 17:48:10,1
2024-05-03,-0.6,廣達當天收黑，顯示其在 AI 相關族群調整中承壓，市場情緒受拖累而偏向負面。,2025-06-08 17:48:20,1
2024-05-04,0.6,公司成立36周年慶祝，AI核心業務發展迅速且獲客戶訂單認可，顯示長期成長潛力，但智慧醫療與智能制造的商業模式尚未明朗，可能限制短期市場樂觀情緒。,2025-06-08 17:48:25,1
2024-05-06,0.65,林百里強調公司穩健成長與超前研發歷史，提振市場對廣達長期價值的信心。,2025-06-08 17:48:30,1
2024-05-08,0.75,廣達被視為 AI 概念股指標，近期表現強勢且獲利亮眼，預期將持續帶動市場對其正面情緒。,2025-06-08 17:48:33,3
2024-05-09,0.85,4月營收創歷史同期新高且年增率強勁，法人買超積極，顯示市場對公司長期成長（特別是AI伺服器）仍持樂觀態度，預期帶動正面情緒。,2025-06-08 17:48:40,2
2024-05-13,0.15,分析師上修2024年EPS預估目標價，顯示正面展望，但市場對科技股的擔憂及航運股競爭加劇的可能性可能限制股價上漲空間。,2025-06-08 17:48:45,1
