date,factor,explanation,updated_time,news_count
2022-11-16,0.5,台積電ADR飆漲超過10%，加上台積電總裁魏哲家增持股票，以及巴菲特砸逾41億美元掃進台積電ADR，這些正面消息顯示市場對台積電的看好情緒高漲，因此對台積電的股價有正面影響。然而，台指期結算、地緣政治風險以及部分傳產金融股走跌等因素可能導致市場波動加劇，因此整體市場情緒偏向正面，但存在一定的不確定性。,2025-04-07 22:46:05,5
2022-11-17,0.1,行政院通過的“台版晶片法案”對台積電等半導體大廠有積極影響，儘管美股費城半導體指數大跌帶來外圍市場的壓力，但內部政策利多消息可能提供支撐，使市場情緒略帶正面。,2025-04-07 22:46:26,5
2022-11-18,0.1,聯準會官員放鷹暗示將繼續升息，對全球股市造成負面影響，但台版晶片法案草案出爐對台積電等半導體公司是一大利多，台積電在市場中扮演了支撐角色，但整體市場情緒可能偏向中性或略為負面，因此市場情緒略為正面，但整體市場存在不確定性。,2025-04-08 00:24:39,5
2022-11-19,0.6,由於多數新聞正面描述台積電的股價表現、受惠於晶片法案帶動的產業整體利好、板卡廠商需求回溫間的接訂單增加，以及三星製程問題導致大客戶轉單台積電等因素，總體市場情緒傾向於正面，因此預計台積電股票隔天可能會延續上漲勢頭。,2025-04-08 00:25:28,5
2022-11-20,0.7,巴菲特投资台积电的消息对台积电股价有显著的正面影响，且台积电股价本周已大幅上涨，市场情绪偏向正面。然而，其他新闻如美国对中国的芯片禁令可能对半导体行业带来不确定性，但台积电在先进制程领域的领先地位使其受直接影响较小。因此，整体市场情绪对台积电股票的影响偏向正面，但需注意市场可能已经部分消化了巴菲特投资台积电的利好消息。,2025-04-08 00:26:51,5
2022-11-21,0.1,台積電有正面消息如車用接單捷報、高雄廠動工、美國新廠未來導入3奈米製程，但短期內台積電股價下跌，且對大盤有顯著負面影響，市場存在震盪整理的可能性，但長期來看，台積電的正面消息可能對其股價有支撐作用。,2025-04-08 00:28:24,5
2022-11-22,0.5,總體來說，台積電自身利好消息能部分抵消宏觀的負面因素，但市場情緒受外銷訂單下降和美股下跌等負面因素影響，因此市場情緒可能在正面和負面之間呈現一個較為中性偏正面的情況，所以得分為0.5。,2025-04-08 00:28:51,5
2022-11-23,0.1,美股全面收漲對台股整體有正面影響，但非蘋手機銷售低迷的消息可能對台積電有輕微的負面影響，整體市場情緒偏向中性偏正面，但影響程度不大。,2025-04-08 00:30:10,5
2022-11-24,0.4,整體新聞呈現市場情緒正面，台積電表現穩定，且整體市場受到聯準會鴿派訊號提振，指數持續上漲，外資連續買超，成交值增加，顯示市場信心較強。,2025-04-08 00:30:33,5
2022-11-25,0.1,台積電股價表現穩健，半導體產業鏈部分環節需求強勁，但整體台股震盪，法人操作分歧，市場情緒整體偏向中性偏正面。,2025-04-08 00:32:02,5
2022-11-26,0.1,鴻海創辦人郭台銘提到中國動態清零政策對經濟的影響，可能間接影響台積電，但鴻海在半導體領域的布局策略與台積電“完全錯開”，且穎崴的業績表現良好，可能間接反映出其客戶（包括台積電）的業務需求旺盛，因此整體新聞對台積電的市場情緒有輕微正面影響。,2025-04-08 00:32:35,5
2022-11-27,0.6,台積電領銜拉動指數反彈，外資連續三週淨買入，且台股基本面穩健，台積電作為市場重要龍頭公司，可能繼續受到市場支持，因此預計市場情緒正面，股票可能會上漲。,2025-04-08 00:32:58,5
2022-11-28,-0.7,由於台積電近期漲幅過大，且費城半導體指數下跌，加上外資賣超台積電，市場擔憂台積電可能面臨技術性修正，因此市場情緒偏向負面。,2025-04-08 00:33:22,5
2022-11-29,-0.2,台積電股價受美股下跌、外資報告下修明年營收預測等負面消息影響，但部分正面消息如公司增持和股價上漲提供了一些支撐，整體市場情緒略顯負面。,2025-04-08 00:42:06,5
2022-11-30,0.2,第二行：由於台積電尾盤爆量上漲，市場整體情緒正面，金融股與塑化股領漲，且外資大買，但聯準會主席鮑爾談話帶來不確定性，因此市場情緒整體偏向正面，但建議謹慎對待。,2025-04-08 00:42:26,5
2022-12-01,0.8,聯準會釋放鴿派訊息使得美股大漲，股神巴菲特旗下公司進場買入台積電ADR，以及美國總統拜登即將出席台積電的典禮，這些因素都為台積電帶來了正面的市場情緒，預計股票可能上漲。儘管盤中有獲利了結賣壓，但整體情緒仍舊偏向正面。,2025-04-08 00:42:51,5
2022-12-02,0.1,台積電董事長劉德音對台灣供電問題的擔憂，可能引發市場對台積電未來運營穩定性的擔憂，這通常被視為負面消息，可能對台積電股價造成壓力。然而，新聞也提到再生能源題材因此受到關注，風電概念股如中興電、上緯投控等表現強勁，顯示市場對再生能源產業的正面反應。然而，台積電本身股價在當天表現不佳，領跌台股，且外資對台積電賣超超過5900張，這可能對台積電股價造成負面影響。然而，台積電作為台股權重股，其股價下跌通常會對大盤指數造成壓力，但其他如鴻海等電子股表現強勢，顯示市場情緒並非完全負面。綜合來看，新聞對台積電本身可能偏向負面，但對整體市場情緒影響較為中性，因此市場情緒評分為0.1。,2025-04-08 00:52:11,5
2022-12-03,0.1,台積電董事長劉德音對台灣電力供應的擔憂可能對台積電股價產生負面影響，但光罩的正面消息和盛達在儲能市場的進展可能對台積電股價有正面影響，整體市場情緒偏向中性偏正面。,2025-04-08 01:26:08,5
2022-12-04,0.1,第一則新聞提到台積電被外資買超金額排名前十大，顯示外資對台積電的看好，可能對台積電的股價有正面影響。然而，新聞也提到12月市場可能因聯準會利率會議而觀望，因此市場情緒可能偏向中性或略為正面。第二則新聞主要討論錸寶的營運狀況，與台積電無直接關聯。第三則新聞主要討論晶技的資本支出和營運狀況，也與台積電無直接關聯。第四則新聞主要討論宏達電的VR部門可能赴海外掛牌，同樣與台積電無直接關聯。第五則新聞主要討論11月進出口統計，雖然提到電子零組件出口值增長，但整體出口值可能衰退，對整體市場情緒可能略為負面，但對台積電的影響較間接。綜合以上分析，由於第一則新聞提到外資對台積電的買超，因此市場情緒可能略為正面，但其他新聞對台積電的影響較小或無直接關聯，因此整體市場情緒評分為0.1。,2025-04-08 01:28:07,5
2022-12-05,0.0,這些新聞對台積電持有混合情緒，一方面有報導指出台積電的相關供應鏈有起漲的跡象，這對市場情緒有所提振；但另一方面，台積電自身股票在尾盤遭受賣壓，導致股價下跌，對大盤也形成拖累，因而整體情緒較為中性。,2025-04-08 01:29:29,5
2022-12-06,-0.5,美股收黑，尤其是科技股表現不佳，對台積電股價有負面影響，但外資淨匯入創新高和台積電美國廠上機典禮是正面消息，但負面消息的影響似乎更為顯著。,2025-04-08 01:31:00,5
2022-12-07,0.5,台積電宣布在美國投資加碼至400億美元，建造第二座工廠，並引入先進製程，受到美國總統肯定，長期來看具有正面影響，但短期成本可能增加，因此市場情緒整體趨於正面，但存在短期波動因素。,2025-04-08 01:31:29,5
2022-12-08,-0.7,主要原因是台積電股價下跌，台股大盤指數跌破月線且市場成交量萎縮，市場情緒偏向負面，加上外部環境如美債殖利率曲線倒掛惡化，全球經濟擔憂加劇，整體上增加了台積電股價下跌的風險。,2025-04-08 01:33:31,5
2022-12-09,0.5,受惠於智慧型手機與高效運算應用對5奈米需求持續增加，台積電11月營收創新高，業內人士普遍看好第四季營收財測有望達陣，使得市場情緒正面。雖然有報導指出台積電的未來產能利用率和美國擴建計畫或會對利潤率有負面影響，但整體上，近期營收的強勁表現對市場具有積極影響。,2025-04-08 01:34:27,5
2022-12-10,0.1,這些新聞與台積電的關聯性較弱，因此對台積電明天的市場情緒和股價波動幾乎沒有直接的影響。然而，就部分新聞提及的產業趨勢，如半導體產業庫存調整可能在明年首季結束的消息，對台積電有輕微的正面影響。,2025-04-08 01:34:58,5
2022-12-11,0.1,台積電除息通常能完成填息，但此次除息恰逢聯準會利率決策，市場情緒可能略為謹慎樂觀，但聯準會升息態度和通膨問題可能對全球股市造成負面影響，因此整體市場情緒可能偏向中性至略為正面，評分為0.1。,2025-04-08 01:37:04,5
2022-12-12,-0.3,台积电遭遇卖压导致加權指數下跌，且市場分析指出大盤缺乏量能，加上美國Fed及台灣央行的利率決策將至，市場觀望氣氛濃厚，操作應保守為宜。儘管有外資回補台股的正面消息，但整體上負面消息和不确定性似乎占上风。,2025-04-08 01:38:44,5
2022-12-13,0.0,該新聞主要提到加權指數收跌，且量能低於月均量，市場在等待美國CPI數據和聯準會利率決策會議，因此市場情緒較為觀望。台積電收跌0.74%，但整體權值股跌幅均在1個百分點以內，顯示市場對台積電的影響相對有限。因此，對台積電隔天市場情緒的影響可能較為中性，因此評分為0.0。,2025-04-08 01:40:01,5
2022-12-14,0.5,台積電將於明日進行除息交易，每股配發2.75元現金股息，總計將發放713.08億元股息，這通常會使股價在除息日當天相應下調。然而，新聞中提到台積電過去連續13次按季配息中有9次當天就完成填息，且外資與投信同步買超台積電，顯示市場對台積電的填息能力持樂觀態度。此外，台積電今日股價上漲近2%，收盤價為480.5元，顯示市場對其除息反應正面。因此，市場情緒可能偏向正面，股票可能會上漲。,2025-04-08 01:40:32,5
2022-12-15,0.1,台積電在除息當日完成填息，高層管理人員增持股票，11月營收創新高，且地震未影響生產營運，顯示公司營運穩健，但美國聯準會的鷹派預測對市場情緒造成一定負面影響。,2025-04-08 01:41:51,5
2022-12-16,-0.7,美國聯準會升息2碼並暗示繼續升息，加上美國零售業數據不佳，拖累美股重挫，進而影響台股，尤其是台積電身為台股權值股，其股價大跌拖累大盤，外資賣超情況也顯示了市場的悲觀情緒。,2025-04-08 01:43:24,5
2022-12-17,0.1,股神巴菲特加码购买台积电ADR以及总裁魏哲家增持股票等消息，总体上对台积电有正面影响；然而，美中竞争关系存在不确定性，可能会对全球半导体行业带来一些风险。因此，整体市场情绪略偏向正面，但影响不是特别强烈。,2025-04-08 01:44:18,5
2022-12-18,0.0,該新聞主要討論了台股整體市場的表現、外資的買賣超情況、美股財報周對台股的影響，以及法人對台股未來走勢的看法，但並未特別強調台積電的個別消息，因此對台積電的市場情緒影響可能較為中性。,2025-04-08 22:30:06,5
2022-12-19,-0.3,由於美國股市下跌、聯準會鷹派訊息以及外資連續兩周賣超台股，包括台積電，整體市場情緒負面。然而，台積電高層購買自家股票的消息可能提供一些正面情緒，但整體市場環境仍偏負面。,2025-04-08 22:31:36,5
2022-12-20,-0.7,新聞中提到聯準會展現鷹派立場，使得股市反彈行情受挫，美股和台股同步收黑，台積電等半導體股表現不佳，同時日本央行意外調高日本10年期公債殖利率目標上限，導致全球資本市場震盪，台股因此暴跌263.29點。整體來看，消息對市場情緒影響負面，股票可能會下跌。,2025-04-08 22:31:48,5
2022-12-21,0.1,台積電股價在這些新聞中表現出小幅上漲的趨勢，且公司回應南京廠擴產計劃不變，顯示公司運營正常，但整體市場情緒受到外資休假、日本央行政策轉彎等因素影響，存在不確定性，因此市場情緒略為正面，但影響有限。,2025-04-08 22:33:40,5
2022-12-22,0.8,台積電ADR強漲，美股整體表現強勁，聖誕行情如期發動，內資作帳行情，航運、造紙、鋼鐵等傳產股強勢，台股一舉收復多個重要關口，顯示市場情緒正面，股票可能會上漲。,2025-04-08 22:34:25,5
2022-12-23,-0.4,主要受到美股四大指數下跌與美光業績不佳等負面消息影響，但台積電自身有特斯拉訂單和歐洲設廠的正面消息，整體情緒偏向負面，但負面程度有所緩和。,2025-04-08 22:35:03,5
2022-12-24,0.1,群創、英業達、康控-KY和茂順的營運展望都較為樂觀，顯示整體科技產業似乎有復甦跡象，這可能對整體科技產業情緒有正面影響，進而間接影響台積電的股價。然而，由於新聞中並未直接提到台積電，因此影響程度可能較為有限。,2025-04-08 22:36:10,5
2022-12-25,-0.02,由於負面消息主要來自於整體半導體產業的庫存問題、股價下跌情況以及未來市場的不確定性，對台積電股價可能存在一定程度的負面影響，但綜合相關新聞看來，負面情緒較為輕微，整體影響接近中性。,2025-04-08 22:38:19,5
2022-12-26,-0.2,該段文字主要描述了台北股市的整體走勢表現不佳，台積電ADR下跌0.52%，市場專家預示市場將弱勢整理，國安基金操盤手對台積電的“巴菲特防線”態度較為中性，而市場整體交投清淡，外資休假，台積電成交萎縮，總體市場情緒偏向負面。,2025-04-08 22:38:36,5
2022-12-27,0.1,台積電將舉辦3奈米量產暨擴廠典禮，展示技術實力和深耕台灣的決心，外資由賣轉買，但市場交投清淡，且龍巖處分台積電股票可能帶來短期賣壓，整體市場情緒略為正面。,2025-04-08 22:38:59,5
2022-12-28,-0.7,台積電受美股科技股走弱拖累，股價下跌超過1%，收在一個多月以來低點，且半導體類股整體表現不佳，市場情緒負面，因此預期隔天股價可能繼續下跌。,2025-04-08 22:46:22,5
2022-12-29,-0.4,因美股下跌、台積電ADR及當日台積電股價下跌，台灣整體市場情緒可能仍偏向負面，但台積電的長期正面消息可能部分抵消了負面情緒。,2025-04-08 22:48:12,5
2022-12-30,0.6,台積電在封關日上漲，總裁增持股票，3奈米成功量產且市場需求強勁，顯示出公司未來前景的樂觀情緒。然而，首季營收預計下滑及全年股價有較大跌幅，使得市場仍有一定疑慮，故情緒值為中等偏正面。,2025-04-08 22:48:39,5
2022-12-31,-0.5,整體半導體產業受創意股價下跌的消息呈現負面情緒影響，儘管其他公司股價有漲有跌，但與台積電緊密相關的半導體行業存在需求降溫的疑慮，因此判斷整體市場情緒傾向於負面，對台積電可能有負面影響，因此認為市場情緒值為-0.5。,2025-04-08 22:51:37,5
2023-01-01,0.2,美国消费性电子展（CES）对台积电有一定的正面影响，市场关注度较高，但台股整体震荡格局和出口数据下滑的负面消息可能对市场情绪产生一定压制。,2025-04-08 22:52:09,4
2023-01-02,-0.1,主要受鸿海郑州厂生产问题、外资本周减持操作，以及预计出口值出现负增长等负面消息影响，整体对台积电股票市场情绪略呈负面。合作伙伴帆宣的正面消息虽然提供了一些正面支撑，但整体市场情绪仍略倾向于负面。,2025-04-08 22:53:20,5
2023-01-03,0.7,台積電等權值股由跌轉升使市場情緒明顯回溫，使得大盤指數由跌轉升，顯示市場正面情緒有所增加，投資者對台積電信心強，因此評判市場情緒為正面。,2025-04-08 22:54:29,5
2023-01-04,-0.5,外資連續五天賣超台積電，且整體市場情緒偏向觀望，加上美股表現不佳，因此預期市場情緒負面，股票可能會下跌。,2025-04-08 22:55:57,5
2023-01-05,0.2,基於對台積電首季營運展望保守的外資報告以及美股收紅的激勵，市場有正面情緒，但外資未完全歸隊，預期台股可能區間震盪，因此輕微正面影響。,2025-04-08 22:57:05,5
2023-01-06,0.2,新聞主要提到台股在電子股如半導體、IC設計、面板及載板類股的帶動下，市場資金向電子族群靠攏，台股盤中占成交比重逼近6成，顯示市場對電子股有正面反應。此外，台積電雖然在盤中表現持平，但其他半導體相關公司如聯發科、聯電等股價上漲，顯示半導體產業整體表現良好。此外，ABF載板類股如欣興、南電、景碩等也出現上漲，顯示市場對半導體產業鏈的樂觀情緒。然而，台積電本身股價持平，因此整體市場情緒偏向正面，但台積電本身並未出現顯著上漲，因此市場情緒評分為0.2。,2025-04-08 22:57:21,5
2023-01-07,0.1,國安基金委員會將於下周二舉行例會，預計國安基金將持續在場邊待命以穩定股市。國安基金的護盤通常對整體股市有正面影響，這可能間接支撐台積電等藍籌股的股價，但由於新聞中沒有提及台積電的具體業務或財務信息，因此對台積電的影響較為間接，市場情緒偏向中性偏正面。,2025-04-08 22:57:43,5
2023-01-08,0.5,由於台積電即將召開法說會，市場關注其第四季營收及全年展望，外資預期營收增長可能放緩，但下半年有望回溫，整體情緒謹慎樂觀。,2025-04-08 22:59:16,5
2023-01-09,0.6,該組新聞對於台積電的市場情緒判斷爲正面，主要因爲多則新聞顯示台股因資金向電子族群、尤其是半導體產業集中而出現反彈。台積電 (2330-TW) 在國內外市場表現強勢，其 ADR 收盤上漲 3.09%，且台積電股價在當日大幅上漲，突破月線位置。此外，台股大盤因台積電上漲而顯著上漲，外資大舉買超台積電，顯示出投資人對台積電未來表現抱持正面看法。還有重要事件如台積電即將舉行的法說會，亦被市場視爲重要指標，預計將對 2023 年的半導體產業景氣進行定調，市場對此抱有期待。,2025-04-08 23:00:15,5
2023-01-10,0.3,台積電去年全年營收創新高，市場對台積電法說會有正面期待，但外資對今年上半年晶圓代工行業的負面預期可能會給市場帶來一定壓力，因此綜合來看，市場情緒中性偏正面。,2025-04-08 23:00:46,5
2023-01-11,0.1,新聞中提到台積電總裁魏哲家連續三個月加碼買入公司股票，以及半導體產業預期第一季落底、第二季好轉的正面消息，對台積電的市場情緒可能帶來正面影響，但由於法說會前觀望情緒濃厚，因此總體來說，新聞對市場情緒的影響評分為0.1。,2025-04-08 23:01:27,5
