date,factor,explanation,updated_time,news_count
2023-03-12,0.4,市場觀望氣氛濃厚，個股表現分歧，漲多股面臨獲利了結賣壓，整體市場情緒偏向中性。,2025-07-06 23:00:00,1
2023-03-14,0.6,緯創今年資本支出下滑與股利政策優於預期有助穩定市場情緒，但展望保守且庫存調整延續至第二季，拖累短期內正面效益發酵。,2025-07-06 23:00:02,3
2023-03-15,0.7,美股反彈激勵台股反攻，權值股與半導體股領軍上揚，但個別族群仍有差異化表現。,2025-07-06 23:00:04,2
2023-03-18,0.7,營運展望樂觀且獲利表現亮眼，市場對於緯創今年營收與獲利成長前景持正向期待。,2025-07-06 23:00:05,1
2023-03-20,0.6,總部新建工程開工與數位內容創新中心計畫將帶來長期發展利基，但短期營運展望仍受產業庫存調整影響，市場情緒維持溫和樂觀。,2025-07-06 23:00:07,2
2023-03-21,0.9,營運展望樂觀、資本支出大增與擴產計畫持續推進，市場對公司成長前景充滿信心，激勵股價上攻並助攻十千金盛況。,2025-07-06 23:00:08,1
2023-03-23,0.6,市場情緒受 FED 表態影響而轉向謹慎，但電子股領漲帶動大盤翻紅，緯創 等個股表現較弱勢。,2025-07-06 23:00:09,1
2023-03-24,0.9,AI 商機持續成長，緯穎產能擴張與伺服器產品結合 AI 應用的趨勢帶動營運前景樂觀，激勵市場情緒走揚。,2025-07-06 23:00:11,1
2023-03-25,0.9,展望樂觀、獲利回升與新領域布局題材齊發，激勵市場情緒向上且股價走揚。,2025-07-06 23:00:12,1
2023-03-26,0.6,投信作帳與外資偏多操作帶動市場情緒向上，但德銀事件引發觀望氣氛，整體行情仍需留意清明連假前資金退場風險。,2025-07-06 23:00:13,1
2023-03-27,0.4,電子權值股普遍走跌拖累大盤，傳產族群與部分族群個股表現分歧，緯創漲幅領先，但整體市場情緒偏向保守。,2025-07-06 23:00:14,1
2023-03-29,0.6,外資買超緯創等電子權值股，三大法人同步買超，顯示市場情緒正面，但連假後觀望氣氛濃厚，美股表現將影響台股走勢。,2025-07-06 23:00:16,1
2023-03-30,0.6,三大法人買超且外資回頭加碼晶圓雙雄，顯示市場對半導體產業前景仍有期待，但金融與傳產股疲軟使整體漲幅收斂。,2025-07-06 23:00:17,1
2023-04-07,0.6,營收創新高與展望樂觀顯示市場需求穩健，但第二季基期墊高及上半年低迷仍可能壓抑短期股價表現。,2025-07-06 23:00:19,1
2023-04-16,0.6,台積電法說與美超級財報周將帶動市場波動，外資買超金控、面板雙虎，投信則偏好電子零組件股，整體呈現中性偏多格局。,2025-07-06 23:00:21,1
2023-04-19,0.9,NB 市況回溫與第二季出貨成長激勵市場信心，法人上調評等帶動股價強勢反彈。,2025-07-06 23:00:22,1
2023-04-20,0.3,產能調整與部分裁員引發短期市場疑慮，但公司強調是因應產業變化並持續轉型，中長期營運前景仍正面。,2025-07-06 23:00:24,1
2023-04-23,0.3,外資賣超加劇市場信心動盪，法說行情不確定性與獲利了結壓力疊加，短期股價面臨修正壓力。,2025-07-06 23:00:25,1
2023-04-24,0.6,台積電走弱拖累大盤，但聯發科強彈帶動電子股反攻，加上緯創、緯穎等個股表現亮眼，整體市場情緒偏正面。,2025-07-06 23:00:26,1
2023-04-28,0.6,三大法人同步買超，外資中止連9賣並加碼電子與金融股，市場情緒轉趨正面。,2025-07-06 23:00:28,1
2023-05-02,0.6,市場情緒偏正面，伺服器代工廠與機電工程族群強勢表現帶動指數上揚，但個股走勢分歧，權值股疲弱。,2025-07-06 23:00:30,3
2023-05-05,0.4,營收與獲利成長動能趨緩且展望保守，加上中國需求回升不確定性影響市場信心。,2025-07-06 23:00:31,1
2023-05-08,0.3,印度業務撤離與營收下滑引發市場擔憂，短期內股價面臨調整壓力。,2025-07-06 23:00:33,3
2023-05-10,0.3,電子股疲弱拖累加權指數失守月季線，但航運股及部分傳產股表現強勢，整體市場情緒偏向中性。,2025-07-06 23:00:34,2
2023-05-11,0.6,第一季財報表現不佳但第二季展望樂觀，市場對未來營運回溫抱持期待。,2025-07-06 23:00:35,1
2023-05-12,0.6,MSCI 半年度調整中緯創與創意入列全球標準指數成分股，激勵買盤進場，緩解市場悲觀情緒並支撐股價反彈。,2025-07-06 23:00:37,2
2023-05-18,0.9,大盤指數站上萬六關卡，外資與自營商同步加碼權值股，顯示市場情緒樂觀且對台股後市看好。,2025-07-06 23:00:39,2
2023-05-19,0.9,權值股領軍上攻，加上電子與傳產族群齊揚，激勵市場情緒樂觀，推升指數突破兩年線關卡。,2025-07-06 23:00:40,1
2023-05-22,0.6,高雄新廠投資案展現擴張決心，但短期內對獲利貢獻有限，市場對未來成長前景持謹慎樂觀態度。,2025-07-06 23:00:41,1
2023-05-23,0.6,電子權值股與高價股普遍上揚，ABF載板三雄及代工廠緯創、英業達等表現強勁，帶動加權指數維持高檔震盪。,2025-07-06 23:00:43,1
2023-05-24,0.6,市場擔憂美債違約與電子權值股疲軟拖累大盤，緯創逆勢上漲帶動部分買盤，但整體氣氛仍偏向保守。,2025-07-06 23:00:44,1
2023-05-25,0.9,輝達財報優於預期激勵相關概念股強勢走高，台積電領軍衝鋒帶動大盤上漲，顯示市場情緒正面且對產業前景樂觀。,2025-07-06 23:00:45,2
2023-05-26,0.9,三大法人齊力買超推升指數創波段新高，電子權值股與 AI 概念股領軍上攻，市場情緒樂觀。,2025-07-06 23:00:47,2
2023-05-27,0.9,"AI 應用需求強勁與輝達財報優於預期帶動概念股大漲，緯創受惠伺服器組裝訂單成長，股價創下 14 年新高。

====================",2025-07-06 23:00:48,1
2023-05-29,0.6,新任執行長展望明年 AI 伺服器營收比重提升至 5 成，搭配董事長對 AI 趨勢的正面看法，激勵市場信心，但整體經濟環境仍有挑戰。,2025-07-06 23:00:50,3
2023-06-06,0.3,產能調整與關廠傳聞影響市場信心，但具體動向尚未完全明朗，短期內市場情緒偏向保守。,2025-07-06 23:00:52,1
2023-06-07,0.6,多元佈局與新廠完工帶來成長動能，但北美投資案尚待評估將影響短期市場信心。,2025-07-06 23:00:53,1
2023-06-08,0.7,AI 伺服器需求強勁帶動 GPU 出貨成長，顯示產品組合優化與下半年展望樂觀，但整體市場仍受庫存調整影響，營收表現尚未完全恢復。,2025-07-06 23:00:54,1
2023-06-09,0.9,電子與傳產股齊揚，權值股領漲，加上高價股與族群表現強勁，激勵台股大漲並收復 5 日均線，成交量放大至 2868 億元。,2025-07-06 23:00:56,1
2023-06-11,0.6,AI 伺服器需求強勁帶動兩大代工廠股價飆漲，但市場關注度集中於最新展望，聯準會利率決策結果亦可能影響投資情緒。,2025-07-06 23:00:57,1
2023-06-13,0.6,AMD 概念股受市場聚焦與法人買超影響，整體市場情緒偏正面，但仍需留意後續營收表現。,2025-07-06 23:00:58,1
2023-06-14,0.6,電子股漲跌互見拖累台積電熄火，大盤高檔震盪，緯創及子公司強勢上漲帶動部分資金轉進傳產族群。,2025-07-06 23:00:59,1
2023-06-15,0.9,展望未來營運樂觀且看好 AI 潮流，公司高層對產業前景與自身競爭力表達信心，激勵市場情緒向上。,2025-07-06 23:01:01,2
2023-06-16,0.6,三大法人買超，外資偏多操作航空雙雄與面板股，投信賣超電子股，顯示市場情緒中性偏正。,2025-07-06 23:01:02,1
2023-06-18,0.6,AI 熱潮持續延燒，各廠紛紛推出新產品與服務，相關概念股受惠程度高，但整體市場情緒仍偏中性，短期內漲跌幅度有限。,2025-07-06 23:01:05,1
2023-06-19,0.3,三大法人同步賣超緯創，顯示整體市場情緒偏空，股價面臨修正壓力。,2025-07-06 23:01:06,1
2023-06-20,0.6,外資買超電子代工廠，尤其是緯創等，顯示對這些公司後市有正面期待，但賣超聯電與宏碁則反映市場對部分科技股仍存疑慮。,2025-07-06 23:01:07,1
2023-06-21,0.6,外資買超賣超金額差距縮小，三大法人合計賣超，市場情緒偏向中性，個股表現仍為關鍵。,2025-07-06 23:01:09,2
2023-06-23,0.7,庫存去化跡象顯現與下半年需求回溫預期提振市場信心，但全年出貨量仍低於去年，營收增長力道有限。,2025-07-06 23:01:10,1
2023-06-26,0.3,緯創入股世芯 - KY 展現策略合作意向，市場對雙方未來在 AI、HPC 與車用領域的深化合作抱持正面期待，但整體大盤走跌拖累個股表現。,2025-07-06 23:01:12,3
2023-06-27,0.3,市場情緒偏向中性，緯創參與世芯私募案有助於未來合作，但整體經濟環境與外資態度仍是影響因素。,2025-07-06 23:01:13,1
2023-06-28,0.6,政策利多與基本面支撐下，市場情緒偏正向，但漲多個股修正壓力仍在，整體維持區間震盪走勢。,2025-07-06 23:01:15,1
2023-06-29,0.9,緯創漲停領軍電子股反彈，加上外資買超支撐市場信心，激勵正面市場情緒。,2025-07-06 23:01:16,2
2023-06-30,0.9,AI 概念股強勢表現與電子權值股穩盤帶動下，市場情緒轉為正面，激勵大盤上漲並收復月線。,2025-07-06 23:01:17,1
2023-07-25,0.2,處分立訊持股造成重大虧損，對財報產生負面影響，引發市場擔憂並壓抑股價表現。,2025-07-06 23:01:20,1
2023-07-26,0.6,AI 概念股強勢表現與傳金權值股穩盤帶動市場情緒，惟指數回測五日線且三大法人買超力道有限，整體漲勢仍有待確認。,2025-07-06 23:01:22,3
2023-07-27,0.6,半導體與金融股撐盤，友達、群創等面板族群強勢反彈，但 AI 概念股熄火壓抑市場漲幅。,2025-07-06 23:01:23,1
2023-07-30,0.9,AI 賽局持續加溫，市場對 AI 概念股的投資熱情不減，多檔個股漲幅驚人，顯示市場對這些公司前景樂觀。隨著 AI 技術的快速發展和應用擴展，這些公司有望在未來幾年繼續保持強勁增長，成為市場焦點。,2025-07-06 23:01:26,2
2023-07-31,0.3,市場情緒受到 AI 概念股走弱與大型法人調節影響，短期內呈現中性偏空。,2025-07-06 23:01:27,4
2023-08-01,0.3,AI 概念股疲軟拖累市場表現，但權值三王撐盤使大盤維持小幅上漲，成交量縮減則暗示買氣不足。,2025-07-06 23:01:29,2
2023-12-01,0.6,AI 零接觸智能照護系統與外骨骼產品展現轉型成果，市場對新事業發展前景持正向期待。,2025-07-06 23:01:38,1
2023-12-04,0.6,整體而言，雖然市場對 NB 出貨前景持保守態度，但緯創 及英業達 因產品組合較為多元，出貨表現相對有支撐。加上面板雙虎及航運股今日獲得三大法人青睞，整體市場情緒呈現溫和偏多。,2025-07-06 23:01:40,2
2023-12-05,0.3,AI 股普遍走跌與籌碼面偏空使市場情緒轉趨保守，惟公司對伺服器與NB後市展望仍維持正向。,2025-07-06 23:01:41,1
2023-12-06,0.6,AI 概念股回神、重電族群續強與板卡族群助攻，多頭指標股表現亮眼，激勵大盤走揚並突破前波高點。,2025-07-06 23:01:43,1
2023-12-07,0.4,外資賣超力度大且集中在少數個股，顯示市場信心不足，但買超中小型股與傳產股則反映對後市的期待。,2025-07-06 23:01:44,1
2023-12-08,0.6,緯創營收表現與展望符合預期，但 AI 題材帶動買盤需求，市場情緒偏向正面。,2025-07-06 23:01:45,3
2023-12-11,0.7,營收與展望符合預期，GPU 伺服器成長動能強勁帶動市場情緒正面，但筆電與桌機出貨仍疲弱影響整體信心。,2025-07-06 23:01:47,1
2023-12-13,0.6,英業達 VectorMesh IP 採用帶動股價跳空漲停，但市場對 AI 應用前景看法分歧，整體情緒偏正面但仍有疑慮。,2025-07-06 23:01:48,1
2023-12-15,0.7,墨西哥廠投資與產業生態系統建立策略有助長期發展，但短期效益有限且缺乏具體財務指標，市場情緒維持中性偏正向。,2025-07-06 23:01:49,1
2023-12-20,0.6,AI PC 概念股強勢表現帶動大盤上漲，外資買超主要權值股與相關概念股，市場情緒偏正面。,2025-07-06 23:01:51,2
2023-12-21,0.6,捐建陽明交大校舍計畫凸顯公司社會責任與長期投資佈局決心，但短期營運展望仍受市場關注。,2025-07-06 23:01:52,1
2023-12-22,0.6,外資買超面板雙虎與傳產股，轉賣電子代工個股，顯示市場偏好防禦性類股並看好景氣復甦。,2025-07-06 23:01:54,1
2023-12-24,0.6,內資結帳與外資買超形成對作，市場情緒偏中性，但總統大選臨近及 CES 展題材或將帶動個股表現。,2025-07-06 23:01:55,1
2023-12-25,0.7,AI PC 概念股漲勢強勁，緯創 等電子五哥表現亮眼，市場對明年成長動能樂觀期待。,2025-07-06 23:01:56,2
2023-12-26,0.6,華新透過整合印尼冰鎳廠股權提列收益，為明年營運增添柴火，市場對未來獲利成長前景持正向期待。,2025-07-06 23:01:58,2
2023-12-27,0.6,外資買超聯電等電子權值股且呈現連續性加碼，顯示市場信心回溫，但個股漲多拉回壓力仍在。,2025-07-06 23:01:59,1
2023-12-29,0.9,AI 概念股全面走強，顯示市場對相關產業前景樂觀，激勵投資人信心並推升股價表現。,2025-07-06 23:02:00,1
2023-12-31,0.9,AI 題材持續發酵，加上電子五哥展望樂觀，整體市場情緒正面，緯創股價有望延續漲勢。,2025-07-06 23:02:02,1
2024-01-01,0.6,總統大選行情與元月效應助漲台股多頭氣勢，外資積極買超權值股，市場對電子產業展望樂觀，整體氛圍偏正面。,2025-07-06 23:02:03,1
2024-01-02,0.6,三大法人籌碼動向顯示市場情緒偏空，外資賣超緯創且買超航空雙雄，投信也同步調節緯創，反映對電子產業前景的疑慮。,2025-07-06 23:02:04,1
2024-01-03,0.1,外資連續兩日大舉賣超並擴大調節範圍，顯示市場對於電子五哥的信心明顯不足，引發負面情緒與股價下跌壓力。,2025-07-06 23:02:06,1
2024-01-04,0.4,AI 概念股漲跌互見，緯穎遭列注意股且股價下挫，引發市場對相關個股後市的擔憂。,2025-07-06 23:02:07,1
2024-01-07,0.3,AI 伺服器概念股回檔至低位階，提供補漲契機，但整體展望仍有不確定性，市場情緒維持中性偏空。,2025-07-06 23:02:08,1
2024-01-08,0.6,AI 伺服器成長動能強勁且第一季有雙位數成長，激勵股價上漲，但整體營收表現仍疲弱，市場對未來展望持正向但審慎態度。,2025-07-06 23:02:10,2
2024-01-09,0.3,市場情緒偏向保守，貨櫃三雄重挫拖累大盤表現，但 AI 股與高價 IC 設計族群相對有撐，顯示個股走勢分歧。外資賣超航運股並調節部分電子權值股，投信則偏多操作，買超面板、電子股等。整體而言，市場觀望氣氛濃厚，短期內難以出現明確方向。,2025-07-06 23:02:12,2
2024-01-10,0.6,AI PC 概念股與 IC 設計族群強勁表現挹注市場信心，緯創 等電子權值股也走揚，但航運股疲弱拖累大盤，使市場情緒維持溫和偏多但波動加劇。,2025-07-06 23:02:14,1
2024-01-11,0.7,AI 概念股強勁反彈，緯創漲幅領先同業，加上大盤回穩，整體市場情緒轉趨正面。,2025-07-06 23:02:15,3
2024-01-12,0.7,三大法人連 6 賣後轉買超，籌碼面利多加上 AI 伺服器成長動能強勁，激勵股價突破百元關卡，但仍需留意選前賣壓風險。,2025-07-06 23:02:17,2
2024-01-15,0.6,AI 概念股強勢表現與外資買超帶動，市場情緒偏正面，但整體漲跌分歧仍大。,2025-07-06 23:02:18,1
2024-01-17,0.6,AI 概念股在輝達領軍下強勢表現，緯創與廣達受惠題材而走揚，但大盤疲弱拖累整體市場情緒，短期漲多個股面臨獲利了結壓力。,2025-07-06 23:02:20,2
2024-01-18,0.9,獲利與毛利率雙創新高，AI 伺服器需求強勁帶動營運表現亮眼，激勵市場對未來成長前景的正面期待。,2025-07-06 23:02:21,1
2024-01-19,0.9,權王台積電法說利多激勵外資大舉回補，緯創等電子權值股強勢表態，市場情緒樂觀，推升指數大漲並突破短期均線。,2025-07-06 23:02:23,3
2024-01-20,0.9,毛利率創新高、獲利大幅成長且展望樂觀，基本面強勁推升市場情緒與股價上漲動能。,2025-07-06 23:02:24,1
2024-01-22,0.9,AI 概念股全面噴出，緯創、緯穎觸及漲停，市場對 AI 伺服器成長動能樂觀期待。,2025-07-06 23:02:26,2
2024-01-24,0.6,電子權值股表現分歧，AI 概念股與中小型股強勢，但緯創 等個股走弱，市場情緒偏向樂觀但追價意願不高。,2025-07-06 23:02:27,1
2024-01-25,0.9,AI 產業爆發，2024 年第一年，股價創新高，財報空窗期佈局績優股，掌握三大準則可賺錢。,2025-07-06 23:02:29,3
2024-01-26,0.3,權值股撐盤與金融股買盤支撐大盤，但 AI 類股疲弱拖累整體走勢，市場情緒偏向保守。,2025-07-06 23:02:30,1
2024-01-29,0.9,AI、AI PC 概念股強勢表現與台積電股價上漲帶動大盤指數站穩萬八，市場情緒樂觀且資金行情持續發酵。,2025-07-06 23:02:32,1
2024-01-30,0.6,AI 熱潮持續延燒，美超微上調財測激勵相關供應鏈股價走揚，緯創等台廠受惠。,2025-07-06 23:02:33,2
2024-01-31,0.3,AI 產業前景樂觀但財測不如預期，加上美股與台積電走弱拖累，緯創 股價承壓下跌。,2025-07-06 23:02:34,2
2024-02-02,0.9,AI 市場前景樂觀且成長潛力大，緯創在 AI 產業中的領導地位與擴廠計畫皆為正面訊息，激勵市場情緒走揚。,2025-07-06 23:02:36,3
2024-02-04,0.6,市場對於 AI 題材與降息預期樂觀，但地緣政治風險升溫可能引發震盪，整體情緒偏正面但仍須留意潛在干擾因素。,2025-07-06 23:02:38,1
2024-02-05,0.7,AI 伺服器需求強勁與執行長展望樂觀提振市場信心，但整體經濟前景仍有不確定性壓抑漲幅空間。,2025-07-06 23:02:39,2
2024-02-06,0.7,AI 商機帶動電子五哥股價上揚，市場對於 AI 布局的正面展望推升投資人信心。,2025-07-06 23:02:40,1
2024-02-07,0.6,營收年增超過 2 成反映 AI 伺服器成長動能強勁，但 NB、桌機與顯示器出貨衰退壓力仍在，市場對第一季展望持謹慎態度。,2025-07-06 23:02:42,1
2024-02-15,0.8,外資大舉買超 562 億元，尤其青睞台積電等電子權值股，顯示市場情緒樂觀且對科技產業前景看好。,2025-07-06 23:02:44,1
2024-02-16,0.3,權值股疲軟與 AI 概念股漲跌互見使大盤開高走低，指數失守 18600 點，但整體維持多方格局且技術面有利操作，市場情緒中性偏弱。,2025-07-06 23:02:45,2
2024-02-19,0.6,出售馬來西亞廠利益入帳與新竹營運總部上樑象徵轉型升級，市場對未來成長前景樂觀但仍有不確定性。,2025-07-06 23:02:47,2
2024-02-20,0.6,市場信心受到台股高檔震盪與電價調漲的影響而轉弱，但緯創擴大投資AI與新廠出售利益仍帶來正面支撐。,2025-07-06 23:02:48,2
2024-02-21,0.3,輝達財報與展望利空衝擊 AI 概念股，緯創營收成長放緩且籌碼面偏空，市場情緒轉趨保守。,2025-07-06 23:02:50,3
2024-02-22,0.9,"輝達財報與展望超乎預期，加上 AI 概念股全面走揚，激勵市場情緒向上，推升加權指數創高。

====================",2025-07-06 23:02:51,2
2024-02-23,0.6,美股大漲帶動加權指數創高，但獲利賣壓出籠與中小型股疲軟使漲幅縮小，AI 股走勢分歧影響緯創 等概念股表現。,2025-07-06 23:02:53,1
2024-02-25,0.3,外資買超金額大且持續性強，但投信賣超 AI 相關個股並搶進中高價股，顯示市場對於漲多的族群仍存有獲利了結疑慮。,2025-07-06 23:02:54,1
2024-02-26,0.6,權值股撐盤與中小型股活躍帶動指數上漲，市場情緒偏正面，但個股表現分歧。,2025-07-06 23:02:56,1
2024-02-27,0.6,AI PC 概念股受惠新品與成長預期帶動，但整體市場漲多拉回、資金輪動快速使個股表現分歧。,2025-07-06 23:02:57,2
2024-02-29,0.3,市場情緒偏中性，雖然台股上漲且外資回頭，但傳產與電子股走勢分歧，個股表現差異大。,2025-07-06 23:02:58,1
2024-03-01,0.9,"AI 伺服器需求強勁與集團合作優勢顯現，激勵市場對未來成長前景樂觀，推升股價創高。

====================",2025-07-06 23:03:00,1
2024-03-05,0.7,AI 產業鏈受惠於戴爾新品與訂單挹注，緯創、仁寶等台廠股價強勢上漲，市場對相關個股展望樂觀。,2025-07-06 23:03:01,2
2024-03-08,0.7,營收成長帶動市場信心回升，但仍需觀察後續產品線表現及法說內容以確認長期發展前景。,2025-07-06 23:03:03,1
2024-03-12,0.6,財報表現符合預期但營收與獲利衰退壓力仍在，市場對未來展望持謹慎態度。,2025-07-06 23:03:04,2
2024-03-13,0.9,AI伺服器成長趨勢確立與PC市況谷底回升帶動，公司展望樂觀且持續投資擴張，激勵市場對未來營運前景的正面情緒。,2025-07-06 23:03:06,1
2024-03-15,0.6,市場情緒受到美國 PPI 數據影響而轉為中性，半導體指標股疲軟但代工廠表現相對抗跌。,2025-07-06 23:03:07,2
2024-03-16,0.7,AI 伺服器成長趨勢明確且維持高雙位數成長目標，搭配元宇宙新產品與擴展計畫，整體營運前景樂觀。,2025-07-06 23:03:09,1
2024-03-18,0.7,展出智慧城市 AI 應用服務有助提升公司在相關領域的能見度與競爭力，但短期市場關注仍集中於大盤走勢與權值股表現。,2025-07-06 23:03:10,2
2024-03-20,0.7,權值股表現穩健且 AI 概念股強勢上漲帶動大盤走揚，市場情緒正面。,2025-07-06 23:03:11,1
2024-03-24,0.6,市場情緒受 ETF 資金行情與大盤站穩 2 萬點支撐，但個股分化嚴重、架構不健康，投資人宜居高思危。,2025-07-06 23:03:13,1
2024-03-25,0.6,外資賣超高息 ETF 與 AI 概念股，買超金融與重電股，顯示市場對於科技股信心略為下滑，但仍偏好傳統產業。,2025-07-06 23:03:14,1
2024-03-26,0.3,工廠火警意外引發市場擔憂，對公司營運造成短期干擾，股價承壓修正。,2025-07-06 23:03:16,3
2024-03-28,0.6,公司領導人獲頒榮譽博士學位並分享企業歷史與願景，凸顯其對產業發展的貢獻與遠見，激勵市場對未來展望的正面期待。,2025-07-06 23:03:18,3
2024-03-29,0.6,AI 概念股領漲帶動市場情緒向上，但個別權值股與族群仍有分歧，整體而言維持中性偏多走勢。,2025-07-06 23:03:19,2
2024-04-01,0.4,00940 上市首日賣壓出籠，加上權值股疲弱與市場觀望氣氛濃厚，拖累指數開高走低翻黑，多方信心受挫。,2025-07-06 23:03:21,3
2024-04-02,0.9,"台積電領軍的電子權值股強勁上漲帶動大盤再創新高，AI 概念股與半導體設備族群表現亮眼，市場情緒樂觀。

====================",2025-07-06 23:03:22,1
2024-04-03,0.9,積極投資無人載具與工業電腦領域展現多元佈局決心，加上 AI 應用題材助攻，激勵市場對未來營運成長前景的正面期待。,2025-07-06 23:03:23,1
2024-04-08,0.6,AI 伺服器需求強勁帶動營收成長，展望樂觀且維持高雙位數成長預期，激勵市場情緒偏正面。,2025-07-06 23:03:25,2
2024-04-09,0.3,台積電領軍衝高創新高帶動大盤上漲，但電子權值股如緯創走弱，市場情緒偏向中性。,2025-07-06 23:03:26,1
2024-04-11,0.3,AI 概念股普遍回檔，雖然整體盤勢維持高檔，但個股表現分歧，市場情緒略顯疲弱。,2025-07-06 23:03:28,1
2024-04-17,0.3,面板雙虎等個股遭外資提款但重電股獲青睞，顯示市場對產業前景仍有疑慮，但對傳統產業復甦存有一定期待。,2025-07-06 23:03:29,1
2024-04-21,0.3,地緣政治風險與外資賣超壓力籠罩，短期市場情緒偏空，公司基本面表現恐難引起投資人青睞。,2025-07-06 23:03:31,1
2024-04-22,0.3,緯創啟動森林碳匯專案展現企業社會責任，為公司形象加分，但電子族群疲弱拖累股價表現。,2025-07-06 23:03:32,2
2024-04-24,0.9,電子權值全面反彈，AI 概念股與半導體族群領軍上攻，加上航空觀光等傳產類股助攻，大盤重返萬點大關，市場情緒樂觀。,2025-07-06 23:03:34,1
2024-04-25,0.3,火災事故影響營運與獲利表現，短期內市場對公司財務狀況與復工進度存疑慮。,2025-07-06 23:03:35,2
2024-04-28,0.3,"外資買超賣超金額差異不大，市場情緒平穩。法人提醒 FOMC 會議與法說內容將影響後市。

====================",2025-07-06 23:03:37,1
2024-05-01,0.3,整體而言，電子五哥 4 月股價普遍走弱且遭三大法人賣超，但緯創受惠 AI 伺服器成長力道強勁，財報繳出好成績，展望後市維持樂觀，對市場情緒帶來正面支撐。,2025-07-06 23:03:39,1
2024-05-03,0.6,電子權值股撐盤與傳產族群輪動上攻帶動大盤上漲，但部分 AI 股走弱壓抑漲幅，市場情緒偏正面但仍有不確定性。,2025-07-06 23:03:40,1
2024-05-06,0.7,AI 概念股強勢表現帶動大盤上揚，但個別族群漲多拉回壓力仍在。,2025-07-06 23:03:42,1
2024-05-07,0.6,AI 概念股強勢表現與大盤上漲帶動緯創 股價走揚，市場情緒偏正面但仍有整理壓力。,2025-07-06 23:03:43,1
