date,factor,explanation,updated_time,news_count
2023-12-08,0.7,AI 股中，世芯、金像電等站上月季線且 MACD 紅柱，顯示強勢表現，市場對相關個股展望正向。,2025-07-07 00:25:43,1
2024-01-04,0.3,電子股漲跌互見，貨櫃三雄強勢表現帶動航運類股上揚，但整體市場情緒仍偏向保守，主要電子指標表現分歧。,2025-07-07 00:25:47,1
2024-01-05,0.7,金像電受惠伺服器及 AI 伺服器板題材持續獲法人青睞，但特定法人結帳賣壓出籠影響短期市場情緒。,2025-07-07 00:25:48,1
2024-01-09,0.3,市場情緒偏向保守，貨櫃三雄重挫拖累大盤表現，但 AI 股與高價 IC 設計族群相對有撐，顯示部分利多因素仍支撐個股走勢。,2025-07-07 00:25:50,2
2024-01-18,0.4,市場對伺服器及 AI 伺服器板題材的熱度有所降溫，加上中小型股普遍疲軟，拖累金像電股價走勢偏弱。,2025-07-07 00:25:52,2
2024-01-22,0.9,AI 概念股全面噴出，金像電 等多檔個股強彈，顯示市場對相關產業前景樂觀，推升整體市場情緒與股價表現。,2025-07-07 00:25:54,1
2024-01-25,0.6,金像電受惠半導體景氣復甦與產業鏈庫存調整結束，股價上漲，但市場情緒仍受到大盤中小型股表現疲弱影響而維持溫和樂觀。,2025-07-07 00:25:55,1
2024-01-29,0.9,AI 概念股強勢表現與電子權值股穩盤帶動大盤上漲，市場情緒樂觀且信心回升。,2025-07-07 00:25:57,1
2024-02-04,0.6,投信積極進場 AI 族群建立部位，顯示對市場後市樂觀，但外資買超金額減少與營收財報表現平平可能抑制漲幅。,2025-07-07 00:25:58,1
2024-02-16,0.6,市場資金流向 PCB、封測、光通訊 等族群，權值股走疲但中小型股表現強勁，整體大盤呈現震盪走堅格局。,2025-07-07 00:26:01,1
2024-02-25,0.6,外資買超金額居前個股輪動加快，市場情緒偏正面但需留意投信逢高調節壓力。,2025-07-07 00:26:03,1
2024-02-27,0.3,法說會釋出保守展望與上季財報低於預期，拖累股價重挫，但產能規劃維持穩健，市場情緒偏向中性。,2025-07-07 00:26:04,1
2024-03-01,0.6,電子權值股表現分歧，高價股與 AI 股領軍上攻，但傳產與金融普遍走弱，市場情緒偏向正面但仍有不確定性。,2025-07-07 00:26:05,1
2024-03-15,0.6,台積電尾盤急跌拖累大盤下跌，但鴻海等電子權值股及部分傳產股表現強勁，整體市場情緒維持中性偏正面。,2025-07-07 00:26:08,1
2024-03-22,0.6,央行升息半碼引發市場震盪，個股表現分歧，AI 概念股相對有撐，但獲投信青睞的個股遭調節，整體市場情緒偏向中性。,2025-07-07 00:26:10,1
2024-03-26,0.3,電子權值股普遍疲軟，AI 指標個別表現，傳產與金融股則有資金挹注支撐市場信心。,2025-07-07 00:26:11,1
2024-03-29,0.6,台積電與聯發科領漲帶動加上 AI 概念股輪動激勵市場情緒，但部分高價 IC 設計、PCB 與傳產族群走勢疲軟，整體呈現正面但不強的多空拉鋸態勢。,2025-07-07 00:26:13,1
2024-04-02,0.6,台積電領軍的電子權值股強勁上漲帶動大盤創高，AI 概念股表現亮眼，但部分個股仍面臨獲利下滑與庫存調整壓力。,2025-07-07 00:26:14,1
2024-05-13,0.4,市場對未來獲利成長預期下修與分析師目標價調降引發中性偏空情緒。,2025-07-07 00:26:19,2
2024-06-07,0.6,營收成長動能強勁，顯示公司基本面穩健，但短期股價表現平平，市場情緒偏向中性。,2025-07-07 00:26:23,1
2024-06-08,0.4,市場對未來獲利成長前景持保守態度，預估值下修與目標價格調整引發中性偏空情緒。,2025-07-07 00:26:24,1
2024-06-19,0.3,市場對未來獲利成長預期趨於保守，導致分析師調降目標價與EPS預估值，引發中性偏空的市場情緒。,2025-07-07 00:26:27,2
2024-07-10,0.6,多空消息交錯，整體市場情緒偏正面，但漲幅有限，顯示投資人謹慎樂觀。,2025-07-07 00:26:30,1
2024-07-16,0.7,分析師調升目標價與評級顯示市場對公司基本面看好，但短期漲多後獲利了結賣壓仍在。,2025-07-07 00:26:31,1
2024-07-18,0.3,市場對未來獲利成長預期下修，營收展望保守，引發中性偏空的市場情緒。,2025-07-07 00:26:32,1
2024-07-31,0.6,電子權值股普遍走跌拖累大盤，但部分個股如台達電、國巨等逆勢上揚，市場情緒偏向中性。,2025-07-07 00:26:35,1
2024-08-02,0.1,市場全面下跌，電子權值股與半導體類股領跌，加上中東情勢緊張等利空因素衝擊投資人信心，拖累金像電等個股表現，整體市場情緒偏向負面。,2025-07-07 00:26:36,1
2024-08-07,0.9,獲利創高與產能擴張計畫激勵市場信心，營收成長、產能提升等正面訊息推升股價漲停。,2025-07-07 00:26:38,1
2024-08-08,0.9,獲利表現亮眼且第三季營收展望樂觀，加上產能擴張與海外設廠計畫推動長期成長，激勵市場情緒走揚。,2025-07-07 00:26:39,2
2024-08-28,0.9,營收創新高與產能擴張計畫顯示公司成長動能強勁，市場對未來獲利前景樂觀。,2025-07-07 00:26:42,1
2024-09-03,0.6,PCB 族群強勢表現帶動類股上攻，搭配蘋果新機發表等利多題材，激勵市場情緒向上但量能不足。,2025-07-07 00:26:44,1
2024-09-13,0.6,市場對未來獲利成長持正向展望，但短期營收表現疲弱與獲利衰退壓力仍在，引發中性偏空情緒。,2025-07-07 00:26:46,1
2024-10-03,0.3,市場對未來獲利成長預期下修，營收展望保守，引發中性偏空的市場情緒。,2025-07-07 00:26:49,1
2024-11-08,0.3,市場對未來獲利成長預期下修引發短期信心動搖，但營收表現仍維持一定水準。,2025-07-07 00:26:53,1
2024-11-09,0.6,評級下修與目標價調降反映市場對公司營運前景的擔憂，但整體仍維持中性偏多看待。,2025-07-07 00:26:54,1
2024-12-13,0.7,PCB 板族群與網通類股領漲，顯示電子產業展望仍具成長潛力，激勵市場情緒向上。,2025-07-07 00:26:59,1
2024-12-16,0.9,亞系外資券商上修目標價與獲利預測，對金像電展望樂觀，激勵市場情緒走揚。,2025-07-07 00:27:00,2
2024-12-20,0.6,轉單效應提振網通設備廠業績展望，營收成長與獲利回升帶動正面市場情緒。,2025-07-07 00:27:01,1
2025-01-06,0.6,金像電受整體電子族群表現影響，股價走勢偏弱，但市場情緒仍維持中性。,2025-07-07 00:27:04,1
2025-01-08,0.6,營收年增率持續成長，顯示公司基本面穩健，但月增率略有放緩，市場對短期獲利能力存疑。,2025-07-07 00:27:05,1
2025-01-13,0.3,營收與獲利預估下修、產業展望保守及市場氛圍疲弱等因素，引發投資人對公司基本面前景的擔憂。,2025-07-07 00:27:07,3
2025-02-08,0.9,新產能開出速度優於預期，加上雲端產品需求強勁，激勵市場對未來獲利成長與營收表現的樂觀期待。,2025-07-07 00:27:11,1
2025-02-11,0.3,市場對未來獲利成長預期下修，營收展望保守，引發中性偏空的市場情緒。,2025-07-07 00:27:12,1
2025-02-17,0.3,市場對未來獲利成長預期下修，營收展望保守，引發中性偏空的市場情緒。,2025-07-07 00:27:14,1
2025-02-24,0.3,市場情緒受到台積電領跌與電子股普遍疲軟影響而轉弱，但傳產族群支撐力道仍在，整體維持區間震盪格局。,2025-07-07 00:27:15,1
2025-03-04,0.3,權值股普遍走跌拖累大盤，但部分電子指標股與產業族群表現相對強勢，中小型股買氣略有回溫。,2025-07-07 00:27:17,1
2025-03-07,0.7,營收年增率持續成長，顯示公司基本面穩健，但月增率放緩與外資賣超壓力使市場情緒偏向中性。,2025-07-07 00:27:19,1
2025-03-12,0.6,市場對未來獲利成長持正向展望，但短期營收表現疲弱與獲利下滑仍壓抑股價上漲動能。,2025-07-07 00:27:20,1
2025-03-14,0.6,市場對未來獲利成長持正向展望，但短期營收與獲利表現仍有壓力，引發中性偏空的市場情緒。,2025-07-07 00:27:21,1
