date,factor,explanation,updated_time,news_count
2022-12-30,0.1,雖然蘋果可能將 iPhone 15 Pro Max 的獨家供應商改為立訊精密，但鴻海在印度的全球布局仍具優勢，預期市場情緒中性。,2025-05-17 17:28:44,5
2022-12-31,0.2,雖然部分利空消息影響鴻海股價，但整體而言公司在半導體和生技領域的轉型進展順利，且顯卡市場回穩，有望帶動營運成長。,2025-05-17 17:28:46,5
2023-01-01,0.2,雖然部分產業展望樂觀，但整體經濟環境仍不確定，市場情緒偏向謹慎。主要原因是缺工問題嚴峻，可能壓抑內需復甦力道。,2025-05-17 17:28:48,4
2023-01-02,0.2,"鴻海鄭州廠區雖有部分人力短缺問題，但透過跨單位支援及員工歷練應可緩解，整體營運狀況尚屬穩定。併購德國汽車線束業者 PRETTL SWH 有助擴大電動車關鍵零組件布局，長期將提升產品組合與毛利率。

-0.1
暴風雪雖可能帶動 AM 汽車零件需求，但惡劣氣候也影響民眾外出活動，對營運的實質挹注程度尚待觀察。",2025-05-17 17:28:51,5
2023-01-03,0.2,富士康鄭州廠訂單狀況良好，春節後將迎接生產高峰，顯示公司營運狀況穩定，預期帶動市場情緒正面。,2025-05-17 17:28:53,5
2023-01-04,0.3,總統表態發放現金刺激內需消費，相關個股如寶雅、富邦媒等走揚，市場情緒偏正面。,2025-05-17 17:28:55,5
2023-01-05,0.3,營收與獲利雙創高點，顯示公司營運狀況良好，但市場對於後續訂單仍持保守態度，預期整體市場情緒偏中性。,2025-05-17 17:28:58,5
2023-01-06,0.1,電子股表現強勁，但金融股疲弱，整體市場情緒偏向正面但不明朗。主要原因是半導體、IC 設計和面板等類股的強勢表現，以及聯發科獲得外資報告看好，但也存在一些負面因素，如金山電泰國廠火災影響產能，金融股跌勢收斂等。,2025-05-17 17:29:00,5
2023-01-07,0.1,"長榮航勤釋出善意，發放激勵獎金與春節連假期間出勤獎勵，市場情緒偏正面。然而，營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。

長榮航勤釋出善意，發放激勵獎金與春節連假期間出勤獎勵，市場情緒偏正面。然而，營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。",2025-05-17 17:29:03,5
2023-01-08,0.5,法說會釋出正面訊息，加上尾牙活動帶動市場情緒，整體而言對鴻海的影響為正面。,2025-05-17 17:29:05,5
2023-01-09,0.2,電子股上漲，帶動台積電、鴻海等大型科技公司股價走揚，市場情緒偏正面。,2025-05-17 17:29:07,5
2023-01-10,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-05-17 17:29:09,5
2023-01-11,0.3,市場觀望氣氛濃厚，加權指數開高走低翻黑，電子與金融股表現分歧，傳產族群輪動快速。,2025-05-17 17:29:11,5
2023-01-12,0.1,市場觀望氣氛濃厚，法說會結果將影響後市。營收與獲利雙創高點，顯示公司營運狀況良好，但漲幅有限，預期帶動市場情緒正面。,2025-05-17 17:29:13,5
2023-01-13,0.2,法說會釋出展望符合預期的訊息，帶動市場情緒偏正面，但股王大立光法說會悲觀，拖累相關族群表現。,2025-05-17 17:29:15,5
2023-01-14,0.1,轉型效益逐步顯現，加上營收創高，帶動市場情緒正面，但整體影響有限。,2025-05-17 17:29:16,5
2023-01-15,0.2,"鴻海舉辦線上嘉年華，董事長劉揚偉對未來展望樂觀，激勵市場情緒，但整體營收與獲利表現仍待關注。

公司轉型與擴張計畫持續推進，新產品發表引起熱度有限，短期內缺乏強力成長動能。",2025-05-17 17:29:19,5
2023-01-16,0.2,鋼鐵股漲跌互見，台光電火災事件影響有限，但整體市場情緒偏中性。,2025-05-17 17:29:21,5
2023-01-17,0.1,電子權值股漲跌互見，鴻海維持平盤上整理，顯示公司營運狀況尚可，但缺乏明確利多刺激市場情緒。,2025-05-17 17:29:23,5
2023-01-18,0.1,新產品未引起預期熱度，市場情緒偏保守，短期可能缺乏利多刺激。,2025-05-17 17:29:25,5
2023-01-19,0.2,新聞內容多聚焦在鴻海的罰款事件，對公司營運影響有限，但仍可能引發市場一些擔憂。整體而言，消息面偏中性，預期股價波動不大。,2025-05-17 17:29:27,5
2023-01-20,0.2,"公司在車用及網通需求帶動下，營運可望重返成長，股價走揚。

公司受惠美系外資調升評等與目標價，封關當周兩個交易日，股價強漲 7.18%，重返 200 元大關。",2025-05-17 17:29:29,5
2023-01-21,0.2,利率彈升使債券價格走低，投資人有機會以較低成本買進固定收益資產，且過去升息尾聲進場投資級債的平均報酬率達10.5%，建議將部分資金轉往配置投資級公司債ETF。,2025-05-17 17:29:32,5
2023-01-22,0.2,重電廠積極切入綠能、儲能領域，搭配台電十年強化電網韌性計畫，營收穩定成長。,2025-05-17 17:29:34,5
2023-01-23,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-05-17 17:29:36,5
2023-01-24,0.1,雖然部分公司營收與獲利表現亮眼，但整體市場情緒偏向保守，新產品未引起預期熱度，短期缺乏明顯利多刺激。,2025-05-17 17:29:38,5
2023-01-25,0.1,新聞內容多為公司高層的個人言論或經營理念，並未直接涉及公司營運狀況或財務數字等影響股價的關鍵資訊，整體而言對市場情緒的影響有限。,2025-05-17 17:29:40,5
2023-01-26,-0.2,"整體而言，新聞內容多聚焦在個別公司的營收、獲利與產品表現，對鴻海本身的影響有限。市場情緒偏中性。

新聞內容主要涉及瑩碩、鑫創電子、聯合再生、凌巨等公司的營運狀況與展望，以及貨攬業者的觀點。",2025-05-17 17:29:42,5
2023-01-27,0.3,雖然半導體景氣降溫，但在先進製程、車用電子等需求驅動下，檢測分析產業受影響程度有限。,2025-05-17 17:29:45,5
2023-01-28,0.2,台灣燈會在台北、桃園燈會、平溪天燈節、新竹過好年、中臺灣元宵燈會、彰化月影燈季、南投燈會、虎尾燈會、台南三大特色燈節、高雄燈會、屏東燈節、花蓮燈會等多個燈會活動陸續開跑，為兔年新春增添喜慶氣氛。,2025-05-17 17:29:50,5
2023-01-29,0.2,雖然鄭州廠訂單狀況良好，但內部招募條件與獎金政策可能引發員工流動性問題，對市場情緒造成一定程度負面影響。,2025-05-17 17:29:52,5
2023-01-30,0.6,鴻海延攬前日本電產總裁擔任集團電動車策略長，顯示公司積極佈局電動車市場，有利於未來營運成長。加上台股開紅盤，帶動科技股漲勢，對鴻海股價形成支撐。,2025-05-17 17:29:54,5
2023-01-31,0.3,鴻海與通用汽車洽談代工訂單，股價逆勢走揚，帶動市場情緒正面。,2025-05-17 17:29:56,5
