date,factor,explanation,updated_time,news_count
2023-12-24,0.6,外资大额买盘与AI题材预期支撑市场情绪，抵销部分机构卖压影响。,2025-06-08 22:46:18,1
2023-12-25,-0.1,廣達AI伺服器出貨未達預期且延後至明年下半年，市場對其短線成長動能存疑，拉低整體情緒。,2025-06-08 22:46:26,1
2023-12-29,0.85,AI概念股全面走強，廣達作為核心標的受惠於市場對AI題材的持續熱絡，推升市場情緒正面。,2025-06-08 22:46:34,2
2023-12-31,0.6,AI伺服器長期成長預期強勁，帶動市場對廣達未來營運樂觀。,2025-06-08 22:46:42,1
2024-01-01,0.6,外資積極買超廣達與電子股，搭配台股1月歷史漲勢與市場樂觀情緒，推升市場對廣達的正面期待。,2025-06-08 22:46:47,1
2024-01-02,-0.7,廣達股價重挫反映電子權值股整體走弱，市場情緒受台股下跌與產業表現拖累顯現負面。,2025-06-08 22:46:52,1
2024-01-03,-0.6,廣達遭外資與自營商大規模賣壓，但午盤維持紅盤顯示部分支撐，整體市場情緒偏負。,2025-06-08 22:47:00,2
2024-01-04,0.6,廣達AI布局積極且股價逆勢上漲，顯示市場對其技術與成長動能認同，情緒偏正面。,2025-06-08 22:47:07,3
2024-01-05,-0.3,市場整體走弱與廣達當日下跌拖累情緒，但AI PC與車用業務成長預期提供部分支撐。,2025-06-08 22:47:14,2
2024-01-07,-0.2,廣達作為AI伺服器補漲股有潛力，但整體AI PC板塊獲利了結與資金輪動可能抑制市場樂觀情緒。,2025-06-08 22:47:22,1
2024-01-08,0.4,市場對AI PC與CES展前景樂觀，但法人動向顯示資金分歧，拉低正面影響幅度。,2025-06-08 22:47:30,1
2024-01-09,0.3,AI業務展望提振市場期待，但營收衰退與出貨量下滑仍造成部分負面壓力。,2025-06-08 22:47:37,3
2024-01-10,0.6,AI PC概念與CES展題材帶動廣達逆勢上漲，抵銷電子權值股整體疲軟的負面影響。,2025-06-08 22:47:43,1
2024-01-11,0.4,市場情緒受AI概念帶動及外資買盤支撐，但營收月減10.3%的數據可能引發短期質疑。,2025-06-08 22:47:49,3
2024-01-12,0.6,外资与投信持续买超，叠加AI相关业务看好，带动市场情绪正面。,2025-06-08 22:47:56,2
2024-01-15,0.65,外資積極買進廣達並看好其AI與半導體布局，帶動市場正面情緒。,2025-06-08 22:48:02,2
2024-01-17,0.6,AI题材带动股价上涨，未来增长预期明确，提振市场情绪。,2025-06-08 22:48:13,1
2024-01-18,-0.7,廣達受AI概念股整體走弱及外资賣壓影響，市場情緒偏負面。,2025-06-08 22:48:18,2
2024-01-19,0.85,強調AI布局與擴廠進度，搭配外資大買超，顯示市場對廣達成長動能與產業地位高度認同。,2025-06-08 22:48:26,3
2024-01-22,0.7,AI需求強勁與擴產計畫強化市場對廣達長期成長動能的樂觀預期。,2025-06-08 22:48:32,1
2024-01-23,0.0,市場情緒因昨日漲勢與今日走弱相互抵銷，整體趨勢呈現中性。,2025-06-08 22:48:44,1
2024-01-25,0.6,AI概念帶動半導體族群走強，廣達受惠於市場熱絡情緒推升。,2025-06-08 22:48:47,1
2024-01-26,-0.8,英特爾下修財測拖累AI族群，廣達受供應鏈需求下滑衝擊，市場情緒負面。,2025-06-08 22:48:54,2
2024-01-29,0.6,AI及AI PC需求升温带动市场情绪正面。,2025-06-08 22:48:58,1
2024-01-30,0.6,美超微上调财测带动供应链股价上涨，外资调高目标价支撑市场情绪。,2025-06-08 22:49:04,2
2024-01-31,-0.85,AMD財測不佳拖累AI族群表現，廣達股價受連鎖衝擊，市場情緒顯著偏負。,2025-06-08 22:49:09,1
2024-02-04,0.6,外資積極買超廣達與MWC參展顯示產業地位，強化市場對其技術與商機的正面評價。,2025-06-08 22:49:15,2
2024-02-05,0.8,AI伺服器需求強勁帶動廣達股價走揚，市場情緒顯著正面。,2025-06-08 22:49:22,2
2024-02-06,0.7,三大法人持續買超與市值大幅成長，顯示市場對廣達營運與AI布局的正面信心。,2025-06-08 22:49:28,1
2024-02-15,0.4,AI成長動能與法人買盤支撐抵銷短期營收下滑壓力，市場情緒偏正面。,2025-06-08 22:49:39,2
2024-02-16,-0.3,廣達股價下跌且市場資金轉向其他族群，技術面震盪偏空但行業部分利好未完全抵消負面影響。,2025-06-08 22:49:45,2
2024-02-18,-0.5,外資調減廣達資金反映市場對其AI供應鏈動能疑慮，但整體電子股熱潮仍部分支撐股價情緒。,2025-06-08 22:49:49,1
2024-02-19,-0.6,AI概念股受壓拖累廣達股價，市場情緒偏負向。,2025-06-08 22:50:00,1
2024-02-20,0.3,伺服器出貨表現優於預期支撐營運，但市場整體賣壓與產業鏈部分負面消息拉扯情緒。,2025-06-08 22:50:05,2
2024-02-21,-0.7,輝達下跌拖累AI概念，廣達營收雙降及機構賣壓加劇市場負面情緒。,2025-06-08 22:50:13,2
2024-02-22,0.8,輝達財報與AI商機帶動整體AI族群走強，廣達受惠於產業鏈升溫與市場信心提升。,2025-06-08 22:50:18,2
2024-02-25,-0.6,外資逢高賣超廣達，顯示市場對AI族群短期走勢保守，可能引發股價修正壓力。,2025-06-08 22:50:24,1
2024-02-26,0.5,廣達展示AI與5G創新技術，強化未來成長潛力，市場情緒偏正面但未顯著拉抬股價。,2025-06-08 22:50:32,2
2024-02-27,-0.3,輝達新產品帶動產業期待，但廣達股價走弱反映市場對訂單分配與資金流向的不確定性。,2025-06-08 22:50:37,2
2024-03-01,0.6,廣達股價逆勢上漲，搭配AI及散熱族群強勢，顯示市場對其技術布局與產業鏈地位的正面評價。,2025-06-08 22:50:43,1
2024-03-04,0.6,董事長正面展望AI出貨與業務進展，強化市場對營運動能的樂觀期待。,2025-06-08 22:50:50,1
2024-03-08,0.3,2月營收雙增與AI伺服器成長動能正面，但年減9.3%與淡季因素略壓抑市場樂觀情緒。,2025-06-08 22:51:01,1
2024-03-11,0.6,廣達受AI伺服器需求拉動，營收雙增且市場買盤積極，逆勢上漲強化正面情緒。,2025-06-08 22:51:08,2
2024-03-13,-0.5,廣達收黑且電子股整體走弱，市場情緒偏保守，短期可能受拖累。,2025-06-08 22:51:16,1
2024-03-14,0.3,廣達參與輝達AI大會可能帶動長期技術合作期待，但短期市場震盪與類股走弱可能抑制漲勢。,2025-06-08 22:51:24,2
2024-03-15,0.7,廣達財報表現亮眼、股利分配積極且AI業務成長可期，強化市場對其長期價值的認同。,2025-06-08 22:51:34,3
2024-03-17,0.6,外資與投信大額買盤及AI供應鏈利多預期強化市場對廣達的正面情緒。,2025-06-08 22:51:39,1
2024-03-19,0.6,輝達新晶片供應鏈合作消息強化市場對廣達技術布局與訂單期待，帶動正面情緒。,2025-06-08 22:51:45,2
2024-03-20,0.3,廣達業務成長動能強勁且財務表現亮眼，但台股整體下跌與電子權值股走弱可能部分抵消正面影響。,2025-06-08 22:51:58,2
2024-03-25,-0.5,廣達屬電子權值股走跌，反映市場整體電子族群表現疲軟，帶動股價承壓與情緒偏負。,2025-06-08 22:52:06,1
2024-03-26,-0.7,電子股整體走弱且廣達股價下跌，反映市場對科技產業情緒偏保守，短期偏向負面。,2025-06-08 22:52:12,1
2024-03-28,0.6,廣達因大單傳聞及集團強勢表現帶動市場正面情緒，抵銷部分台積電賣壓影響。,2025-06-08 22:52:18,2
2024-03-29,0.85,廣達獲取美國三大CSP AI晶片大單且去年營運表現亮眼，帶動市場對其下半年營收成長與股價上漲的樂觀預期。,2025-06-08 22:52:25,3
2024-04-01,-0.3,廣達首日破發且同步跌勢，但AI族群交易熱絡可能部分抵銷負面情緒，整體市場情緒偏保守。,2025-06-08 22:52:36,2
2024-04-02,0.85,市場整體漲勢強勁且AI相關股群表現突出，廣達作為AI供應鏈廠商受惠於正面情緒波動。,2025-06-08 22:52:41,1
2024-04-04,0.3,捐款行動提升企業形象，但缺乏直接財務數據支撐，市場情緒偏正面但影響有限。,2025-06-08 22:52:51,1
2024-04-07,0.6,廣達參與AI人形機器人合作計畫，受益於產業升級與市場規模擴張，預期帶動正面市場情緒。,2025-06-08 22:52:57,1
2024-04-09,0.6,營收雙增與AI伺服器提前貢獻營收，強化市場對第二季成長的期待，帶動正面情緒。,2025-06-08 22:53:04,1
2024-04-11,-0.6,AI概念股回檔拖累，市場情緒偏負面,2025-06-08 22:53:11,2
2024-04-12,-0.5,除息後股價走低與填息速度擔憂加劇市場保守情緒，抵銷營收成長與AI伺服器提前貢獻的正面影響。,2025-06-08 22:53:22,1
2024-04-17,0.5,市場整體電子股走強帶動廣達股價上漲，反映市場情緒正面。,2025-06-08 22:53:28,1
2024-04-18,-0.2,電子權值股整體走弱拖累市場情緒，廣達受波及但早盤反彈，短期情緒偏保守。,2025-06-08 22:53:33,1
2024-04-22,-0.7,廣達所屬電子與AI族群整體走弱，市場情緒受拖累，預期股價承壓。,2025-06-08 22:53:37,1
2024-04-24,0.7,AI訂單與雲端需求成長強化營運展望，帶動市場情緒正面。,2025-06-08 22:53:45,2
2024-04-25,-0.6,廣達作為電子權值股跟盤下跌，反映市場整體情緒偏弱且缺乏明確支撐。,2025-06-08 22:53:52,2
2024-04-26,0.6,電子股群舉漲勢強勁，廣達受產業風氣帶動市場情緒顯著上揚。,2025-06-08 22:53:57,1
2024-04-28,0.6,外資買超廣達顯示市場對其營運前景信心提升，推升短線股價動能。,2025-06-08 22:54:03,1
2024-05-01,-0.3,廣達4月股價下跌且遭三大法人賣超，但AI伺服器需求強勁可能帶來長期利多，短期市場情緒偏保守。,2025-06-08 22:54:10,1
2024-05-03,-0.6,廣達在電子權值股普漲的情況下逆勢收黑，反映AI相關業務表現未達市場期待，拖累市場情緒。,2025-06-08 22:54:13,1
2024-05-04,0.6,AI核心業務擴張及技術領先，預期帶動市場正面情緒。,2025-06-08 22:54:20,1
2024-05-06,0.8,強調超前研發與AI核心業務，帶動市場信心與買氣。,2025-06-08 22:54:25,1
2024-05-08,0.6,廣達作為AI概念股表現強勁，帶動市場對科技股的正面情緒。,2025-06-08 22:54:32,3
2024-05-09,0.8,營收年增強勁且AI伺服器表現亮眼，帶動市場對公司長期成長動能的正面期待。,2025-06-08 22:54:38,2
2024-05-13,0.6,分析師上修EPS預估與目標價，反映市場對廣達未來獲利能見度提升，帶動正面情緒。,2025-06-08 22:54:44,1
2024-05-15,0.6,第一季財報表現亮眼且AI伺服器成長預期強勁，抵銷筆電業務保守預估的負面影響，市場情緒偏正面。,2025-06-08 22:54:51,3
2024-05-16,-0.4,法說會後賣壓與外資調節賣超顯著，抵銷部分正面訂單預期，市場情緒偏負。,2025-06-08 22:54:59,3
2024-05-17,0.5,廣達等科技股逆勢上漲撐盤，顯示市場對半導體相關產業仍具支撐力。,2025-06-08 22:55:03,1
2024-05-19,0.6,廣達受惠AI PC轉單商機及台股強勢買盤，市場對其長期成長前景持正面態度。,2025-06-08 22:55:11,2
2024-05-21,-0.3,廣達處於AI供應鏈有利位置，但整體電子股走弱且分析師調降目標價，市場情緒偏保守。,2025-06-08 22:55:16,2
2024-05-22,0.6,美國對華為出口限制可能提升台廠PC出貨市占率，間接利好廣達營運前景，市場情緒偏正面。,2025-06-08 22:55:25,2
2024-05-23,0.3,廣達開盤小漲反映市場對其營運表現的正面期待，但整體市場因軍演與指數震盪導致情緒波動，影響偏中性。,2025-06-08 22:55:38,1
2024-05-27,0.6,市場整體漲勢強勁且AI族群表現亮眼，廣達作為AI相關股受益於大環境熱絡。,2025-06-08 22:55:44,1
2024-05-30,-0.5,廣達在AI族群中表現疲軟且受電子權值股拖累，市場情緒偏保守，短期缺乏明確利多支撐。,2025-06-08 22:55:52,2
2024-05-31,-0.8,廣達屬AI PC族群，整體電子股與AI概念走弱，市場情緒受拖累，預期股價承壓。,2025-06-08 22:55:57,2
2024-06-01,0.6,輝達對台灣合作夥伴的肯定，強化廣達在AI產業鏈中的關鍵角色，提升市場對其未來成長的期待。,2025-06-08 22:56:04,1
2024-06-02,0.6,廣達參與英偉達AI合作案，顯示其在AI硬件供應鏈地位提升，預期帶動市場正面情緒。,2025-06-08 22:56:11,1
2024-06-04,-0.6,台股整體回檔修正與輝達供應鏈走弱拖累市場情緒，廣達作為權值股同步下跌，短期偏空。,2025-06-08 22:56:17,2
2024-06-05,0.6,AI伺服器需求強勁與擴廠計畫提升市場對廣達成長潛力的期待，帶動正面情緒。,2025-06-08 22:56:24,2
2024-06-06,0.6,廣達處於電子指標股漲勢中，受益於半導體產業鏈走強與市場對科技股的正面情緒。,2025-06-08 22:56:29,1
2024-06-07,0.6,營收雙增與伺服器業務成長動能強勁，帶動市場對公司未來展望的正面評價。,2025-06-08 22:56:37,2
2024-06-11,0.6,廣達受AI產業利好帶動，市場情緒顯著受惠於科技股整體走強。,2025-06-08 22:56:44,1
2024-06-13,0.7,市場整體漲勢強勁，電子股受惠於台積電等領頭羊表現，廣達同步受漲勢帶動。,2025-06-08 22:56:48,1
2024-06-14,0.6,正面消息強調AI訂單龐大與研發戰略，預期帶動長期成長，市場情緒偏樂觀。,2025-06-08 22:56:57,2
2024-06-16,0.6,外資積極加碼廣達顯示對AI族群信心，配合台股整體漲勢強化市場情緒。,2025-06-08 22:57:04,1
2024-06-17,-0.5,廣達股價下跌且電子股整體走弱，顯示市場情緒偏保守，短期缺乏明確利多支撐。,2025-06-08 22:57:15,1
2024-06-18,0.5,市場整體走揚帶動廣達同步上漲，顯示市場情緒偏正面。,2025-06-08 22:57:24,1
2024-06-19,0.7,AI订单增长及市场整体向好推升正面情绪。,2025-06-08 22:57:33,2
2024-06-20,0.8,AI族群強勢帶動廣達股價創新高，市場情緒顯著樂觀。,2025-06-08 22:57:37,1
2024-06-21,-0.8,廣達作為電子權值股受台股整體走弱拖累，市場情緒顯著偏負。,2025-06-08 22:57:43,1
2024-06-23,0.3,外資大額買超顯示對AI業務強烈信心，但技術超買與市場修正壓力形成拉扯，短期情緒偏多。,2025-06-08 22:57:55,1
2024-06-24,-0.4,市場整體走弱與權值股回檔拖累，但AI長期利多預期提供部分支撐，短期情緒偏保守。,2025-06-08 22:58:02,2
2024-06-25,0.3,廣達在25日收紅且電子族群受資金青睞，顯示市場情緒有所回溫，但整體台股仍處於修正波段，影響幅度有限。,2025-06-08 22:58:12,3
2024-06-26,0.6,廣達作為電子權值股支撐台股上漲，顯示市場對其營運表現有正面期待。,2025-06-08 22:58:18,1
2024-06-27,-0.6,市場整體下跌且AI族群表現疲軟，廣達股價同步走弱，引發市場情緒偏負面。,2025-06-08 22:58:27,2
2024-06-28,0.6,廣達當日股價上漲且市場整體氣氛活絡，顯示投資者對科技股信心回升，帶動正面情緒。,2025-06-08 22:58:33,1
2024-07-02,-0.1,電子權值股走勢疲軟拖累市場情緒，但科技股整體表現優於大盤形成部分支撐。,2025-06-08 22:58:39,2
2024-07-03,0.3,全球股市受美股漲勢帶動情緒正面，但廣達當日表現相對平穩，未顯著領先或落後電子權值股，市場情緒偏溫和上漲。,2025-06-08 22:58:48,2
2024-07-04,0.85,台股整體漲勢帶動電子族群走揚，廣達作為核心科技股受益於市場情緒正面。,2025-06-08 22:58:54,1
2024-07-05,0.6,廣達受AI族群漲勢帶動，市場情緒正面，顯示營運與產業趨勢受看好。,2025-06-08 22:58:59,2
2024-07-08,0.7,營收雙增與AI伺服器成長動能強勁，抵銷筆電年減影響，市場情緒偏正面。,2025-06-08 22:59:06,1
2024-07-09,0.85,第二季營收創歷史新高且獲利表現亮眼，搭配成交量暴增與市場買盤積極，顯示強勁正向情緒。,2025-06-08 22:59:13,3
2024-07-10,0.65,分析師普遍樂觀預估EPS與目標價，配合近期股價漲幅及市場買盤支撐，顯示營運前景受看好。,2025-06-08 22:59:21,4
2024-07-11,0.3,廣達被列為分析师關注重點，搭配半導體產業整體走強，可能間接支撐市場情緒。,2025-06-08 22:59:26,1
2024-07-12,-0.6,市場整體電子股修正拖累，廣達跟跌但跌幅較其他權值股較輕，情緒偏負但非最劇烈。,2025-06-08 22:59:35,1
2024-07-15,-0.1,廣達當日股價上漲但市場整體震盪，金融股與大盤走弱牽制市場情緒，顯示中性偏弱影響。,2025-06-08 22:59:42,1
2024-07-17,-0.8,政治風險引發市場對台灣半導體產業的擔憂，導致電子股集體走跌，廣達受牽連情緒偏負面。,2025-06-08 22:59:46,1
2024-07-18,0.6,分析师上调目标价與積極評級顯示長期看好，但近期股價下跌與盤中大跌可能導致短線波動。,2025-06-08 22:59:52,1
2024-07-19,-0.5,市場整體權值股受壓，廣達同步下跌但跌幅有限，顯示短期情緒偏保守。,2025-06-08 22:59:59,1
2024-07-22,-0.8,市場整體暴跌且權值股普遍下跌，廣達受連鎖影響面臨顯著壓力。,2025-06-08 23:05:41,2
2024-07-23,0.6,台股科技股全面反彈，廣達同步上漲反映市場情緒正面。,2025-06-08 23:05:44,1
2024-07-26,-0.7,市場因外部因素與整體恐慌性拋售導致廣達股價重挫，情緒顯著偏負。,2025-06-08 23:05:53,3
2024-07-28,-0.7,外資連續賣超廣達且台股整體跌勢明顯，市場情緒偏空，短期股價易受賣壓影響。,2025-06-08 23:06:00,1
2024-07-31,-0.5,廣達作為電子權值股受整體科技股下跌拖累，市場情緒偏負但未見極端利空。,2025-06-08 23:06:15,1
2024-08-02,-0.85,市場整體恐慌性賣壓與半導體股重挫，直接拖累廣達股價與市場情緒。,2025-06-08 23:06:21,1
