date,factor,explanation,updated_time,news_count
2022-12-28,0.1,景氣燈號轉藍對群光股價影響中性，主要因為相關新聞並未直接提及該公司營運狀況或獲利表現。,2025-05-18 01:49:37,5
2022-12-29,0.1,市場雖然受到美股下跌影響，但整體而言仍維持平穩，顯示對於群光的影響有限。,2025-05-18 01:49:39,5
2022-12-30,0.1,營收持續疲軟，市場情緒偏保守，但明年第二季起可望回溫，預期帶動短期內的利多。,2025-05-18 01:49:40,5
2022-12-31,-0.2,營運轉型帶動市場正面情緒，但整體消息中性，無明顯利多或利空。,2025-05-18 01:49:42,5
2023-01-01,0.2,雖然部分產業如觀光、餐飲等有復甦跡象，但整體服務業缺工問題嚴峻，可能影響營運與展店計畫。,2025-05-18 01:49:44,4
2023-01-02,0.1,市場對於暴風雪帶動 AM 汽車零件需求存在分歧，營運影響程度尚待觀察。,2025-05-18 01:49:46,5
2023-01-03,-0.1,美股封關日收跌衝擊台股開盤表現，但隨後半導體雙雄拉抬、金融族群撐盤，指數開低走高，終場上漲 86.43 點或 0.61%，收復 5 日線。顯卡族群強勢動能延續至今 (2023) 年，在庫存調節告一段落、新品發表等利多帶動下，二線顯卡廠麗臺早盤逆勢攻上漲停價位，也激勵同族群包含華擎、撼訊、映泰、青雲等漲幅落在 5-7%。,2025-05-18 01:49:49,5
2023-01-04,0.1,市場情緒偏中性，電子與傳產類股表現分歧，光電族群強勢，但航運股賣壓重。整體而言，缺乏明顯利多或利空因素，預期短期內波動幅度有限。,2025-05-18 01:49:51,5
2023-01-05,-0.1,群光營收雖創新高，但股價波動有限，顯示市場對其獲利能力反應平淡。整體而言，公司展望樂觀且多元化產品組合有助穩定成長，但短期內缺乏強勁的利多刺激，預計市場情緒將保持溫和。,2025-05-18 01:49:53,5
2023-01-06,0.1,市場資金重返電子股，半導體、面板等類股大漲，但風電概念股受允能風場債務危機衝擊而走弱。整體來說，電子股表現強勁，對市場情緒有正面影響，但風電概念股的賣壓仍帶來一定程度的負面影響。,2025-05-18 01:49:56,5
2023-01-07,0.2,面板報價止跌、庫存去化持續、股價站回半年線之上，但國安基金暫不退場，市場情緒偏中性。,2025-05-18 01:49:57,5
2023-01-08,0.05,市場對於營收、法說會等資訊反應平淡，整體而言呈現中性偏空。,2025-05-18 01:49:59,5
2023-01-09,0.3,電子股帶動大盤上漲，但個股表現不一，市場情緒偏向正面但仍需觀察。,2025-05-18 01:50:01,5
2023-01-10,0.1,市場消息雜沓，營收表現疲弱，但整體經濟展望仍有期待，短期內難以判斷明確的漲跌趨勢。,2025-05-18 01:50:03,5
2023-01-11,0.05,市場觀望氣氛濃厚，權值股走勢分歧，櫃買市場表現相對強勢。,2025-05-18 01:50:04,5
2023-01-12,0.1,市場觀望氣氛濃厚，加上台積電法說即將登場，引發買盤謹慎態度，整體對群光的影響力道有限。,2025-05-18 01:50:06,5
2023-01-13,0.2,大立光法說會釋出手機市場悲觀訊號，拖累相關手機供應鏈股價下跌，但台積電法說行情亮眼，半導體族群強強滾，整體市場情緒偏中性。,2025-05-18 01:50:08,5
2023-01-14,0.2,"富邦金控穩居金控獲利龍頭寶座，合併日盛金控完成台灣首宗「金金併」里程碑，展望2023年市場挑戰仍鉅，但富邦將持續朝「成為亞洲一流的金融機構」邁進。

0.1
台泥去年12月營收衝上新高，加上轉型效益逐步顯現，外資本周天天加碼、投信也同步大買，推升股價帶量上攻。",2025-05-18 01:50:10,5
2023-01-15,0.2,和碩團圓日活動顯示公司對今年營運持平或微幅成長的樂觀態度，預期帶動市場情緒正面。,2025-05-18 01:50:12,5
2023-01-16,0.2,台積電法說釋出正向展望，帶動權值股走強，市場情緒偏正面。,2025-05-18 01:50:14,5
2023-01-17,0.1,產業春天即將來臨，營運逐月增溫，市場情緒偏正面。,2025-05-18 01:50:15,5
2023-01-18,0.1,新產品未引起預期熱度，市場情緒偏保守，短期可能缺乏利多刺激。,2025-05-18 01:50:18,5
2023-01-19,0.1,相關新聞對群光的影響有限，無明顯利多或利空消息。,2025-05-18 01:50:19,5
2023-01-20,0.6,"營運狀況改善、訂單增長等正面訊息，帶動市場情緒偏多，但整體影響力道有限。

1
營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。",2025-05-18 01:50:21,5
2023-01-21,0.2,利率彈升和利差擴大，債券價格進一步走低，讓投資人能以更低廉的價格入手買進固定收益資產，債券殖利率也上升到具長期投資吸引力的水準。,2025-05-18 01:50:23,5
2023-01-22,0.2,"重電業者積極切入綠能、儲能領域，搭配台電強韌電網計畫，營收穩定成長。網通產業預期今明兩年仍可維持成長，資料中心交換器、光纖 XGSPON 市場受惠規格更新向上。

綠能與基礎建設需求帶動重電廠商營收成長，網通產業在寬頻、資料中心、光纖等領域持續看增。",2025-05-18 01:50:26,5
2023-01-23,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-05-18 01:50:28,5
2023-01-24,0.2,雖然部分公司獲利創新高，但整體市場情緒偏向保守，缺乏明顯的利多刺激。,2025-05-18 01:50:30,5
2023-01-25,-0.1,新聞內容多為公司治理、員工活動等無關營運的資訊，對股價影響有限。,2025-05-18 01:50:31,5
2023-01-26,0.8,"公司營運穩健成長，訂單與獲利表現亮眼，預期將激勵市場情緒正面。

產品組合調整、通路布局完善，以及海外市場拓展有成，帶動營收與獲利雙創新高。",2025-05-18 01:50:33,5
2023-01-27,0.2,儘管半導體景氣降溫，但在先進製程、先進封裝、車用電子等需求驅動下，檢測分析產業受影響程度微乎其微，加上客戶不斷投入研發，檢測三雄包括宜特 (3289-TW)、閎康 (3587-TW)、汎銓 (6830-TW) 皆預計今年將持續擴產滿足客戶，也樂觀看待全年營運。,2025-05-18 01:50:36,5
2023-01-28,0.2,台灣燈會在台北、桃園燈會、平溪天燈節、新竹過好年、中臺灣元宵燈會、彰化月影燈季、南投燈會、虎尾燈會、台南三大特色燈節、高雄燈會、屏東燈節、花蓮燈會等多個燈會活動陸續開跑，為兔年新春增添喜慶氣氛。,2025-05-18 01:50:41,5
2023-01-29,-0.2,"雖然部分公司面臨營運挑戰，但整體市場情緒尚屬穩定，預期短期內股價波動有限。

各公司營運狀況良好，展望樂觀，帶動市場情緒正向。",2025-05-18 01:50:43,5
2023-01-30,0.3,科技股大漲，台積電 ADR 狂飆，帶動台股開紅盤，電子權值股、金融股齊揚，資金派對一開年就大爆發。,2025-05-18 01:50:45,5
2023-01-31,0.2,電子權值股普遍疲軟，外資買超面板雙虎，但賣超台積電，市場觀望 FOMC 會議結果。,2025-05-18 01:50:47,5
2023-02-01,0.2,市場情緒偏中性，主要因為營收與獲利雙創高點，顯示公司營運狀況良好，但中國疫情干擾和庫存去化問題仍待解決。,2025-05-18 01:50:49,5
2023-02-02,0.2,科技股漲幅帶動市場情緒正面，但缺乏具體利多訊息，整體影響有限。,2025-05-18 01:50:51,5
2023-02-03,0.1,景氣燈號連二亮藍燈，顯示經濟狀況仍處低迷，但內需消費穩定，投資動能支撐。整體而言，市場情緒偏中性，短期缺乏明確利多或利空因素。,2025-05-18 01:50:53,5
2023-02-04,0.5,"雖然營收表現不佳，但公司對未來展望仍持樂觀態度，並積極佈局新廠與產品線，市場情緒偏中性。

-1
中國車市疲軟景氣可望好轉，且晶片缺料緩解下，歐美車市展望樂觀，但汽車零組件股漲幅已大，短期內可能面臨獲利了結賣壓。",2025-05-18 01:50:55,5
2023-02-05,0.2,市場對經濟衰退的擔憂與通膨壓力仍在，但營收表現優於預期，顯示公司基本面相對穩健。,2025-05-18 01:50:57,5
2023-02-06,0.2,營收與獲利雙創高點，顯示公司營運狀況良好，但市場情緒偏中性，因為消息已反映在股價上。,2025-05-18 01:51:00,5
2023-02-07,0.1,面板雙虎友達及群創午盤皆漲逾 2%，顯示市場對相關個股情緒正面，但整體台股表現平平，無明顯漲跌傾向。,2025-05-18 01:51:02,5
2023-02-08,0.2,市場觀望氣球事件發展，美股四大指數全面收漲，台股權重有望再度上調，有助外資買超，但面板價量驟跌影響營運。,2025-05-18 01:51:04,5
2023-02-09,-0.1,營收與獲利雙減，顯示公司營運狀況不佳，預期將引發市場負面情緒。,2025-05-18 01:51:06,5
2023-02-10,0.1,營收表現不佳，市場對公司前景存疑，但整體而言消息尚未達到負面情緒。,2025-05-18 01:51:07,5
2023-02-11,0.2,"電池材料概念股漲勢凌厲，顯示市場對相關產業前景樂觀，但其他電子大廠營收表現平平，整體而言消息面中性偏多。

聚和等電池材料概念股走強，反映市場對相關產業的看好。",2025-05-18 01:51:09,5
2023-02-12,0.2,市場對美國升息緩和的樂觀預期減弱，但法人仍樂觀看待，即便外資暫時休息，散戶的資金動能可望接棒，不同族群間持續偏多輪動應無虞。,2025-05-18 01:51:12,5
2023-02-13,-0.2,新台幣貶值影響加權指數走弱，但生技產業與低軌衛星族群逆勢抗跌，整體市場情緒偏中性。,2025-05-18 01:51:13,5
2023-02-14,0.1,雖然面板需求仍疲弱，但庫存已達健康水準，且第一季大尺寸面板價格可望持穩，有助於營運表現。,2025-05-18 01:51:15,5
2023-02-15,0.3,"台積電股價重挫影響大盤，但面板股及解封概念股如航運、生技醫療等抗跌，市場資金轉向中小型個股。群創雖虧損但釋出本季持穩訊息，逆勢抗跌。

-1.0
台積電ADR遭巴菲特大砍持股，衝擊現貨重挫，拖累加權指數跳空下跌，但面板、生技醫療等族群逆勢抗跌。",2025-05-18 01:51:18,5
2023-02-16,0.3,金融股獲利表現亮眼，帶動市場情緒正面，但台積電走弱影響大盤，整體而言中性偏多。,2025-05-18 01:51:20,5
2023-02-17,-0.3,台股受美股影響而下跌，加上聯準會鷹派言論，引發市場觀望氣氛濃厚。雖然部分個股如電商、航太、被動元件等表現抗跌，但整體盤勢偏弱，對群光的市場情緒產生負面影響。,2025-05-18 01:51:22,5
2023-02-18,0.5,面板產業落底訊號浮現，友達、群創股價站回均線之上，顯示市場對未來營運展望樂觀。,2025-05-18 01:51:24,5
2023-02-19,0.2,"LED 市場復甦帶動需求成長，但上半年照明產品仍處快速去庫存階段。鴻海投資高雄電池中心，初期產能達 1GW，供應國產電動巴士、商用車、儲能電芯。

LED 市場復甦帶動需求成長，但上半年照明產品仍處快速去庫存階段。鴻海投資高雄電池中心，初期產能達 1GW，供應國產電動巴士、商用車、儲能電芯。",2025-05-18 01:51:27,5
2023-02-20,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-05-18 01:51:29,5
2023-02-21,0.2,市場消息雜沓，缺乏明確利多或利空因素，整體呈現中性偏弱。,2025-05-18 01:51:31,5
2023-02-22,-0.3,美股重挫，台股同步急殺，但觀光族群因去年比較基期低，又迎來營運強勁轉好復甦年，成為資金的避風港。,2025-05-18 01:51:33,5
2023-02-23,-0.1,市場情緒偏中性，股價波動可能有限。主要原因是雖然有利多消息，但也存在一些負面因素，如個資外洩事件和營收下滑的擔憂。,2025-05-18 01:51:35,5
2023-02-24,0.1,市場情緒偏中性，短期缺乏明顯利多或利空因素影響股價波動。,2025-05-18 01:51:37,5
2023-02-25,0.3,營運狀況良好，獲利創新高，加上結盟友達等策略聯盟，有助於提升市場情緒。,2025-05-18 01:51:38,5
2023-02-26,0.2,面板族群法說會聚焦面板、驅動 IC 價格走勢，以及營運展望等議題，市場情緒偏中性。,2025-05-18 01:51:41,5
2023-02-27,0.2,市場對汽車產業需求回溫的預期帶動相關個股表現，但整體營收與獲利成長力道仍待觀察。,2025-05-18 01:51:43,5
2023-02-28,0.1,市場整體呈現中性偏多情緒，但個股表現分歧。營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。外資呈現連 3 周賣超，但金額不大，上周續賣 92.8 億元，反觀投信呈連 4 周買超，融資也是連 4 個交易日增加，顯示內資目前是多頭軍的中流砥柱。,2025-05-18 01:51:45,5
2023-03-01,0.2,營收與獲利雙創高點，顯示公司營運狀況良好，但股價波動受其他因素影響。,2025-05-18 01:51:47,5
2023-03-02,-0.1,面板庫存已降至相對低檔，各世代面板廠稼動率平均不到 7 成，整體供需趨於平衡，預期第二季各尺寸面板價格可望全面回升，但市場仍擔憂經濟衰退影響需求。,2025-05-18 01:51:50,5
2023-03-03,0.6,市場對面板產業的需求回升展望樂觀，帶動相關個股走揚，但整體漲幅有限，顯示投資人仍持審慎態度。,2025-05-18 01:51:52,5
2023-03-04,0.6,群創旗下睿生光電即將上市，醫療產業剛性需求有利於公司成長，帶動股價走揚。,2025-05-18 01:51:53,5
2023-03-05,0.1,營收表現疲軟，顯示公司目前面臨銷售與獲利的挑戰，市場情緒偏保守。,2025-05-18 01:51:55,5
2023-03-06,0.3,電子股領漲帶動台股創 9 個月新高，加上大立光亮燈漲停，激勵光學族群表現，但缺乏明確利多消息，整體市場情緒偏向中性。,2025-05-18 01:51:57,5
2023-03-07,0.2,市場快速輪動，電子、金融及傳產股齊漲，多方氣勢強勁，但仍需留意基本面檢視。,2025-05-18 01:51:59,5
2023-03-08,0.1,Google 宣布推出台灣新聞數位共榮基金，顯示對台灣新聞產業的支持與投資，預期將帶動市場正面情緒。,2025-05-18 01:52:01,5
2023-03-09,0.1,市場對於鮑爾鷹派言論的反應趨緩，股價波動有限。群創關閉產線傳聞遭到嚴正否認，暫無重大影響。,2025-05-18 01:52:03,5
2023-03-10,-0.3,美股重挫，拖累台股開低走低，電子權值股普遍走跌，市場缺乏主流股帶動，僅靠題材股零星點火。,2025-05-18 01:52:05,5
2023-03-11,0.2,"營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。

0.3
新產品未引起預期熱度，市場情緒偏保守，短期可能缺乏利多刺激。",2025-05-18 01:52:07,5
2023-03-12,0.2,雖有部分利多消息，如營收成長、產品上市等，但整體市場觀望氣氛濃厚，且大盤已跌破月線支撐，預期短期內缺乏明顯的利多刺激。,2025-05-18 01:52:09,4
2023-03-13,0.1,群創宣布攜手元太等公司擴大智慧零售布局，首次跨足零售超市，在全聯福利中心導入大尺吋彩色電子紙看板。,2025-05-18 01:52:12,5
2023-03-14,0.1,雖然加密貨幣價格上漲，但整體市場仍受到矽谷銀行倒閉事件的影響，投資人維持謹慎態度。,2025-05-18 01:52:13,5
2023-03-15,0.1,市場情緒偏中性，雖然部分個股面臨獲利下滑、股債投資虧損等問題，但整體消息並未對群光產生明顯負面影響。,2025-05-18 01:52:15,5
2023-03-16,0.1,中國通路事業受惠解封、人流回溫，加上過去降租、呆帳等不利影響排除，挹注獲利表現。官股券商本周以來天天進場買超，主要鎖定金控股及航運股布局，合計本周以來已買超金額約 141 億元。,2025-05-18 01:52:18,5
2023-03-17,0.1,市場專家指出，美國費城半導體指數的大漲推升下，台股指數如站穩 5 日線後，必須觀察後續量能是否跟上，才足以確保反彈的持續。,2025-05-18 01:52:20,5
2023-03-18,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，預期帶動市場情緒正面。,2025-05-18 01:52:22,5
2023-03-19,0.1,市場對於銀行危機事件仍持謹慎態度，聯準會升息放緩預期帶來短期利多，但整體經濟與金融情勢尚未完全穩定。,2025-05-18 01:52:24,5
2023-03-20,0.1,國際金融動盪影響有限，但股市仍偏向保守。,2025-05-18 01:52:25,5
2023-03-21,0.3,"市場情緒偏正面，電子權值股與觀光族群表現強勁，但金融股仍在整理。瑞信財務危機暫時解除，美股四大指數齊揚慶祝，帶動台股小幅上漲。

友達董事長彭双浪看好剛性需求回溫，產業已落底，群創漲幅也超過 2%。",2025-05-18 01:52:28,5
2023-03-22,0.6,AI 概念股強勢表現，加上美股四大指數收紅，帶動台股走揚，權值股如台積電、聯發科等領軍衝鋒，高價股也全面上攻，顯示市場情緒偏正面。,2025-05-18 01:52:30,5
2023-03-23,0.1,營收與獲利雙創高點，顯示公司營運狀況良好，但整體市場受到聯準會升息影響而偏向保守。,2025-05-18 01:52:32,5
2023-03-24,0.2,記憶體族群強勢表態，市場情緒偏正面。,2025-05-18 01:52:34,5
2023-03-25,0.1,雖然部分公司財報亮眼，但整體市場氛圍偏保守，缺乏明顯利多刺激。,2025-05-18 01:52:35,5
2023-03-26,0.1,市場情緒偏中性，短期缺乏明確利多或利空因素。雖然台股上周呈現反彈，但本周可能受到清明連假與德銀事件影響而觀望，整體走勢仍有待觀察。,2025-05-18 01:52:38,5
2023-03-27,0.3,市場觀望歐美金融業危機，權值股回檔修正，但太陽能族群漲幅強勁。,2025-05-18 01:52:40,5
